county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Inyo,2023-04-06,0.95,1,1,11,0,64,1.0528111140469083
Inyo,2023-04-13,0.5,0,0,5,0,60,0.9652312094942072
Inyo,2023-04-13,0.04999999999999999,0,0,1,0,58,NA
Inyo,2023-04-13,0.95,1,0,11,0,64,1.0507352657172035
Inyo,2023-04-20,0.5,0,0,5,0,60,0.9517230701049344
Inyo,2023-04-20,0.04999999999999999,0,0,1,0,58,NA
Inyo,2023-04-20,0.95,1,0,11,0,64,1.0469604379396993
Inyo,2023-04-27,0.5,0,0,4,0,60,0.9384540544295203
Inyo,2023-04-27,0.04999999999999999,0,0,1,0,58,NA
Inyo,2023-04-27,0.95,1,0,11,0,64,1.0296998867684513
Inyo,2023-05-04,0.5,0,0,4,0,60,0.9197350378785544
Inyo,2023-05-04,0.04999999999999999,0,0,1,0,58,NA
Inyo,2023-05-04,0.95,1,0,9,0,64,1.0208944839400362
Inyo,2023-05-11,0.5,0,0,4,0,60,0.9128987249880528
Inyo,2023-05-11,0.04999999999999999,0,0,0.9499999999999886,0,58,NA
Inyo,2023-05-11,0.95,1,0,9,0,64,1.0033481616009063
Inyo,2023-05-18,0.5,0,0,3,0,60,0.9081323262705786
Inyo,2023-05-18,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-05-18,0.95,1,0,8,0,64.04999999999995,1.0035072792440096
Inyo,2023-05-25,0.5,0,0,3,0,60,0.9081999962424314
Inyo,2023-05-25,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-05-25,0.95,1,0,8,0,65,0.9918186422286536
Inyo,2023-06-01,0.5,0,0,3,0,60,0.8988269328164831
Inyo,2023-06-01,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-06-01,0.95,1,0,7,0,65,0.9958265542909602
Inyo,2023-06-08,0.5,0,0,2,0,61,0.8929755219129798
Inyo,2023-06-08,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-06-08,0.95,1,0,7,0,65,0.986452273868604
Inyo,2023-06-15,0.5,0,0,2,0,61,0.8902170699120775
Inyo,2023-06-15,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-06-15,0.95,1,0,6,0,65,0.9895385539796728
Inyo,2023-06-22,0.5,0,0,2,0,61,0.8860437881100303
Inyo,2023-06-22,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-06-22,0.95,1,0,5,0,65,0.9923728156479624
Inyo,2023-06-29,0.5,0,0,2,0,61,0.8863759314299637
Inyo,2023-06-29,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-06-29,0.95,1,0,5,0,65,0.998932823973695
Inyo,2023-07-06,0.5,0,0,1,0,61,0.8901692755309267
Inyo,2023-07-06,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-07-06,0.95,1,0,4,0,65,1.0166872374708644
Inyo,2023-07-13,0.5,0,0,1,0,61,0.890161194445755
Inyo,2023-07-13,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-07-13,0.95,1,0,4,0,65,1.0358603284990082
Inyo,2023-07-20,0.5,0,0,1,0,61,0.8885021211542378
Inyo,2023-07-20,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-07-20,0.95,0,0,4,0,65,1.0507998475681295
Inyo,2023-07-27,0.5,0,0,1,0,61,0.891233457418379
Inyo,2023-07-27,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-07-27,0.95,0,0,3,0,65,1.0633666101728116
Inyo,2023-08-03,0.5,0,0,1,0,61,0.8933317792997222
Inyo,2023-08-03,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-08-03,0.95,0,0,3,0,65,1.066588509576195
Inyo,2023-08-10,0.5,0,0,1,0,61,0.8962945611906818
Inyo,2023-08-10,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-08-10,0.95,0,0,3,0,65,1.068579785177032
Inyo,2023-08-17,0.5,0,0,0,0,61,0.8995185918656234
Inyo,2023-08-17,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-08-17,0.95,0,0,3,0,65,1.070715984197184
Inyo,2023-08-24,0.5,0,0,0,0,61,0.9022262696496608
Inyo,2023-08-24,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-08-24,0.95,0,0,4,0,65,1.072568043040733
Inyo,2023-08-31,0.5,0,0,0,0,61,0.9045892609527884
Inyo,2023-08-31,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-08-31,0.95,0,0,3,0,65,1.0737968210233373
Inyo,2023-09-07,0.5,0,0,0,0,61,0.9066651314835624
Inyo,2023-09-07,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-09-07,0.95,0,0,3,0,65,1.0744269100728407
Inyo,2023-09-14,0.5,0,0,0,0,61,0.9087954112446872
Inyo,2023-09-14,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-09-14,0.95,0,0,4,0,65,1.075293599373368
Inyo,2023-09-21,0.5,0,0,0,0,61,0.9110327371824224
Inyo,2023-09-21,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-09-21,0.95,0,0,4,0,65,1.0760477860767863
Inyo,2023-09-28,0.5,0,0,0,0,61,0.912847345148049
Inyo,2023-09-28,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-09-28,0.95,0,0,4,0,65,1.0760936630983249
Inyo,2023-10-05,0.5,0,0,0,0,61,0.9144012134170532
Inyo,2023-10-05,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-10-05,0.95,0,0,5,0,65,1.0752890882103532
Inyo,2023-10-12,0.5,0,0,0,0,61,0.9159393220804808
Inyo,2023-10-12,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-10-12,0.95,0,0,5,0,65,1.0748190731576526
Inyo,2023-10-19,0.5,0,0,0,0,61,0.917692272270938
Inyo,2023-10-19,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-10-19,0.95,0,0,5,0,65,1.07265768119479
Inyo,2023-10-26,0.5,0,0,0,0,61,NA
Inyo,2023-10-26,0.04999999999999999,0,0,0,0,58,NA
Inyo,2023-10-26,0.95,0,0,7,0,65,NA
Kern,2022-06-16,0.5,55,7,798,3,2358,1.2574985651143746
Kern,2022-06-16,0.04999999999999999,38,3,461.9,1,2356,NA
Kern,2022-06-16,0.95,74,13,1294.15,8,2363,1.4359771572748743
Kern,2022-06-23,0.5,68,9,1020,4,2362,1.2063788052950255
Kern,2022-06-23,0.04999999999999999,50,4,571.9,1,2358,NA
Kern,2022-06-23,0.95,92,15,1683.05,9,2369,1.3485229221251864
Kern,2022-06-30,0.5,83,11,1166,5,2368,1.15540749485337
Kern,2022-06-30,0.04999999999999999,63,6,666.8499999999999,1,2362,NA
Kern,2022-06-30,0.95,109,17.049999999999955,1885.4499999999996,10,2376,1.2821408349313894
Kern,2022-07-07,0.5,93,13,1335.5,6,2374,1.09164929189927
Kern,2022-07-07,0.04999999999999999,71,7,742.8499999999999,2,2366,NA
Kern,2022-07-07,0.95,126,20,2157.0499999999997,11,2383.05,1.1916654090311205
Kern,2022-07-14,0.5,104,14,1402.5,7,2381,1.0253129594697863
Kern,2022-07-14,0.04999999999999999,78,8,772.9000000000001,2,2372,NA
Kern,2022-07-14,0.95,135,22,2179.35,14,2393,1.1092736233572638
Kern,2022-07-21,0.5,107,15,1386.5,7,2389,0.9628038750392712
Kern,2022-07-21,0.04999999999999999,82,8,786.8,3,2377.95,NA
Kern,2022-07-21,0.95,139,23,2230.749999999998,14,2402,1.0461652279366938
Kern,2022-07-28,0.5,104,15,1301.5,7,2397,0.908516737356674
Kern,2022-07-28,0.04999999999999999,81,9,738.9499999999999,3,2384.95,NA
Kern,2022-07-28,0.95,134,23,2089.2,14,2411,0.985523898564262
Kern,2022-08-04,0.5,98,14,1141.5,7,2404,0.8830614064560034
Kern,2022-08-04,0.04999999999999999,75,8,641.8499999999999,3,2390,NA
Kern,2022-08-04,0.95,125,22,1877.5999999999997,14,2421,0.9576087195265398
Kern,2022-08-11,0.5,89,13,1048,7,2411,0.8671063278310938
Kern,2022-08-11,0.04999999999999999,66,7,583.95,2,2397,NA
Kern,2022-08-11,0.95,115,20,1690.05,13,2430,0.9445592044478762
Kern,2022-08-18,0.5,79,11,920.5,6,2417,0.8636389410738644
Kern,2022-08-18,0.04999999999999999,58,6,517.9,2,2401,NA
Kern,2022-08-18,0.95,102.04999999999995,18.049999999999955,1471.1,12,2438,0.9414835195397836
Kern,2022-08-25,0.5,70,10,797,5,2423,0.8653728629557793
Kern,2022-08-25,0.04999999999999999,52,5,449.95,2,2407,NA
Kern,2022-08-25,0.95,93,17,1275.6499999999994,11,2444,0.9501849810793248
Kern,2022-09-01,0.5,62,9,720,5,2428,0.8555118509273151
Kern,2022-09-01,0.04999999999999999,46,4,412.85,1,2411,NA
Kern,2022-09-01,0.95,83,15,1169.2499999999998,10,2450,0.9503544915364448
Kern,2022-09-08,0.5,55,8,647.5,4,2433,0.8369941521625254
Kern,2022-09-08,0.04999999999999999,40,4,344.95,1,2414,NA
Kern,2022-09-08,0.95,73,14,1069.15,9,2455,0.9208665124809124
Kern,2022-09-15,0.5,48,7,533,4,2437,0.8240985329264785
Kern,2022-09-15,0.04999999999999999,34,3,300,1,2418,NA
Kern,2022-09-15,0.95,64,12,905.05,8,2459,0.9045910170964768
Kern,2022-09-22,0.5,42,6,461.5,3,2440,0.8302041462783012
Kern,2022-09-22,0.04999999999999999,29,2,267.95,1,2421,NA
Kern,2022-09-22,0.95,56.049999999999955,11,768.1499999999999,7,2463.05,0.9182224995218412
Kern,2022-09-29,0.5,36,5,408,3,2443.5,0.8605177257176566
Kern,2022-09-29,0.04999999999999999,24,2,232,0,2424,NA
Kern,2022-09-29,0.95,48,10,648,7,2467,0.9395639226156586
Kern,2022-10-06,0.5,32,5,359,2,2446,0.9115972422943478
Kern,2022-10-06,0.04999999999999999,21,1,205.9,0,2425,NA
Kern,2022-10-06,0.95,44,9,599,6,2469,0.9921707726377622
Kern,2022-10-13,0.5,29,4,336,2,2448,0.9694549355163854
Kern,2022-10-13,0.04999999999999999,19,1,197,0,2428,NA
Kern,2022-10-13,0.95,40,8,551,5,2473,1.0583765881172404
Kern,2022-10-20,0.5,28,4,335.5,2,2450,1.0467131715345137
Kern,2022-10-20,0.04999999999999999,17.94999999999999,1,191.95,0,2430,NA
Kern,2022-10-20,0.95,39,7,547,5,2475,1.1347348036632006
Kern,2022-10-27,0.5,28,4,356.5,2,2453,1.1241194537126864
Kern,2022-10-27,0.04999999999999999,18,1,201.84999999999997,0,2431,NA
Kern,2022-10-27,0.95,39,8,597,5,2477,1.2487809027529244
Kern,2022-11-03,0.5,31,4,408,2,2455,1.1785972084329848
Kern,2022-11-03,0.04999999999999999,20,1,228,0,2433,NA
Kern,2022-11-03,0.95,44,8,690.0999999999999,5,2479,1.3102994356211783
Kern,2022-11-10,0.5,35,5,490,2,2457,1.192960135148479
Kern,2022-11-10,0.04999999999999999,24,2,284.95,0,2435,NA
Kern,2022-11-10,0.95,49,9,798.0999999999999,5,2482,1.315459869179128
Kern,2022-11-17,0.5,41,6,575.5,3,2459,1.1699655506581723
Kern,2022-11-17,0.04999999999999999,28,2,327,0,2438,NA
Kern,2022-11-17,0.95,55,10,956.3999999999996,6,2484,1.287454891523148
Kern,2022-11-24,0.5,48,6,662,3,2462,1.1308244547710369
Kern,2022-11-24,0.04999999999999999,35,2,377.95,0,2441,NA
Kern,2022-11-24,0.95,66,11,1064.1,7,2488,1.2422584737350515
Kern,2022-12-01,0.5,54,7,744,3,2466,1.0893560118029733
Kern,2022-12-01,0.04999999999999999,40,3,402.9,1,2444,NA
Kern,2022-12-01,0.95,71,13,1187.15,8,2493,1.2037825782643798
Kern,2022-12-08,0.5,59,8,798.5,4,2470,1.062202448160793
Kern,2022-12-08,0.04999999999999999,44,4,455,1,2447,NA
Kern,2022-12-08,0.95,80,14,1269,8,2497,1.157199833349074
Kern,2022-12-15,0.5,63,9,841.5,4,2475,1.0162496177074614
Kern,2022-12-15,0.04999999999999999,47,4,505.95,1,2451,NA
Kern,2022-12-15,0.95,84,15,1368.1,9,2503,1.1109370168983508
Kern,2022-12-22,0.5,65,9,841,4,2480,0.9684237899256818
Kern,2022-12-22,0.04999999999999999,46,4,476.95,1,2456,NA
Kern,2022-12-22,0.95,85,15,1294.1999999999998,9,2508,1.0593674659033043
Kern,2022-12-29,0.5,63,9,815,4,2484,0.918322581182302
Kern,2022-12-29,0.04999999999999999,47,4,469.95,1,2459,NA
Kern,2022-12-29,0.95,84,15,1299.2499999999998,9.049999999999956,2514,1.002266498259781
Kern,2023-01-05,0.5,61,8,740,4,2489,0.8650138911064845
Kern,2023-01-05,0.04999999999999999,43.94999999999999,4,422.95,1,2463,NA
Kern,2023-01-05,0.95,81,15,1218.2499999999998,9,2519,0.937775706647486
Kern,2023-01-12,0.5,55,8,623,4,2493,0.8396307991701629
Kern,2023-01-12,0.04999999999999999,39,4,364.9,1,2467.95,NA
Kern,2023-01-12,0.95,72,13,1025.1,8.049999999999955,2525,0.9205558128835508
Kern,2023-01-19,0.5,48,7,547.5,4,2496,0.8641813914412941
Kern,2023-01-19,0.04999999999999999,34,3,297.95,1,2471,NA
Kern,2023-01-19,0.95,64,12,891.0999999999999,8,2529.05,0.944772037018246
Kern,2023-01-26,0.5,42,6,479.5,3,2500,0.9333346753200829
Kern,2023-01-26,0.04999999999999999,28,2,272.9,1,2474,NA
Kern,2023-01-26,0.95,58,11,781.1499999999999,7,2534.05,1.0137966740015416
Kern,2023-02-02,0.5,39,5,476,3,2503,1.00327444839857
Kern,2023-02-02,0.04999999999999999,27,2,269,0,2477,NA
Kern,2023-02-02,0.95,52.049999999999955,10,784.05,7,2538,1.1016247554662464
Kern,2023-02-09,0.5,38,5,475,3,2506,1.0493319390253162
Kern,2023-02-09,0.04999999999999999,26,2,271,0,2479,NA
Kern,2023-02-09,0.95,53,10,798,6,2541,1.1539529697589417
Kern,2023-02-16,0.5,39,5,517.5,3,2509,1.0394087939532517
Kern,2023-02-16,0.04999999999999999,28,2,284,0,2482,NA
Kern,2023-02-16,0.95,53,10,851.05,6,2545,1.1377362819041572
Kern,2023-02-23,0.5,41,6,538.5,3,2512,1.0026177407803778
Kern,2023-02-23,0.04999999999999999,29,2,296,0,2483,NA
Kern,2023-02-23,0.95,56,10,867.1499999999999,6,2548,1.09624153869145
Kern,2023-03-02,0.5,42,6,526.5,3,2515,0.9439562174418918
Kern,2023-03-02,0.04999999999999999,28.94999999999999,2,303.84999999999997,0,2485.95,NA
Kern,2023-03-02,0.95,56.049999999999955,11,876,6,2551,1.0318747927622216
Kern,2023-03-09,0.5,41,6,507.5,3,2518,0.8742787569421664
Kern,2023-03-09,0.04999999999999999,28,2,279.95,0,2488.95,NA
Kern,2023-03-09,0.95,56,11,804.1999999999998,7,2554.05,0.958198238247516
Kern,2023-03-16,0.5,37,5,432,3,2520,0.812912307335764
Kern,2023-03-16,0.04999999999999999,25,2,249.9,0,2490.95,NA
Kern,2023-03-16,0.95,52,10,734.0999999999999,6,2558,0.9024905843222236
Kern,2023-03-23,0.5,33,5,359.5,2,2523,0.7781229405511125
Kern,2023-03-23,0.04999999999999999,22,1,205,0,2492.95,NA
Kern,2023-03-23,0.95,46,9,594,6,2560.05,0.864090647346307
Kern,2023-03-30,0.5,27,4,291,2,2525,0.7583977572272385
Kern,2023-03-30,0.04999999999999999,18,1,168.95,0,2495,NA
Kern,2023-03-30,0.95,38,8,496.0499999999999,6,2563,0.8445300126819221
Kern,2023-04-06,0.5,22,3,235,2,2527,0.7518240711605204
Kern,2023-04-06,0.04999999999999999,14,1,129.95,0,2497,NA
Kern,2023-04-06,0.95,32,7,386,5,2566,0.8419533302626774
Kern,2023-04-13,0.5,18,3,187,1,2529,0.7634171860447958
Kern,2023-04-13,0.04999999999999999,11,0,99,0,2499,NA
Kern,2023-04-13,0.95,26.049999999999955,6,319,4,2568,0.8569071022363595
Kern,2023-04-20,0.5,14,2,153,1,2530,0.7890130875562862
Kern,2023-04-20,0.04999999999999999,8,0,81.94999999999999,0,2500,NA
Kern,2023-04-20,0.95,22,5,264.04999999999995,3,2568,0.8760503417189341
Kern,2023-04-27,0.5,12,2,129,1,2531,0.8179427980184446
Kern,2023-04-27,0.04999999999999999,6,0,69.94999999999999,0,2501,NA
Kern,2023-04-27,0.95,18,5,217.04999999999995,3,2569.05,0.906684013440372
Kern,2023-05-04,0.5,10,1,106,1,2532,0.8465954927051156
Kern,2023-05-04,0.04999999999999999,5,0,60,0,2501,NA
Kern,2023-05-04,0.95,16,4,185.04999999999995,3,2571,0.9415167639136772
Kern,2023-05-11,0.5,9,1,98,1,2533,0.8699105890573933
Kern,2023-05-11,0.04999999999999999,4,0,54,0,2502,NA
Kern,2023-05-11,0.95,14,3,163,2,2571,0.9682134795910754
Kern,2023-05-18,0.5,8,1,87,0,2533,0.8888097381498622
Kern,2023-05-18,0.04999999999999999,3,0,47,0,2502.95,NA
Kern,2023-05-18,0.95,13,3,146.04999999999995,2,2573,0.9951739632391696
Kern,2023-05-25,0.5,7,1,82,0,2534,0.9115694949514008
Kern,2023-05-25,0.04999999999999999,3,0,43,0,2503,NA
Kern,2023-05-25,0.95,12,3,138,2,2574,1.0013016809531472
Kern,2023-06-01,0.5,6,1,78,0,2534,0.9116597843188284
Kern,2023-06-01,0.04999999999999999,2,0,40,0,2504,NA
Kern,2023-06-01,0.95,11,3,129,2,2574.05,1.007258986984438
Kern,2023-06-08,0.5,6,1,72,0,2535,0.9150350714693136
Kern,2023-06-08,0.04999999999999999,2,0,40,0,2504.95,NA
Kern,2023-06-08,0.95,11,3,122,2,2575.05,1.0003928198770553
Kern,2023-06-15,0.5,5,1,66,0,2535,0.9559774140781836
Kern,2023-06-15,0.04999999999999999,2,0,36,0,2505,NA
Kern,2023-06-15,0.95,10,2,109.04999999999995,2,2575.05,1.0562421792735286
Kern,2023-06-22,0.5,5,1,63,0,2536,1.0117397977267863
Kern,2023-06-22,0.04999999999999999,2,0,35,0,2505,NA
Kern,2023-06-22,0.95,10,3,109,2,2575.05,1.1068601214212668
Kern,2023-06-29,0.5,5,1,65,0,2536,1.0949980169951508
Kern,2023-06-29,0.04999999999999999,2,0,35,0,2505,NA
Kern,2023-06-29,0.95,10,2,108,2,2576,1.2071424799771244
Kern,2023-07-06,0.5,5,1,74,0,2536,1.1910016392010574
Kern,2023-07-06,0.04999999999999999,2,0,41,0,2506,NA
Kern,2023-07-06,0.95,10,3,126,2,2576,1.3304249265437946
Kern,2023-07-13,0.5,6,1,88,0,2537,1.2866687423015954
Kern,2023-07-13,0.04999999999999999,2,0,48,0,2506,NA
Kern,2023-07-13,0.95,11,3,148,2,2577,1.4417443687961218
Kern,2023-07-20,0.5,8,1,118,0,2537,1.3749943906038071
Kern,2023-07-20,0.04999999999999999,4,0,64.94999999999999,0,2506.95,NA
Kern,2023-07-20,0.95,13,3,198,2,2577.05,1.5798012017367526
Kern,2023-07-27,0.5,11,1,161,0,2538,1.4591325317324666
Kern,2023-07-27,0.04999999999999999,5,0,85.94999999999999,0,2507,NA
Kern,2023-07-27,0.95,18,4,268.04999999999995,2,2578,1.7594277967824556
Kern,2023-08-03,0.5,15,2,237,1,2539,1.4575889637383708
Kern,2023-08-03,0.04999999999999999,8,0,123.95,0,2508,NA
Kern,2023-08-03,0.95,24,5,402,3,2578.05,1.7552563346609893
Kern,2023-08-10,0.5,21.5,3,346,1,2540,1.450974616177488
Kern,2023-08-10,0.04999999999999999,12,0,165,0,2509,NA
Kern,2023-08-10,0.95,35,6,664.05,4,2579.05,1.7403795209252664
Kern,2023-08-17,0.5,31,4,500,2,2542,1.4392416473485907
Kern,2023-08-17,0.04999999999999999,18,1,231.9,0,2511,NA
Kern,2023-08-17,0.95,57.049999999999955,9,1036.05,5,2582,1.713037806500128
Kern,2023-08-24,0.5,45,6,717,2,2544,1.417093580337287
Kern,2023-08-24,0.04999999999999999,23,2,304.84999999999997,0,2513,NA
Kern,2023-08-24,0.95,91,13,1656.1999999999998,6,2585,1.6627575917984867
Kern,2023-08-31,0.5,63,8,993,3,2549,1.3828029304021818
Kern,2023-08-31,0.04999999999999999,30,2.9499999999999886,390.95,1,2516,NA
Kern,2023-08-31,0.95,139.04999999999995,19,2458.3999999999987,9.049999999999956,2590,1.5917313757891265
Kern,2023-09-07,0.5,87,12,1375.5,5,2554,1.3346680331447578
Kern,2023-09-07,0.04999999999999999,37,4,494,1,2519,NA
Kern,2023-09-07,0.95,205,28,3403.3,14,2596,1.507547359748533
Kern,2023-09-14,0.5,117,15,1768.5,7,2561,1.2697835442797325
Kern,2023-09-14,0.04999999999999999,47,5,595.6999999999999,1,2524.95,NA
Kern,2023-09-14,0.95,280.1999999999998,39,4517.0999999999985,17,2608,1.4167603912328286
Kern,2023-09-21,0.5,148,19,2161.5,9,2571,1.207126623999989
Kern,2023-09-21,0.04999999999999999,55,6,721.9,2,2531,NA
Kern,2023-09-21,0.95,335.04999999999995,48,5213.149999999997,23,2625.05,1.3339125871646749
Kern,2023-09-28,0.5,172.5,24,2477.5,10,2582,1.140576650404662
Kern,2023-09-28,0.04999999999999999,68.94999999999999,8,829.9,3,2538.9,NA
Kern,2023-09-28,0.95,360.04999999999995,53,5376.9,27,2645,1.2655313964267798
Kern,2023-10-05,0.5,191.5,26,2550.5,12,2594,1.073310394061766
Kern,2023-10-05,0.04999999999999999,79,9,1012.45,3.9499999999999886,2546,NA
Kern,2023-10-05,0.95,367,56,5514.349999999998,31,2668.05,1.2139324003748828
Kern,2023-10-12,0.5,198,28,2524,13,2609,1.0048817899109963
Kern,2023-10-12,0.04999999999999999,84.94999999999999,11,1020.9,4,2554,NA
Kern,2023-10-12,0.95,354.0999999999999,55,5113.15,30,2695,1.1589978956523177
Kern,2023-10-19,0.5,190.5,27,2320.5,14,2623,0.9432669603333448
Kern,2023-10-19,0.04999999999999999,93.95,12,1096.95,4,2560,NA
Kern,2023-10-19,0.95,332.04999999999995,51,4789.299999999999,29,2715.05,1.1104985655479658
Kern,2023-10-26,0.5,178,26,2095,13,2637,NA
Kern,2023-10-26,0.04999999999999999,95,11.949999999999989,977.85,5,2571,NA
Kern,2023-10-26,0.95,310,47,4242.8499999999995,29,2738,NA
Kings,2022-06-16,0.5,8,1,304,0,452,1.1881778384896782
Kings,2022-06-16,0.04999999999999999,2,0,216,0,452,NA
Kings,2022-06-16,0.95,14,4,411.0499999999999,3,455,1.3160923909660978
Kings,2022-06-23,0.5,10,1,407,0,453,1.1507300580946982
Kings,2022-06-23,0.04999999999999999,4,0,305,0,452,NA
Kings,2022-06-23,0.95,18,5,533,4,458,1.2476758866035502
Kings,2022-06-30,0.5,12,1,489,1,454,1.1156535492390174
Kings,2022-06-30,0.04999999999999999,5,0,355,0,452,NA
Kings,2022-06-30,0.95,20,6,635.0999999999999,4,459,1.2045578322486388
Kings,2022-07-07,0.5,13,2,552,1,456,1.0718892354013048
Kings,2022-07-07,0.04999999999999999,7,0,409,0,452,NA
Kings,2022-07-07,0.95,23,6,709,5,462,1.153761316462227
Kings,2022-07-14,0.5,15,2,595,1,457,1.0134143443102563
Kings,2022-07-14,0.04999999999999999,7,0,434,0,453,NA
Kings,2022-07-14,0.95,25,7,786.05,5,464,1.092319385719238
Kings,2022-07-21,0.5,15,2,593,1,459,0.968261939240478
Kings,2022-07-21,0.04999999999999999,8,0,446,0,454,NA
Kings,2022-07-21,0.95,26,8,766.2999999999997,6,467,1.032750711511647
Kings,2022-07-28,0.5,14,2,563,1,460,0.9316014154912328
Kings,2022-07-28,0.04999999999999999,7,0,418,0,455,NA
Kings,2022-07-28,0.95,23.049999999999955,7,725.0999999999999,6,469,0.9965425149514436
Kings,2022-08-04,0.5,13,2,493,1,462,0.903058167411814
Kings,2022-08-04,0.04999999999999999,6,0,365.95,0,456,NA
Kings,2022-08-04,0.95,22,7,650,5,472,0.9728118711253042
Kings,2022-08-11,0.5,11,1,431,1,463,0.8936789258940914
Kings,2022-08-11,0.04999999999999999,5,0,317,0,456,NA
Kings,2022-08-11,0.95,20,6,554,5,474,0.9631348758053104
Kings,2022-08-18,0.5,10,1,373,1,464,0.8828306314444032
Kings,2022-08-18,0.04999999999999999,4,0,268.95,0,457,NA
Kings,2022-08-18,0.95,17,6,487,4,476,0.953188136448717
Kings,2022-08-25,0.5,8,1,316,1,465,0.8563874644973171
Kings,2022-08-25,0.04999999999999999,3,0,235.95,0,458,NA
Kings,2022-08-25,0.95,15,5,410.0499999999999,4,477,0.9271097833865676
Kings,2022-09-01,0.5,7,1,260,0,466,0.8180785637467374
Kings,2022-09-01,0.04999999999999999,3,0,194.95,0,458,NA
Kings,2022-09-01,0.95,13,5,343,3,478.04999999999995,0.8827761173608702
Kings,2022-09-08,0.5,5,1,204,0,467,0.8024692733496799
Kings,2022-09-08,0.04999999999999999,2,0,155.95,0,459,NA
Kings,2022-09-08,0.95,11,3,266,3,479,0.8693624669675263
Kings,2022-09-15,0.5,4,0,157,0,468,0.8071660971920509
Kings,2022-09-15,0.04999999999999999,1,0,114.95,0,459,NA
Kings,2022-09-15,0.95,9,3,205.0999999999999,3,480,0.8735817942706314
Kings,2022-09-22,0.5,3,0,121,0,468,0.8385869702047983
Kings,2022-09-22,0.04999999999999999,0,0,88,0,459,NA
Kings,2022-09-22,0.95,7,2,162,2,481,0.9088215212178172
Kings,2022-09-29,0.5,2,0,99,0,469,0.8893302585693756
Kings,2022-09-29,0.04999999999999999,0,0,69,0,460,NA
Kings,2022-09-29,0.95,6,2,131,2,481,0.9567949185393684
Kings,2022-10-06,0.5,2,0,84,0,469,0.966566561477881
Kings,2022-10-06,0.04999999999999999,0,0,60,0,460,NA
Kings,2022-10-06,0.95,5,2,115,2,482,1.0424214405174552
Kings,2022-10-13,0.5,2,0,81,0,469,1.0641123598423876
Kings,2022-10-13,0.04999999999999999,0,0,56,0,460,NA
Kings,2022-10-13,0.95,5,2,111,1,482,1.1451040388352778
Kings,2022-10-20,0.5,2,0,89,0,469,1.1498239009096327
Kings,2022-10-20,0.04999999999999999,0,0,64,0,461,NA
Kings,2022-10-20,0.95,5.0499999999999545,2,121,1,482,1.2421491452332667
Kings,2022-10-27,0.5,3,0,109,0,469.5,1.2024184250907315
Kings,2022-10-27,0.04999999999999999,0,0,80,0,461,NA
Kings,2022-10-27,0.95,6,2,147.04999999999995,1,483,1.3018947215980436
Kings,2022-11-03,0.5,3,0,143,0,470,1.198477288978562
Kings,2022-11-03,0.04999999999999999,1,0,104,0,461,NA
Kings,2022-11-03,0.95,7,2,190,2,483,1.3117974105443708
Kings,2022-11-10,0.5,4,0,187,0,470,1.1544562326388017
Kings,2022-11-10,0.04999999999999999,1,0,138.95,0,461,NA
Kings,2022-11-10,0.95,9,3,247.04999999999995,2,484,1.2518188214455308
Kings,2022-11-17,0.5,5,0,230,0,471,1.0861972506588882
Kings,2022-11-17,0.04999999999999999,2,0,170,0,462,NA
Kings,2022-11-17,0.95,11,3,302.04999999999995,2,485,1.172477522481437
Kings,2022-11-24,0.5,6,1,259,0,471,1.0415595275213274
Kings,2022-11-24,0.04999999999999999,2,0,195,0,462,NA
Kings,2022-11-24,0.95,12,4,338.04999999999995,2,485.04999999999995,1.1209230431078
Kings,2022-12-01,0.5,7,1,276,0,472,0.9822330918172494
Kings,2022-12-01,0.04999999999999999,2,0,202.84999999999997,0,462,NA
Kings,2022-12-01,0.95,13,3.0499999999999545,357.04999999999995,3,486,1.053543608491562
Kings,2022-12-08,0.5,7,1,268,0,473,0.9445864916800676
Kings,2022-12-08,0.04999999999999999,2,0,198.95,0,463,NA
Kings,2022-12-08,0.95,12,4,345.04999999999995,3,488,1.0082802716030828
