date,county,quantile,hosp_census_with_covid,cases
2021-12-15,Alameda,0.04999999999999999,63,137
2021-12-18,Alameda,0.04999999999999999,65,140
2021-12-21,Alameda,0.04999999999999999,75,197
2021-12-24,Alameda,0.04999999999999999,89,243.94999999999993
2021-12-27,Alameda,0.04999999999999999,109,201
2021-12-30,Alameda,0.04999999999999999,135,660
2022-01-02,Alameda,0.04999999999999999,168,313.94999999999993
2022-01-05,Alameda,0.04999999999999999,209,1893.8999999999999
2022-01-08,Alameda,0.04999999999999999,256,2237.949999999999
2022-01-11,Alameda,0.04999999999999999,310,3114.95
2022-01-14,Alameda,0.04999999999999999,369,4577.5999999999995
2022-01-17,Alameda,0.04999999999999999,415,2555.7
2022-01-20,Alameda,0.04999999999999999,445,6486.4
2022-01-23,Alameda,0.04999999999999999,444,3097.8499999999995
2022-01-26,Alameda,0.04999999999999999,406,4742.85
2022-01-29,Alameda,0.04999999999999999,346,3113.7999999999993
2022-02-01,Alameda,0.04999999999999999,272.94999999999993,2833.7499999999995
2022-02-04,Alameda,0.04999999999999999,205,950.8999999999999
2022-02-07,Alameda,0.04999999999999999,148,1253.7499999999995
2022-02-10,Alameda,0.04999999999999999,102,734.9499999999999
2022-02-13,Alameda,0.04999999999999999,68,567
2022-02-16,Alameda,0.04999999999999999,45,199
2022-02-19,Alameda,0.04999999999999999,30,256.89999999999986
2022-02-22,Alameda,0.04999999999999999,18,137
2022-02-25,Alameda,0.04999999999999999,11,107
2022-02-28,Alameda,0.04999999999999999,7,34
2022-03-03,Alameda,0.04999999999999999,4,43
2022-03-06,Alameda,0.04999999999999999,2,25
2021-12-15,Alameda,0.5,82,912
2021-12-18,Alameda,0.5,85,708
2021-12-21,Alameda,0.5,96,809
2021-12-24,Alameda,0.5,114,1058
2021-12-27,Alameda,0.5,138,1102
2021-12-30,Alameda,0.5,168,3889.5
2022-01-02,Alameda,0.5,206,2148
2022-01-05,Alameda,0.5,253,14635
2022-01-08,Alameda,0.5,308,17617
2022-01-11,Alameda,0.5,371,25140.5
2022-01-14,Alameda,0.5,436,37492.5
2022-01-17,Alameda,0.5,490,20193.5
2022-01-20,Alameda,0.5,522,51199.5
2022-01-23,Alameda,0.5,522,22403.5
2022-01-26,Alameda,0.5,489,36867
2022-01-29,Alameda,0.5,430.5,21008.5
2022-02-01,Alameda,0.5,359,23208.5
2022-02-04,Alameda,0.5,287,7632
2022-02-07,Alameda,0.5,219,9873
2022-02-10,Alameda,0.5,164,5051
2022-02-13,Alameda,0.5,120,4836.5
2022-02-16,Alameda,0.5,86,1542
2022-02-19,Alameda,0.5,62,1825
2022-02-22,Alameda,0.5,44,936.5
2022-02-25,Alameda,0.5,31,855
2022-02-28,Alameda,0.5,22,269
2022-03-03,Alameda,0.5,15,348
2022-03-06,Alameda,0.5,10,189
2021-12-15,Alameda,0.95,102,3297.0499999999993
2021-12-18,Alameda,0.95,107,2234.0499999999993
2021-12-21,Alameda,0.95,120,2070.0499999999993
2021-12-24,Alameda,0.95,141,2896
2021-12-27,Alameda,0.95,168,3540.149999999998
2021-12-30,Alameda,0.95,203,13310.499999999993
2022-01-02,Alameda,0.95,247,7706.349999999995
2022-01-05,Alameda,0.95,302,53304.09999999999
2022-01-08,Alameda,0.95,371,64423.04999999989
2022-01-11,Alameda,0.95,447,97568.3499999999
2022-01-14,Alameda,0.95,529,154927.24999999988
2022-01-17,Alameda,0.95,590,80558.19999999997
2022-01-20,Alameda,0.95,628,203876.59999999983
2022-01-23,Alameda,0.95,626,95303.94999999998
2022-01-26,Alameda,0.95,582,158528.79999999973
2022-01-29,Alameda,0.95,520,95500.14999999985
2022-02-01,Alameda,0.95,447,109285.29999999999
2022-02-04,Alameda,0.95,380,37584.49999999996
2022-02-07,Alameda,0.95,319,49577.74999999994
2022-02-10,Alameda,0.95,271,25393.199999999997
2022-02-13,Alameda,0.95,224,25861.59999999999
2022-02-16,Alameda,0.95,187,8412.69999999999
2022-02-19,Alameda,0.95,155,10168
2022-02-22,Alameda,0.95,128,5263.049999999999
2022-02-25,Alameda,0.95,106,5312.0999999999985
2022-02-28,Alameda,0.95,87.04999999999927,1578.0499999999993
2022-03-03,Alameda,0.95,72,2083
2022-03-06,Alameda,0.95,61.04999999999927,1056.2499999999964
2021-12-15,Amador,0.04999999999999999,1,5
2021-12-18,Amador,0.04999999999999999,0,3
2021-12-21,Amador,0.04999999999999999,0,6
2021-12-24,Amador,0.04999999999999999,1,7
2021-12-27,Amador,0.04999999999999999,1,6
2021-12-30,Amador,0.04999999999999999,1,22.949999999999932
2022-01-02,Amador,0.04999999999999999,2,10
2022-01-05,Amador,0.04999999999999999,3,67
2022-01-08,Amador,0.04999999999999999,4,44.94999999999993
2022-01-11,Amador,0.04999999999999999,5,132
2022-01-14,Amador,0.04999999999999999,6,131
2022-01-17,Amador,0.04999999999999999,7,59
2022-01-20,Amador,0.04999999999999999,8,233
2022-01-23,Amador,0.04999999999999999,8,96
2022-01-26,Amador,0.04999999999999999,7,113
2022-01-29,Amador,0.04999999999999999,6,86.94999999999993
2022-02-01,Amador,0.04999999999999999,5,71.94999999999993
2022-02-04,Amador,0.04999999999999999,4,22.949999999999932
2022-02-07,Amador,0.04999999999999999,3,23
2022-02-10,Amador,0.04999999999999999,2,17
2022-02-13,Amador,0.04999999999999999,1,11
2022-02-16,Amador,0.04999999999999999,1,3
2022-02-19,Amador,0.04999999999999999,0,3
2022-02-22,Amador,0.04999999999999999,0,3
2022-02-25,Amador,0.04999999999999999,0,1
2022-02-28,Amador,0.04999999999999999,0,0
2022-03-03,Amador,0.04999999999999999,0,0
2022-03-06,Amador,0.04999999999999999,0,0
2021-12-15,Amador,0.5,4,15
2021-12-18,Amador,0.5,3,11
2021-12-21,Amador,0.5,3,17
2021-12-24,Amador,0.5,3,21
2021-12-27,Amador,0.5,4,21
2021-12-30,Amador,0.5,5,75
2022-01-02,Amador,0.5,6,37
2022-01-05,Amador,0.5,8,212
2022-01-08,Amador,0.5,10,138.5
2022-01-11,Amador,0.5,12,361
2022-01-14,Amador,0.5,13,345
2022-01-17,Amador,0.5,15,146
2022-01-20,Amador,0.5,16,546
2022-01-23,Amador,0.5,16,225
2022-01-26,Amador,0.5,15,273
2022-01-29,Amador,0.5,14,218
2022-02-01,Amador,0.5,13,215
2022-02-04,Amador,0.5,11,75
2022-02-07,Amador,0.5,10,78.5
2022-02-10,Amador,0.5,8,60
2022-02-13,Amador,0.5,7,50
2022-02-16,Amador,0.5,5,17
2022-02-19,Amador,0.5,4,19
2022-02-22,Amador,0.5,3,15
2022-02-25,Amador,0.5,3,11
2022-02-28,Amador,0.5,2,4
2022-03-03,Amador,0.5,2,5
2022-03-06,Amador,0.5,1,4
2021-12-15,Amador,0.95,9,37
2021-12-18,Amador,0.95,7,24
2021-12-21,Amador,0.95,7,33
2021-12-24,Amador,0.95,8,41
2021-12-27,Amador,0.95,10,44
2021-12-30,Amador,0.95,12,156
2022-01-02,Amador,0.95,15,82
2022-01-05,Amador,0.95,18,518.0499999999993
2022-01-08,Amador,0.95,22,359
2022-01-11,Amador,0.95,26,1004.0499999999993
2022-01-14,Amador,0.95,30,1010.0499999999993
2022-01-17,Amador,0.95,32,457.0499999999993
2022-01-20,Amador,0.95,32,1878.1499999999978
2022-01-23,Amador,0.95,31,848
2022-01-26,Amador,0.95,29,1180.0499999999993
2022-01-29,Amador,0.95,28,1094.349999999995
2022-02-01,Amador,0.95,25,1448.0499999999993
2022-02-04,Amador,0.95,23,588.0499999999993
2022-02-07,Amador,0.95,21,750
2022-02-10,Amador,0.95,19,632.0499999999993
2022-02-13,Amador,0.95,17,748
2022-02-16,Amador,0.95,15,280
2022-02-19,Amador,0.95,13,323.0499999999993
2022-02-22,Amador,0.95,12,252
2022-02-25,Amador,0.95,10,291.0499999999993
2022-02-28,Amador,0.95,9,105
2022-03-03,Amador,0.95,8,123.04999999999927
2022-03-06,Amador,0.95,7,96.04999999999927
2021-12-15,Butte,0.04999999999999999,15,42
2021-12-18,Butte,0.04999999999999999,12,31
2021-12-21,Butte,0.04999999999999999,12,47
2021-12-24,Butte,0.04999999999999999,14,49
2021-12-27,Butte,0.04999999999999999,17,60.94999999999993
2021-12-30,Butte,0.04999999999999999,21,127
2022-01-02,Butte,0.04999999999999999,26,78
2022-01-05,Butte,0.04999999999999999,32,369
2022-01-08,Butte,0.04999999999999999,38,319
2022-01-11,Butte,0.04999999999999999,44,481.94999999999993
2022-01-14,Butte,0.04999999999999999,50,543.9499999999999
2022-01-17,Butte,0.04999999999999999,57,389
2022-01-20,Butte,0.04999999999999999,61,758
2022-01-23,Butte,0.04999999999999999,65,360
2022-01-26,Butte,0.04999999999999999,65,782.9499999999999
2022-01-29,Butte,0.04999999999999999,61,487
2022-02-01,Butte,0.04999999999999999,57,518
2022-02-04,Butte,0.04999999999999999,49,191
2022-02-07,Butte,0.04999999999999999,41,340
2022-02-10,Butte,0.04999999999999999,34,182
2022-02-13,Butte,0.04999999999999999,26,162
2022-02-16,Butte,0.04999999999999999,21,56
2022-02-19,Butte,0.04999999999999999,16,97
2022-02-22,Butte,0.04999999999999999,12,49.94999999999993
2022-02-25,Butte,0.04999999999999999,9,40
2022-02-28,Butte,0.04999999999999999,7,13
2022-03-03,Butte,0.04999999999999999,5,25
2022-03-06,Butte,0.04999999999999999,3,13
2021-12-15,Butte,0.5,25,86
2021-12-18,Butte,0.5,21,65
2021-12-21,Butte,0.5,22,107
2021-12-24,Butte,0.5,24,118
2021-12-27,Butte,0.5,28,163
2021-12-30,Butte,0.5,33,347
2022-01-02,Butte,0.5,39,200.5
2022-01-05,Butte,0.5,46,896
2022-01-08,Butte,0.5,53,742
2022-01-11,Butte,0.5,61,1015
2022-01-14,Butte,0.5,69,1099
2022-01-17,Butte,0.5,77,741.5
2022-01-20,Butte,0.5,83,1332
2022-01-23,Butte,0.5,88,622
2022-01-26,Butte,0.5,91,1363
2022-01-29,Butte,0.5,92,873
2022-02-01,Butte,0.5,91,1081
2022-02-04,Butte,0.5,87,462
2022-02-07,Butte,0.5,82,926
2022-02-10,Butte,0.5,75,549.5
2022-02-13,Butte,0.5,67,627
2022-02-16,Butte,0.5,59,241
2022-02-19,Butte,0.5,51,460
2022-02-22,Butte,0.5,43,262
2022-02-25,Butte,0.5,36,268
2022-02-28,Butte,0.5,30,102
2022-03-03,Butte,0.5,25,189
2022-03-06,Butte,0.5,20,102
2021-12-15,Butte,0.95,36,157
2021-12-18,Butte,0.95,31,103
2021-12-21,Butte,0.95,32,163
2021-12-24,Butte,0.95,35,188
2021-12-27,Butte,0.95,40,262
2021-12-30,Butte,0.95,48,564
2022-01-02,Butte,0.95,57,331
2022-01-05,Butte,0.95,68.04999999999927,1514
2022-01-08,Butte,0.95,80,1283.0999999999985
2022-01-11,Butte,0.95,94,1887.1499999999978
2022-01-14,Butte,0.95,105,2175
2022-01-17,Butte,0.95,113,1665.1499999999978
2022-01-20,Butte,0.95,120,3748.199999999997
2022-01-23,Butte,0.95,122,2009.2999999999956
2022-01-26,Butte,0.95,122,5103.149999999998
2022-01-29,Butte,0.95,123,3884.399999999994
2022-02-01,Butte,0.95,123,6349.399999999994
2022-02-04,Butte,0.95,122,3018.1999999999825
2022-02-07,Butte,0.95,122,6697.349999999995
2022-02-10,Butte,0.95,119,4429.049999999999
2022-02-13,Butte,0.95,115,6335.849999999988
2022-02-16,Butte,0.95,111,2760.949999999986
2022-02-19,Butte,0.95,105,5555.599999999991
2022-02-22,Butte,0.95,98,3431.899999999987
2022-02-25,Butte,0.95,91,4631.749999999989
2022-02-28,Butte,0.95,83,1966.1499999999978
2022-03-03,Butte,0.95,75,3663.749999999989
2022-03-06,Butte,0.95,66,2081.149999999998
2021-12-15,Calaveras,0.04999999999999999,0,13
2021-12-18,Calaveras,0.04999999999999999,0,7
2021-12-21,Calaveras,0.04999999999999999,0,11
2021-12-24,Calaveras,0.04999999999999999,0,12
2021-12-27,Calaveras,0.04999999999999999,0,17
2021-12-30,Calaveras,0.04999999999999999,0,41
2022-01-02,Calaveras,0.04999999999999999,0,20
2022-01-05,Calaveras,0.04999999999999999,0,181
2022-01-08,Calaveras,0.04999999999999999,0,135
2022-01-11,Calaveras,0.04999999999999999,0,198
2022-01-14,Calaveras,0.04999999999999999,0,281
2022-01-17,Calaveras,0.04999999999999999,0,99
2022-01-20,Calaveras,0.04999999999999999,0,235
2022-01-23,Calaveras,0.04999999999999999,0,84
2022-01-26,Calaveras,0.04999999999999999,0,141
2022-01-29,Calaveras,0.04999999999999999,0,71
2022-02-01,Calaveras,0.04999999999999999,0,73
2022-02-04,Calaveras,0.04999999999999999,0,20
2022-02-07,Calaveras,0.04999999999999999,0,30
2022-02-10,Calaveras,0.04999999999999999,0,14
2022-02-13,Calaveras,0.04999999999999999,0,11
2022-02-16,Calaveras,0.04999999999999999,0,3
2022-02-19,Calaveras,0.04999999999999999,0,4
2022-02-22,Calaveras,0.04999999999999999,0,2
2022-02-25,Calaveras,0.04999999999999999,0,1
2022-02-28,Calaveras,0.04999999999999999,0,0
2022-03-03,Calaveras,0.04999999999999999,0,0
2022-03-06,Calaveras,0.04999999999999999,0,0
2021-12-15,Calaveras,0.5,2,25
2021-12-18,Calaveras,0.5,2,15
2021-12-21,Calaveras,0.5,2,21
2021-12-24,Calaveras,0.5,3,23
2021-12-27,Calaveras,0.5,5,32
2021-12-30,Calaveras,0.5,6,72
2022-01-02,Calaveras,0.5,8,37
2022-01-05,Calaveras,0.5,11,309
2022-01-08,Calaveras,0.5,14,226
2022-01-11,Calaveras,0.5,16,333
2022-01-14,Calaveras,0.5,19,463
2022-01-17,Calaveras,0.5,20,165
2022-01-20,Calaveras,0.5,20,386
2022-01-23,Calaveras,0.5,19,141
2022-01-26,Calaveras,0.5,18,233
2022-01-29,Calaveras,0.5,16,121
2022-02-01,Calaveras,0.5,14,136
2022-02-04,Calaveras,0.5,11,42
2022-02-07,Calaveras,0.5,10,63
2022-02-10,Calaveras,0.5,7,31
2022-02-13,Calaveras,0.5,6,30
2022-02-16,Calaveras,0.5,4,9
2022-02-19,Calaveras,0.5,4,14
2022-02-22,Calaveras,0.5,3,7
2022-02-25,Calaveras,0.5,2,6
2022-02-28,Calaveras,0.5,1,2
2022-03-03,Calaveras,0.5,1,3
2022-03-06,Calaveras,0.5,1,2
2021-12-15,Calaveras,0.95,14,42
2021-12-18,Calaveras,0.95,15,25
2021-12-21,Calaveras,0.95,19,33
2021-12-24,Calaveras,0.95,25,37
2021-12-27,Calaveras,0.95,36,52
2021-12-30,Calaveras,0.95,46,116.04999999999927
2022-01-02,Calaveras,0.95,62,62
2022-01-05,Calaveras,0.95,77,511
2022-01-08,Calaveras,0.95,93.04999999999927,384.0499999999993
2022-01-11,Calaveras,0.95,120,578
2022-01-14,Calaveras,0.95,136,781
2022-01-17,Calaveras,0.95,142,275
2022-01-20,Calaveras,0.95,142,633
2022-01-23,Calaveras,0.95,139,230.04999999999927
2022-01-26,Calaveras,0.95,132,375
2022-01-29,Calaveras,0.95,113.04999999999927,197.04999999999927
2022-02-01,Calaveras,0.95,99,238.04999999999927
2022-02-04,Calaveras,0.95,81,79
2022-02-07,Calaveras,0.95,70,119
2022-02-10,Calaveras,0.95,56,60
2022-02-13,Calaveras,0.95,46,69
2022-02-16,Calaveras,0.95,34,23
2022-02-19,Calaveras,0.95,27,34
2022-02-22,Calaveras,0.95,21,18
2022-02-25,Calaveras,0.95,16,19
2022-02-28,Calaveras,0.95,13,7
2022-03-03,Calaveras,0.95,10,10
2022-03-06,Calaveras,0.95,8,6
2021-12-15,California,0.04999999999999999,1624,11781.599999999999
2021-12-18,California,0.04999999999999999,1548,9864.95
2021-12-21,California,0.04999999999999999,1689,13539
2021-12-24,California,0.04999999999999999,1988,17041.649999999998
2021-12-27,California,0.04999999999999999,2417.95,19572.75
2021-12-30,California,0.04999999999999999,2957,58080.8
2022-01-02,California,0.04999999999999999,3602,29235
2022-01-05,California,0.04999999999999999,4328.95,151683.15
2022-01-08,California,0.04999999999999999,5113.95,147120.2
2022-01-11,California,0.04999999999999999,5899.950000000001,197674.1
2022-01-14,California,0.04999999999999999,6605,249266.9
2022-01-17,California,0.04999999999999999,7106.95,132943.5
2022-01-20,California,0.04999999999999999,7347.95,298839.89999999997
2022-01-23,California,0.04999999999999999,7264,131560.75
2022-01-26,California,0.04999999999999999,6859,223386.95
2022-01-29,California,0.04999999999999999,6215.95,148996.95
2022-02-01,California,0.04999999999999999,5431,159494.35
2022-02-04,California,0.04999999999999999,4618,59480.9
2022-02-07,California,0.04999999999999999,3864,87600.90000000001
2022-02-10,California,0.04999999999999999,3187.95,53835.75
2022-02-13,California,0.04999999999999999,2586,53236.25
2022-02-16,California,0.04999999999999999,2087.95,19407.55
2022-02-19,California,0.04999999999999999,1671,28348.999999999996
2022-02-22,California,0.04999999999999999,1342,17434.95
2022-02-25,California,0.04999999999999999,1072,16501.8
2022-02-28,California,0.04999999999999999,854,5948.950000000001
2022-03-03,California,0.04999999999999999,680,9059.65
2022-03-06,California,0.04999999999999999,542,5383.8499999999995
2021-12-15,California,0.5,1761,14885.5
2021-12-18,California,0.5,1691,11994
2021-12-21,California,0.5,1844,15908.5
2021-12-24,California,0.5,2162,20333.5
2021-12-27,California,0.5,2629,23818
2021-12-30,California,0.5,3216,72274.5
2022-01-02,California,0.5,3933,37860
2022-01-05,California,0.5,4734,202112.5
2022-01-08,California,0.5,5593,203996.5
2022-01-11,California,0.5,6444.5,281185.5
2022-01-14,California,0.5,7181,374971.5
2022-01-17,California,0.5,7713.5,201198.5
2022-01-20,California,0.5,7958,461800
2022-01-23,California,0.5,7832,206459
2022-01-26,California,0.5,7397,346937.5
2022-01-29,California,0.5,6722,231549
2022-02-01,California,0.5,5919,249021
2022-02-04,California,0.5,5086,93831
2022-02-07,California,0.5,4301,136151.5
2022-02-10,California,0.5,3583,88255
2022-02-13,California,0.5,2957,85066
2022-02-16,California,0.5,2423,33733
2022-02-19,California,0.5,1977,48416
2022-02-22,California,0.5,1605,33553.5
2022-02-25,California,0.5,1308,30590
2022-02-28,California,0.5,1061,12537
2022-03-03,California,0.5,861,18411
2022-03-06,California,0.5,696,12616
2021-12-15,California,0.95,1904,19881.299999999996
2021-12-18,California,0.95,1836.0499999999993,15097.249999999996
2021-12-21,California,0.95,2014,18760.1
2021-12-24,California,0.95,2377,24538
2021-12-27,California,0.95,2922,29347.1
2021-12-30,California,0.95,3602.0999999999985,91243.7
2022-01-02,California,0.95,4449,50829.2
2022-01-05,California,0.95,5415.049999999999,283199.35
2022-01-08,California,0.95,6438,295624.24999999994
2022-01-11,California,0.95,7419.049999999999,417565.2499999999
2022-01-14,California,0.95,8221,584393.1499999998
2022-01-17,California,0.95,8752.099999999999,316541.1999999999
2022-01-20,California,0.95,8890,744572.1999999996
2022-01-23,California,0.95,8677.05,337760.64999999997
2022-01-26,California,0.95,8135,567175.0999999994
2022-01-29,California,0.95,7379,381899.3999999999
2022-02-01,California,0.95,6486,409543.35
2022-02-04,California,0.95,5584,156657.14999999997
2022-02-07,California,0.95,4755.0999999999985,221991.44999999998
2022-02-10,California,0.95,4000.0499999999993,163110.94999999992
2022-02-13,California,0.95,3344,146807.2999999999
2022-02-16,California,0.95,2774.0499999999993,67376.99999999999
2022-02-19,California,0.95,2299,92094.5
2022-02-22,California,0.95,1905.0499999999993,81061.09999999999
2022-02-25,California,0.95,1570.0499999999993,63987.45
2022-02-28,California,0.95,1299,34754.49999999996
2022-03-03,California,0.95,1073,45616.149999999994
2022-03-06,California,0.95,885,43011.94999999999
2021-12-15,Colusa,0.04999999999999999,0,0
2021-12-18,Colusa,0.04999999999999999,0,0
2021-12-21,Colusa,0.04999999999999999,0,0
2021-12-24,Colusa,0.04999999999999999,0,0
2021-12-27,Colusa,0.04999999999999999,0,0
2021-12-30,Colusa,0.04999999999999999,0,3
2022-01-02,Colusa,0.04999999999999999,0,1
2022-01-05,Colusa,0.04999999999999999,0,16
2022-01-08,Colusa,0.04999999999999999,0,13
2022-01-11,Colusa,0.04999999999999999,1,27
2022-01-14,Colusa,0.04999999999999999,1,42
2022-01-17,Colusa,0.04999999999999999,1,13
2022-01-20,Colusa,0.04999999999999999,1,47
2022-01-23,Colusa,0.04999999999999999,1,11
2022-01-26,Colusa,0.04999999999999999,1,17
2022-01-29,Colusa,0.04999999999999999,0,12
2022-02-01,Colusa,0.04999999999999999,0,8
2022-02-04,Colusa,0.04999999999999999,0,1
2022-02-07,Colusa,0.04999999999999999,0,2
2022-02-10,Colusa,0.04999999999999999,0,1
2022-02-13,Colusa,0.04999999999999999,0,0
2022-02-16,Colusa,0.04999999999999999,0,0
2022-02-19,Colusa,0.04999999999999999,0,0
2022-02-22,Colusa,0.04999999999999999,0,0
2022-02-25,Colusa,0.04999999999999999,0,0
2022-02-28,Colusa,0.04999999999999999,0,0
2022-03-03,Colusa,0.04999999999999999,0,0
2022-03-06,Colusa,0.04999999999999999,0,0
2021-12-15,Colusa,0.5,2,4
2021-12-18,Colusa,0.5,1,4
2021-12-21,Colusa,0.5,1,2
2021-12-24,Colusa,0.5,1,3
2021-12-27,Colusa,0.5,2,3
2021-12-30,Colusa,0.5,2,14
2022-01-02,Colusa,0.5,3,6
2022-01-05,Colusa,0.5,5,71
2022-01-08,Colusa,0.5,6,61
2022-01-11,Colusa,0.5,7,115
2022-01-14,Colusa,0.5,9,185
2022-01-17,Colusa,0.5,9,56
2022-01-20,Colusa,0.5,9,192
2022-01-23,Colusa,0.5,8,46
2022-01-26,Colusa,0.5,7,71
2022-01-29,Colusa,0.5,6,55
2022-02-01,Colusa,0.5,4,42
2022-02-04,Colusa,0.5,3,8
2022-02-07,Colusa,0.5,2,12
2022-02-10,Colusa,0.5,2,9
2022-02-13,Colusa,0.5,1,6
2022-02-16,Colusa,0.5,1,1
2022-02-19,Colusa,0.5,1,2
2022-02-22,Colusa,0.5,0,1
2022-02-25,Colusa,0.5,0,1
2022-02-28,Colusa,0.5,0,0
2022-03-03,Colusa,0.5,0,0
2022-03-06,Colusa,0.5,0,0
2021-12-15,Colusa,0.95,7,17
2021-12-18,Colusa,0.95,6,13
2021-12-21,Colusa,0.95,6,7
2021-12-24,Colusa,0.95,6,9
2021-12-27,Colusa,0.95,8,10
2021-12-30,Colusa,0.95,10,41
2022-01-02,Colusa,0.95,14,18
2022-01-05,Colusa,0.95,19,230
2022-01-08,Colusa,0.95,24,203
2022-01-11,Colusa,0.95,31,389.0499999999993
2022-01-14,Colusa,0.95,34,616
2022-01-17,Colusa,0.95,37,185.04999999999927
2022-01-20,Colusa,0.95,37,619.0999999999985
2022-01-23,Colusa,0.95,34,169
2022-01-26,Colusa,0.95,29,262
2022-01-29,Colusa,0.95,25,217
2022-02-01,Colusa,0.95,20,195
2022-02-04,Colusa,0.95,16,44
2022-02-07,Colusa,0.95,14,66
2022-02-10,Colusa,0.95,10,52
2022-02-13,Colusa,0.95,8,45
2022-02-16,Colusa,0.95,6,11
2022-02-19,Colusa,0.95,5,16
2022-02-22,Colusa,0.95,4,12
2022-02-25,Colusa,0.95,3,10
2022-02-28,Colusa,0.95,2,3
2022-03-03,Colusa,0.95,2,4
2022-03-06,Colusa,0.95,1,3
2021-12-15,Contra Costa,0.04999999999999999,36,76
2021-12-18,Contra Costa,0.04999999999999999,34,80
2021-12-21,Contra Costa,0.04999999999999999,38,117
2021-12-24,Contra Costa,0.04999999999999999,47,159.94999999999993
2021-12-27,Contra Costa,0.04999999999999999,58,133
2021-12-30,Contra Costa,0.04999999999999999,74,417
2022-01-02,Contra Costa,0.04999999999999999,94,212
2022-01-05,Contra Costa,0.04999999999999999,119,1217.9499999999998
2022-01-08,Contra Costa,0.04999999999999999,150,1317.9499999999998
2022-01-11,Contra Costa,0.04999999999999999,187,1865.4499999999994
2022-01-14,Contra Costa,0.04999999999999999,226,2953.8999999999996
2022-01-17,Contra Costa,0.04999999999999999,262,1651.8999999999999
2022-01-20,Contra Costa,0.04999999999999999,285,3755.7999999999997
2022-01-23,Contra Costa,0.04999999999999999,290.94999999999993,1791.4999999999993
2022-01-26,Contra Costa,0.04999999999999999,273,2950.95
2022-01-29,Contra Costa,0.04999999999999999,237,2058.95
2022-02-01,Contra Costa,0.04999999999999999,191,1909.9499999999998
2022-02-04,Contra Costa,0.04999999999999999,146,635
2022-02-07,Contra Costa,0.04999999999999999,106,896.8499999999998
2022-02-10,Contra Costa,0.04999999999999999,75,508
2022-02-13,Contra Costa,0.04999999999999999,52,382.89999999999986
2022-02-16,Contra Costa,0.04999999999999999,34,137.94999999999993
2022-02-19,Contra Costa,0.04999999999999999,22,173.94999999999993
2022-02-22,Contra Costa,0.04999999999999999,15,105
2022-02-25,Contra Costa,0.04999999999999999,9,71
2022-02-28,Contra Costa,0.04999999999999999,5,26
2022-03-03,Contra Costa,0.04999999999999999,3,33
2022-03-06,Contra Costa,0.04999999999999999,2,19
2021-12-15,Contra Costa,0.5,47,507.5
2021-12-18,Contra Costa,0.5,47,379
2021-12-21,Contra Costa,0.5,52,506.5
2021-12-24,Contra Costa,0.5,61,681
2021-12-27,Contra Costa,0.5,75,740
2021-12-30,Contra Costa,0.5,93,2626
2022-01-02,Contra Costa,0.5,116,1530.5
2022-01-05,Contra Costa,0.5,145,9572
2022-01-08,Contra Costa,0.5,181,11490.5
2022-01-11,Contra Costa,0.5,222,15533
2022-01-14,Contra Costa,0.5,267,25193
2022-01-17,Contra Costa,0.5,307,14310.5
2022-01-20,Contra Costa,0.5,333,30793.5
2022-01-23,Contra Costa,0.5,338,15585
2022-01-26,Contra Costa,0.5,323,23810.5
2022-01-29,Contra Costa,0.5,288,15390
2022-02-01,Contra Costa,0.5,243,15303.5
2022-02-04,Contra Costa,0.5,197,5598.5
2022-02-07,Contra Costa,0.5,154,6694.5
2022-02-10,Contra Costa,0.5,117,3676.5
2022-02-13,Contra Costa,0.5,87,3289.5
2022-02-16,Contra Costa,0.5,64,1102
2022-02-19,Contra Costa,0.5,47,1283.5
2022-02-22,Contra Costa,0.5,34,703.5
2022-02-25,Contra Costa,0.5,25,571
2022-02-28,Contra Costa,0.5,18,201
2022-03-03,Contra Costa,0.5,12,248
2022-03-06,Contra Costa,0.5,9,143
2021-12-15,Contra Costa,0.95,61,1927.0999999999985
2021-12-18,Contra Costa,0.95,61,1263.0499999999993
2021-12-21,Contra Costa,0.95,67,1331.0499999999993
2021-12-24,Contra Costa,0.95,78,1907.0999999999985
2021-12-27,Contra Costa,0.95,94,2446.0499999999993
2021-12-30,Contra Costa,0.95,114,9154.199999999983
2022-01-02,Contra Costa,0.95,140,5544.499999999993
2022-01-05,Contra Costa,0.95,174,36317.49999999997
2022-01-08,Contra Costa,0.95,215,43026.29999999996
2022-01-11,Contra Costa,0.95,265,60962.29999999997
2022-01-14,Contra Costa,0.95,316,100616.39999999995
2022-01-17,Contra Costa,0.95,361,58916.34999999999
2022-01-20,Contra Costa,0.95,391,126152.59999999989
2022-01-23,Contra Costa,0.95,394,61389.44999999999
2022-01-26,Contra Costa,0.95,379,102124.19999999995
2022-01-29,Contra Costa,0.95,343,65321.099999999875
2022-02-01,Contra Costa,0.95,303,69244.9
2022-02-04,Contra Costa,0.95,261,24797.099999999984
2022-02-07,Contra Costa,0.95,219,31335.29999999998
2022-02-10,Contra Costa,0.95,185,16947.299999999937
2022-02-13,Contra Costa,0.95,155,15982.899999999987
2022-02-16,Contra Costa,0.95,129,5644.499999999993
2022-02-19,Contra Costa,0.95,107,6535.449999999993
2022-02-22,Contra Costa,0.95,89,3500.399999999994
2022-02-25,Contra Costa,0.95,74,3295.2999999999956
2022-02-28,Contra Costa,0.95,61,1094.0499999999993
2022-03-03,Contra Costa,0.95,51,1371
