county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Amador,2023-02-26,0.5,3,0,40,0,99,1.020657068754894
Amador,2023-02-26,0.04999999999999999,0,0,19,0,93,NA
Amador,2023-02-26,0.95,7,2,81,2,108,1.0735700196562457
Amador,2023-03-05,0.5,2,0,41,0,100,1.0127596406401134
Amador,2023-03-05,0.04999999999999999,0,0,18,0,93,NA
Amador,2023-03-05,0.95,7,2,88.04999999999995,1,108,1.0536936621237956
Amador,2023-03-12,0.5,2,0,43,0,100,1.005738494560572
Amador,2023-03-12,0.04999999999999999,0,0,17,0,93,NA
Amador,2023-03-12,0.95,7,2,86.04999999999995,2,109,1.038796662031275
Amador,2023-03-19,0.5,3,0,42,0,100,1.0006164987140145
Amador,2023-03-19,0.04999999999999999,0,0,17,0,93,NA
Amador,2023-03-19,0.95,7.0499999999999545,2,89.04999999999995,2,109,1.0249044081753844
Amador,2023-03-26,0.5,2,0,43,0,100,0.9968941054956054
Amador,2023-03-26,0.04999999999999999,0,0,16,0,94,NA
Amador,2023-03-26,0.95,8,2,86.04999999999995,2,109,1.017405942276992
Amador,2023-04-02,0.5,3,0,44,0,101,0.9934887871785972
Amador,2023-04-02,0.04999999999999999,0,0,16,0,94,NA
Amador,2023-04-02,0.95,7,2,81,2,110,1.0138272466203797
Amador,2023-04-09,0.5,2,0,42,0,101,0.9917369112266904
Amador,2023-04-09,0.04999999999999999,0,0,15,0,94,NA
Amador,2023-04-09,0.95,7,2,78,2,111,1.0126801225736997
Amador,2023-04-16,0.5,2,0,41,0,101,0.9894071008235136
Amador,2023-04-16,0.04999999999999999,0,0,15,0,94,NA
Amador,2023-04-16,0.95,7,2,74,2,111,1.0126249684193191
Amador,2023-04-23,0.5,2,0,40,0,102,NA
Amador,2023-04-23,0.04999999999999999,0,0,15,0,95,NA
Amador,2023-04-23,0.95,7,2,69,1,111,NA
Butte,2022-06-19,0.5,31,3,262.5,1,443,1.08616997683344
Butte,2022-06-19,0.04999999999999999,16,0,137,0,442,NA
Butte,2022-06-19,0.95,60,7,403,6,448,1.2148197475860958
Butte,2022-06-26,0.5,34,3,312,1,445,1.0519145874338864
Butte,2022-06-26,0.04999999999999999,18,0,163.89999999999998,0,442,NA
Butte,2022-06-26,0.95,69,9,453.0999999999999,7,453,1.1610555129276638
Butte,2022-07-03,0.5,37,3,325.5,1,447,1.0321919648382285
Butte,2022-07-03,0.04999999999999999,22,0,181,0,443,NA
Butte,2022-07-03,0.95,67.04999999999995,8,468.0999999999999,8,457,1.1114214501262427
Butte,2022-07-10,0.5,37,3,332,2,450,1.0070626226137067
Butte,2022-07-10,0.04999999999999999,20.94999999999999,0,176.95,0,444,NA
Butte,2022-07-10,0.95,71,9,469,8,461.04999999999995,1.0856606822043815
Butte,2022-07-17,0.5,38,3,322,2,452,0.987713713707456
Butte,2022-07-17,0.04999999999999999,21,0,184.95,0,445,NA
Butte,2022-07-17,0.95,71,9,463.0499999999999,8,465,1.0529243096032714
Butte,2022-07-24,0.5,37,3,313,1.5,454,0.9634351908963812
Butte,2022-07-24,0.04999999999999999,21,0,183.95,0,446,NA
Butte,2022-07-24,0.95,68.04999999999995,8,444.0499999999999,8,468,1.0375916285533118
Butte,2022-07-31,0.5,36,3,299,1,456,0.9439237209383662
Butte,2022-07-31,0.04999999999999999,20,0,178.95,0,447,NA
Butte,2022-07-31,0.95,62,8,430,7.0499999999999545,472,1.010772932864396
Butte,2022-08-07,0.5,33,3,271,2,459,0.92654738145025
Butte,2022-08-07,0.04999999999999999,19,0,154.95,0,448,NA
Butte,2022-08-07,0.95,57,8,393.0999999999999,7,475,0.9946537873474872
Butte,2022-08-14,0.5,29,3,244,1,460,0.9269510529988124
Butte,2022-08-14,0.04999999999999999,16,0,137,0,450,NA
Butte,2022-08-14,0.95,53,8,352.04999999999995,7,479,0.9945229726339776
Butte,2022-08-21,0.5,27,2,223,1,462,0.9299415987759792
Butte,2022-08-21,0.04999999999999999,15,0,136,0,451.95,NA
Butte,2022-08-21,0.95,48,7,325.04999999999995,6,481,1.0028712872660908
Butte,2022-08-28,0.5,25,2,202.5,1,464,0.9112284233760954
Butte,2022-08-28,0.04999999999999999,13,0,115.95,0,453,NA
Butte,2022-08-28,0.95,45,6,291.0999999999999,6,485,0.9879499688324108
Butte,2022-09-04,0.5,22,2,178,1,466,0.8874334365554395
Butte,2022-09-04,0.04999999999999999,12,0,105,0,454,NA
Butte,2022-09-04,0.95,40,6,255,5,487,0.9727039349975184
Butte,2022-09-11,0.5,20,2,156,1,467,0.8704145048675995
Butte,2022-09-11,0.04999999999999999,10,0,98,0,454,NA
Butte,2022-09-11,0.95,34,5,226,5,488,0.9556242155727238
Butte,2022-09-18,0.5,17,2,131,1,468,0.8575606310889623
Butte,2022-09-18,0.04999999999999999,8,0,81,0,455,NA
Butte,2022-09-18,0.95,29,5,202,4,490,0.9405552637651914
Butte,2022-09-25,0.5,14,1,106,1,469,0.8603891235904788
Butte,2022-09-25,0.04999999999999999,6,0,67,0,456,NA
Butte,2022-09-25,0.95,24.049999999999955,4,169,4,491,0.9342827526152924
Butte,2022-10-02,0.5,12,1,89,0,470.5,0.8932537342470592
Butte,2022-10-02,0.04999999999999999,5,0,55,0,457,NA
Butte,2022-10-02,0.95,21,3,139,3,492,0.958292469365128
Butte,2022-10-09,0.5,10,1,77,0,471,0.9444488898393002
Butte,2022-10-09,0.04999999999999999,4,0,48,0,457,NA
Butte,2022-10-09,0.95,19,4,125,3,493,1.0168848337969598
Butte,2022-10-16,0.5,9,1,73,0,472,1.0101142241231922
Butte,2022-10-16,0.04999999999999999,4,0,43.94999999999999,0,458,NA
Butte,2022-10-16,0.95,17,3,118,3,494,1.0869228743875965
Butte,2022-10-23,0.5,9,1,75,0,472,1.0758537225768612
Butte,2022-10-23,0.04999999999999999,3,0,46,0,458,NA
Butte,2022-10-23,0.95,17,3,121.04999999999995,2,495,1.15228180780223
Butte,2022-10-30,0.5,10,1,84,0,473,1.1499033786156303
Butte,2022-10-30,0.04999999999999999,4,0,50,0,458.95,NA
Butte,2022-10-30,0.95,18,3,132,2,495,1.238616613037868
Butte,2022-11-06,0.5,12,1,99,0,473,1.1992970264842664
Butte,2022-11-06,0.04999999999999999,5,0,61,0,459,NA
Butte,2022-11-06,0.95,21,3,160.0999999999999,3,496,1.3175808543735592
Butte,2022-11-13,0.5,15,1,128,0,474,1.2186339283391106
Butte,2022-11-13,0.04999999999999999,6,0,81,0,459,NA
Butte,2022-11-13,0.95,26,4,202.04999999999995,3,497.04999999999995,1.341457065724348
Butte,2022-11-20,0.5,19,1,165,1,475,1.1820938947116364
Butte,2022-11-20,0.04999999999999999,9,0,104.95,0,460,NA
Butte,2022-11-20,0.95,32,4,263.14999999999986,4,499,1.2969879671244409
Butte,2022-11-27,0.5,25,2,208,1,476.5,1.0928500572612323
Butte,2022-11-27,0.04999999999999999,12.949999999999989,0,134,0,461,NA
Butte,2022-11-27,0.95,42.049999999999955,6,337,5,501,1.1970756384763086
Butte,2022-12-04,0.5,29,2,232,1,478,1.0024620012662635
Butte,2022-12-04,0.04999999999999999,14,0,154,0,462,NA
Butte,2022-12-04,0.95,47.049999999999955,6,389,6,502,1.101096636029673
Butte,2022-12-11,0.5,31,3,233.5,1,480,0.9270270606869256
Butte,2022-12-11,0.04999999999999999,14,0,152,0,464,NA
Butte,2022-12-11,0.95,51,7,416,6,505,1.0165411852597102
Butte,2022-12-18,0.5,29,2,209,1,482,0.8901573280184267
Butte,2022-12-18,0.04999999999999999,12,0,128,0,465,NA
Butte,2022-12-18,0.95,47,6,384.0999999999999,6,507,0.9713755709079186
Butte,2022-12-25,0.5,26,2,178,1,483,0.868331428901999
Butte,2022-12-25,0.04999999999999999,10.949999999999989,0,113.95,0,466,NA
Butte,2022-12-25,0.95,41,6,348.14999999999986,6,510,0.9391562479841028
Butte,2023-01-01,0.5,22,2,150,1,485,0.8555336751798133
Butte,2023-01-01,0.04999999999999999,8,0,93,0,467.95,NA
Butte,2023-01-01,0.95,38,5,300,5,514,0.9250010712926696
Butte,2023-01-08,0.5,18,2,125.5,1,486,0.8576757754535652
Butte,2023-01-08,0.04999999999999999,6,0,77.94999999999999,0,468.95,NA
Butte,2023-01-08,0.95,31.049999999999955,5,239,4,515,0.9439036619931632
Butte,2023-01-15,0.5,15,1,104,1,487,0.88592510181479
Butte,2023-01-15,0.04999999999999999,6,0,65,0,470,NA
Butte,2023-01-15,0.95,26,4,189.04999999999995,4,516.05,1.0217251871083648
Butte,2023-01-22,0.5,12,1,92,0,488,0.9307342965881577
Butte,2023-01-22,0.04999999999999999,5,0,58,0,471,NA
Butte,2023-01-22,0.95,21,4,155.0999999999999,4,517,1.1284565610603805
Butte,2023-01-29,0.5,11,1,89,0,488.5,0.9410383894677088
Butte,2023-01-29,0.04999999999999999,5,0,53,0,471,NA
Butte,2023-01-29,0.95,20.049999999999955,3,145.14999999999986,3,518,1.138187507325804
Butte,2023-02-05,0.5,10,1,84,0,489,0.9529894685354684
Butte,2023-02-05,0.04999999999999999,4,0,43,0,472,NA
Butte,2023-02-05,0.95,21,3,146.04999999999995,3,519,1.1409129477624786
Butte,2023-02-12,0.5,10,1,81,0,490,0.9636153976677316
Butte,2023-02-12,0.04999999999999999,4,0,38,0,472,NA
Butte,2023-02-12,0.95,22.049999999999955,4,163,3,520,1.1377503741013604
Butte,2023-02-19,0.5,9,1,79,0,491,0.974896863607984
Butte,2023-02-19,0.04999999999999999,3,0,30,0,473,NA
Butte,2023-02-19,0.95,25,3,188.0999999999999,3,520,1.1302286994891086
Butte,2023-02-26,0.5,9,1,76,0,491,0.985501528299659
Butte,2023-02-26,0.04999999999999999,3,0,27,0,473,NA
Butte,2023-02-26,0.95,29,4,220.0999999999999,3,522,1.117763117791451
Butte,2023-03-05,0.5,9,1,75,0,492,0.9965584770566016
Butte,2023-03-05,0.04999999999999999,2,0,22,0,473.95,NA
Butte,2023-03-05,0.95,32,4,250.0999999999999,3,523,1.1016929683469716
Butte,2023-03-12,0.5,9,1,74,0,493,1.0065616894375853
Butte,2023-03-12,0.04999999999999999,2,0,20,0,474,NA
Butte,2023-03-12,0.95,37.049999999999955,4,286,3,523.05,1.081235612195123
Butte,2023-03-19,0.5,10,1,73,0,494,1.01260628960337
Butte,2023-03-19,0.04999999999999999,2,0,19,0,474,NA
Butte,2023-03-19,0.95,40.049999999999955,5,311.2499999999998,4,525,1.0697065525092682
Butte,2023-03-26,0.5,10,1,75,0,495,1.015195657353689
Butte,2023-03-26,0.04999999999999999,1,0,16,0,475,NA
Butte,2023-03-26,0.95,42,5,318.04999999999995,4,526.05,1.0605043267383212
Butte,2023-04-02,0.5,9,1,77,0,495.5,1.016571492168326
Butte,2023-04-02,0.04999999999999999,1,0,14,0,475,NA
Butte,2023-04-02,0.95,45,5,328,4,527,1.0560297078318992
Butte,2023-04-09,0.5,10,1,78,0,496,1.0160635636134734
Butte,2023-04-09,0.04999999999999999,1,0,14,0,476,NA
Butte,2023-04-09,0.95,41,5,314.04999999999995,4,529,1.055366799834572
Butte,2023-04-16,0.5,10,1,84,0,497,1.0165913421900794
Butte,2023-04-16,0.04999999999999999,1,0,12.949999999999989,0,476,NA
Butte,2023-04-16,0.95,43,6,309,4,529.05,1.0569128528278564
Butte,2023-04-23,0.5,10,1,87,0,498,NA
Butte,2023-04-23,0.04999999999999999,1,0,11,0,476,NA
Butte,2023-04-23,0.95,40,5,289,4,532,NA
Calaveras,2022-06-19,0.5,2,0,65,0,125,1.0601608459235234
Calaveras,2022-06-19,0.04999999999999999,0,0,41,0,125,NA
Calaveras,2022-06-19,0.95,6,2,96.04999999999995,2,127,1.1777557299967074
Calaveras,2022-06-26,0.5,2,0,75,0,126,1.037716833900153
Calaveras,2022-06-26,0.04999999999999999,0,0,47,0,125,NA
Calaveras,2022-06-26,0.95,7,2,104.04999999999995,2,128,1.1352623245243956
Calaveras,2022-07-03,0.5,2,0,76,0,126,1.0164178698818844
Calaveras,2022-07-03,0.04999999999999999,0,0,49,0,125,NA
Calaveras,2022-07-03,0.95,7,2,107,2,128,1.0952729367398366
Calaveras,2022-07-10,0.5,2,0,78,0,126,0.9911536027610002
Calaveras,2022-07-10,0.04999999999999999,0,0,51,0,125,NA
Calaveras,2022-07-10,0.95,8,3,114,2,129,1.06860626562172
Calaveras,2022-07-17,0.5,2,0,77,0,127,0.9643032865926494
Calaveras,2022-07-17,0.04999999999999999,0,0,50.94999999999999,0,125,NA
Calaveras,2022-07-17,0.95,7,3,110,2,130,1.039333426464774
Calaveras,2022-07-24,0.5,2,0,72,0,127,0.9328179434144874
Calaveras,2022-07-24,0.04999999999999999,0,0,48,0,125,NA
Calaveras,2022-07-24,0.95,7,3,105,2,131,1.000483554323168
Calaveras,2022-07-31,0.5,2,0,67,0,127,0.90674872542163
Calaveras,2022-07-31,0.04999999999999999,0,0,42.94999999999999,0,125,NA
Calaveras,2022-07-31,0.95,7,2,95.04999999999995,2,132,0.972335553089586
Calaveras,2022-08-07,0.5,2,0,58,0,128,0.8918109962436416
Calaveras,2022-08-07,0.04999999999999999,0,0,36.94999999999999,0,125,NA
Calaveras,2022-08-07,0.95,6,2,84,2,132,0.9627856225395026
Calaveras,2022-08-14,0.5,1,0,52,0,128,0.8825308778962005
Calaveras,2022-08-14,0.04999999999999999,0,0,33,0,126,NA
Calaveras,2022-08-14,0.95,5,2,76.04999999999995,2,133,0.9550121627466344
Calaveras,2022-08-21,0.5,1,0,44,0,129,0.8687168626089827
Calaveras,2022-08-21,0.04999999999999999,0,0,27,0,126,NA
Calaveras,2022-08-21,0.95,5,2,67,1,133,0.9400749120273072
Calaveras,2022-08-28,0.5,1,0,37,0,129,0.8518190804164043
Calaveras,2022-08-28,0.04999999999999999,0,0,22,0,126,NA
Calaveras,2022-08-28,0.95,4,2,55,1,134,0.9193515109137924
Calaveras,2022-09-04,0.5,1,0,31,0,129,0.8630678931544427
Calaveras,2022-09-04,0.04999999999999999,0,0,18,0,126,NA
Calaveras,2022-09-04,0.95,4,2,47,1,134,0.9302475501284676
Calaveras,2022-09-11,0.5,0,0,25,0,129,0.8860252047455468
Calaveras,2022-09-11,0.04999999999999999,0,0,15,0,126,NA
Calaveras,2022-09-11,0.95,3,1,39,1,134,0.9609186188703156
Calaveras,2022-09-18,0.5,0,0,23,0,129,0.9052609880073752
Calaveras,2022-09-18,0.04999999999999999,0,0,12,0,126,NA
Calaveras,2022-09-18,0.95,3,1,35,1,134.04999999999995,0.9693751203187834
Calaveras,2022-09-25,0.5,0,0,20,0,129,0.9212330023206712
Calaveras,2022-09-25,0.04999999999999999,0,0,11,0,126,NA
Calaveras,2022-09-25,0.95,3,1,32,1,135,0.9910128507290707
Calaveras,2022-10-02,0.5,0,0,18,0,129,0.9497978205858232
Calaveras,2022-10-02,0.04999999999999999,0,0,10,0,126,NA
Calaveras,2022-10-02,0.95,2,1,29,1,135,1.0191399606271414
Calaveras,2022-10-09,0.5,0,0,17,0,130,0.9820708749892916
Calaveras,2022-10-09,0.04999999999999999,0,0,9,0,126,NA
Calaveras,2022-10-09,0.95,2,1,27,1,135,1.0524469013544546
Calaveras,2022-10-16,0.5,0,0,17,0,130,1.0197821392073154
Calaveras,2022-10-16,0.04999999999999999,0,0,9,0,126,NA
Calaveras,2022-10-16,0.95,2,1,27,1,135,1.100001389198138
Calaveras,2022-10-23,0.5,0,0,17,0,130,1.0625738512537946
Calaveras,2022-10-23,0.04999999999999999,0,0,9,0,126,NA
Calaveras,2022-10-23,0.95,2,1,28,1,135,1.1535167881413289
Calaveras,2022-10-30,0.5,0,0,19,0,130,1.1086090079049131
Calaveras,2022-10-30,0.04999999999999999,0,0,10,0,126.94999999999999,NA
Calaveras,2022-10-30,0.95,2,1,30.049999999999955,1,135,1.202725760840653
Calaveras,2022-11-06,0.5,0,0,21,0,130,1.1393518281303945
Calaveras,2022-11-06,0.04999999999999999,0,0,12,0,127,NA
Calaveras,2022-11-06,0.95,3,1,34,1,135,1.24353531848715
Calaveras,2022-11-13,0.5,1,0,25,0,130,1.134432378087967
Calaveras,2022-11-13,0.04999999999999999,0,0,15,0,127,NA
Calaveras,2022-11-13,0.95,3,1,40,1,136,1.2409096645609652
Calaveras,2022-11-20,0.5,1,0,30,0,130,1.1011352956820892
Calaveras,2022-11-20,0.04999999999999999,0,0,17,0,127,NA
Calaveras,2022-11-20,0.95,3,1,47,1,136,1.1945782441850372
Calaveras,2022-11-27,0.5,1,0,35,0,130,1.0536012526437777
Calaveras,2022-11-27,0.04999999999999999,0,0,21.94999999999999,0,127,NA
Calaveras,2022-11-27,0.95,4,1,52,1,136,1.1442123555238384
Calaveras,2022-12-04,0.5,1,0,37,0,131,0.9969279330503198
Calaveras,2022-12-04,0.04999999999999999,0,0,23,0,127,NA
Calaveras,2022-12-04,0.95,4,1,56,1,136,1.0736375482589575
Calaveras,2022-12-11,0.5,1,0,37,0,131,0.9431498192029506
Calaveras,2022-12-11,0.04999999999999999,0,0,23,0,127,NA
Calaveras,2022-12-11,0.95,4,2,57,1,137,1.0196139462124405
Calaveras,2022-12-18,0.5,1,0,35,0,131,0.9135251034996386
Calaveras,2022-12-18,0.04999999999999999,0,0,21,0,127,NA
Calaveras,2022-12-18,0.95,4,1,53,1,137,0.9856763129364204
Calaveras,2022-12-25,0.5,1,0,31,0,131,0.8996714931527291
Calaveras,2022-12-25,0.04999999999999999,0,0,18,0,127,NA
Calaveras,2022-12-25,0.95,3,1,47,1,137,0.9674040075765262
Calaveras,2023-01-01,0.5,1,0,27,0,131,0.8960106260177735
Calaveras,2023-01-01,0.04999999999999999,0,0,16,0,127,NA
Calaveras,2023-01-01,0.95,3,1,43,1,137,0.9718220463910588
Calaveras,2023-01-08,0.5,1,0,24,0,132,0.9187616606443302
Calaveras,2023-01-08,0.04999999999999999,0,0,14,0,127,NA
Calaveras,2023-01-08,0.95,3,1,37,1,138,0.9983600948664862
Calaveras,2023-01-15,0.5,0,0,21,0,132,0.9537534146251296
Calaveras,2023-01-15,0.04999999999999999,0,0,12,0,127,NA
Calaveras,2023-01-15,0.95,3,1,33.049999999999955,1,138,1.0539758590855308
Calaveras,2023-01-22,0.5,0,0,20,0,132,0.9779203053145804
Calaveras,2023-01-22,0.04999999999999999,0,0,11,0,127,NA
Calaveras,2023-01-22,0.95,2,1,32.049999999999955,1,138,1.1123565330347294
Calaveras,2023-01-29,0.5,0,0,19.5,0,132,0.9813259700958566
Calaveras,2023-01-29,0.04999999999999999,0,0,10,0,127,NA
Calaveras,2023-01-29,0.95,2,1,33,1,138,1.11356885583339
Calaveras,2023-02-05,0.5,0,0,20,0,132,0.9854559180650052
Calaveras,2023-02-05,0.04999999999999999,0,0,9.949999999999989,0,128,NA
Calaveras,2023-02-05,0.95,3,1,33.049999999999955,1,138,1.1136311928087153
Calaveras,2023-02-12,0.5,0,0,19.5,0,132,0.9891251070856386
Calaveras,2023-02-12,0.04999999999999999,0,0,8,0,128,NA
Calaveras,2023-02-12,0.95,3,1,39,1,138,1.112485876314515
Calaveras,2023-02-19,0.5,0,0,19,0,132,0.9920054203124302
Calaveras,2023-02-19,0.04999999999999999,0,0,7,0,128,NA
Calaveras,2023-02-19,0.95,3,1,43,1,139,1.108928111017764
Calaveras,2023-02-26,0.5,0,0,19,0,132,0.9955866066111452
Calaveras,2023-02-26,0.04999999999999999,0,0,6,0,128,NA
Calaveras,2023-02-26,0.95,3,1,47,1,139,1.101838134246635
Calaveras,2023-03-05,0.5,0,0,19,0,132,0.9981797810771862
Calaveras,2023-03-05,0.04999999999999999,0,0,6,0,128,NA
Calaveras,2023-03-05,0.95,3,1,56.049999999999955,1,139,1.0957879926135232
Calaveras,2023-03-12,0.5,0,0,19,0,133,1.0013336742492145
Calaveras,2023-03-12,0.04999999999999999,0,0,5.949999999999989,0,128,NA
Calaveras,2023-03-12,0.95,3,1,62.049999999999955,1,139,1.0872926434513934
Calaveras,2023-03-19,0.5,0,0,19,0,133,1.00384222169995
Calaveras,2023-03-19,0.04999999999999999,0,0,5,0,128,NA
Calaveras,2023-03-19,0.95,3,1,64,1,139,1.0744887128538687
Calaveras,2023-03-26,0.5,0,0,18,0,133,1.0059568536086756
Calaveras,2023-03-26,0.04999999999999999,0,0,5,0,128,NA
Calaveras,2023-03-26,0.95,3,1,69,1,140,1.064401900605186
Calaveras,2023-04-02,0.5,0,0,19,0,133,1.0066051704601158
Calaveras,2023-04-02,0.04999999999999999,0,0,4,0,128,NA
Calaveras,2023-04-02,0.95,3,1,74.04999999999995,1,140,1.0544516272653597
Calaveras,2023-04-09,0.5,0,0,20,0,133,1.0074298800915835
Calaveras,2023-04-09,0.04999999999999999,0,0,3,0,128,NA
Calaveras,2023-04-09,0.95,4,1,77,1,140,1.0469964376480838
Calaveras,2023-04-16,0.5,0,0,19,0,133,1.0060411136890526
Calaveras,2023-04-16,0.04999999999999999,0,0,3,0,128,NA
Calaveras,2023-04-16,0.95,4,1,80,1,140,1.0392367321855422
Calaveras,2023-04-23,0.5,0,0,20,0,133,NA
Calaveras,2023-04-23,0.04999999999999999,0,0,3,0,128,NA
Calaveras,2023-04-23,0.95,4,1,85,1,141,NA
Colusa,2022-06-19,0.5,1,0,19,0,22,1.0714905179842849
Colusa,2022-06-19,0.04999999999999999,0,0,11,0,22,NA
Colusa,2022-06-19,0.95,8,0,32,2,24,1.2063561882286606
Colusa,2022-06-26,0.5,1,0,23,0,22,1.0480022941896194
Colusa,2022-06-26,0.04999999999999999,0,0,14,0,22,NA
Colusa,2022-06-26,0.95,8,0,35,1,25.049999999999955,1.1575869691801794
Colusa,2022-07-03,0.5,1,0,24,0,22,1.0161841893546666
Colusa,2022-07-03,0.04999999999999999,0,0,14,0,22,NA
Colusa,2022-07-03,0.95,8,0,37,1,26,1.1162280712664037
Colusa,2022-07-10,0.5,1,0,24,0,22,0.9936804367896716
Colusa,2022-07-10,0.04999999999999999,0,0,15,0,22,NA
Colusa,2022-07-10,0.95,8,0,37,1,27,1.071245105887058
Colusa,2022-07-17,0.5,1,0,24,0,22,0.9720578734934122
Colusa,2022-07-17,0.04999999999999999,0,0,14,0,22,NA
Colusa,2022-07-17,0.95,9,0,36.049999999999955,1,27.049999999999955,1.042700387716941
Colusa,2022-07-24,0.5,1,0,23,0,22,0.9406988776978972
Colusa,2022-07-24,0.04999999999999999,0,0,14,0,22,NA
Colusa,2022-07-24,0.95,8,0,35,1,29,1.01520514380997
Colusa,2022-07-31,0.5,1,0,22,0,22,0.9105159465078874
Colusa,2022-07-31,0.04999999999999999,0,0,12,0,22,NA
Colusa,2022-07-31,0.95,7,0,33,1,29,0.9868530059972712
Colusa,2022-08-07,0.5,1,0,19,0,23,0.897006606031976
Colusa,2022-08-07,0.04999999999999999,0,0,11,0,22,NA
Colusa,2022-08-07,0.95,7,0,30,1,29,0.9769199091922552
Colusa,2022-08-14,0.5,1,0,17,0,23,0.8921735049368197
Colusa,2022-08-14,0.04999999999999999,0,0,9,0,22,NA
Colusa,2022-08-14,0.95,6,0,27,1,30,0.966988660439055
Colusa,2022-08-21,0.5,1,0,15,0,23,0.896160548844021
Colusa,2022-08-21,0.04999999999999999,0,0,7,0,22,NA
Colusa,2022-08-21,0.95,5,0,24,1,31,0.9694963138898616
Colusa,2022-08-28,0.5,0,0,13,0,23,0.8949910790260632
Colusa,2022-08-28,0.04999999999999999,0,0,7,0,22,NA
Colusa,2022-08-28,0.95,5,0,21,1,31,0.9705169613042282
Colusa,2022-09-04,0.5,0,0,12,0,23,0.8928319555852707
Colusa,2022-09-04,0.04999999999999999,0,0,6,0,22,NA
Colusa,2022-09-04,0.95,5,0,19,1,31,0.9730971842021404
Colusa,2022-09-11,0.5,0,0,10,0,23,0.8837265513124878
Colusa,2022-09-11,0.04999999999999999,0,0,5,0,22,NA
Colusa,2022-09-11,0.95,4,0,17,1,31.049999999999955,0.9634145764363168
Colusa,2022-09-18,0.5,0,0,9,0,23,0.87872273219661
Colusa,2022-09-18,0.04999999999999999,0,0,4,0,22,NA
Colusa,2022-09-18,0.95,4,0,15,0,32,0.9492079838435936
Colusa,2022-09-25,0.5,0,0,8,0,23,0.8927967717993163
Colusa,2022-09-25,0.04999999999999999,0,0,3,0,22,NA
Colusa,2022-09-25,0.95,3,0,14,0,32,0.9675622888802284
Colusa,2022-10-02,0.5,0,0,7,0,23,0.920136277257006
Colusa,2022-10-02,0.04999999999999999,0,0,3,0,22,NA
Colusa,2022-10-02,0.95,3,0,12,0,32,0.9934997662465468
Colusa,2022-10-09,0.5,0,0,6,0,23,0.9602037313387584
Colusa,2022-10-09,0.04999999999999999,0,0,2,0,22,NA
Colusa,2022-10-09,0.95,3,0,12,0,32,1.0391417954709952
Colusa,2022-10-16,0.5,0,0,6,0,23,1.0047296080168728
Colusa,2022-10-16,0.04999999999999999,0,0,2,0,22,NA
Colusa,2022-10-16,0.95,3,0,11,0,32.049999999999955,1.0878904086542045
Colusa,2022-10-23,0.5,0,0,6,0,23,1.045111028648451
Colusa,2022-10-23,0.04999999999999999,0,0,2,0,22,NA
Colusa,2022-10-23,0.95,2.0499999999999545,0,11,0,32.049999999999955,1.1375765446617907
Colusa,2022-10-30,0.5,0,0,6,0,24,1.0717534248780338
Colusa,2022-10-30,0.04999999999999999,0,0,2,0,22,NA
Colusa,2022-10-30,0.95,3,0,12,0,32.049999999999955,1.167263552226663
Colusa,2022-11-06,0.5,0,0,7,0,24,1.0985190381809191
Colusa,2022-11-06,0.04999999999999999,0,0,3,0,22,NA
Colusa,2022-11-06,0.95,3,0,13,0,33,1.1888840521071828
Colusa,2022-11-13,0.5,0,0,8,0,24,1.1009614719444714
Colusa,2022-11-13,0.04999999999999999,0,0,3,0,22,NA
Colusa,2022-11-13,0.95,3,0,14,0,33,1.1974819638992813
Colusa,2022-11-20,0.5,0,0,9,0,24,1.0872076686650671
Colusa,2022-11-20,0.04999999999999999,0,0,4,0,22,NA
Colusa,2022-11-20,0.95,4,0,16,0,33,1.1830835401089312
Colusa,2022-11-27,0.5,0,0,10,0,24,1.0556619567354288
Colusa,2022-11-27,0.04999999999999999,0,0,4,0,22,NA
Colusa,2022-11-27,0.95,3.0499999999999545,0,17,0,33,1.143132820209228
Colusa,2022-12-04,0.5,0,0,11,0,24,1.020176186951916
Colusa,2022-12-04,0.04999999999999999,0,0,5,0,22,NA
Colusa,2022-12-04,0.95,4,0,18,0,34,1.1032054920453909
Colusa,2022-12-11,0.5,0,0,11,0,24,0.9844633703828124
Colusa,2022-12-11,0.04999999999999999,0,0,5,0,22,NA
Colusa,2022-12-11,0.95,4,0,18.049999999999955,1,34,1.0653633288701936
Colusa,2022-12-18,0.5,0,0,11,0,24,0.9539305891562444
Colusa,2022-12-18,0.04999999999999999,0,0,5,0,22,NA
Colusa,2022-12-18,0.95,4,0,18,0,34,1.0319019989143616
Colusa,2022-12-25,0.5,0,0,10,0,24,0.934355358864668
Colusa,2022-12-25,0.04999999999999999,0,0,4,0,22,NA
Colusa,2022-12-25,0.95,4,0,18,0,34,1.0181849691557563
Colusa,2023-01-01,0.5,0,0,9,0,24,0.928893866035333
Colusa,2023-01-01,0.04999999999999999,0,0,4,0,22,NA
Colusa,2023-01-01,0.95,4,0,16,1,34,1.0236709962839443
Colusa,2023-01-08,0.5,0,0,8,0,24,0.9271251648922758
Colusa,2023-01-08,0.04999999999999999,0,0,4,0,22,NA
Colusa,2023-01-08,0.95,3,0,16,0,34,1.0261389242156118
Colusa,2023-01-15,0.5,0,0,8,0,24,0.9250677381715744
Colusa,2023-01-15,0.04999999999999999,0,0,3,0,22,NA
Colusa,2023-01-15,0.95,3,0,15,0,34.049999999999955,1.0412542187152454
