county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Butte,2022-08-07,0.04999999999999999,17,0,264,0,449,0.8766256467455777
Butte,2022-08-07,0.95,52,7,371,8,478,0.9594683361781084
Butte,2022-08-14,0.5,28,3,279,1,462,0.907514087600434
Butte,2022-08-14,0.04999999999999999,15,0,233,0,450,0.8745171272683587
Butte,2022-08-14,0.95,46,7,331,8,481,0.9399149667136516
Butte,2022-08-21,0.5,25,2,243,1,464,0.9311212501604896
Butte,2022-08-21,0.04999999999999999,13,0,201,0,451,0.8849861129461201
Butte,2022-08-21,0.95,41,6,291,7,484,0.9625088713040466
Butte,2022-08-28,0.5,22,2,220,1,466,0.9179103226868348
Butte,2022-08-28,0.04999999999999999,11,0,180,0,452,0.883120942473774
Butte,2022-08-28,0.95,37,6,262,6,486.0499999999993,0.949284091007253
Butte,2022-09-04,0.5,20,2,197,1,467,0.8856735589202558
Butte,2022-09-04,0.04999999999999999,10,0,162,0,453,0.8475526774862067
Butte,2022-09-04,0.95,34,5,235,6,488,0.928891860592452
Butte,2022-09-11,0.5,17,2,169,1,468,0.8358267118176279
Butte,2022-09-11,0.04999999999999999,8,0,137,0,454,0.7929233846985829
Butte,2022-09-11,0.95,30,5,204,5,490,0.8689509885177027
Butte,2022-09-18,0.5,14,1,134,1,470,0.8398701669854707
Butte,2022-09-18,0.04999999999999999,6,0,108,0,455,0.7914424601045401
Butte,2022-09-18,0.95,25,4,164,4,492,0.8937699160764682
Butte,2022-09-25,0.5,11,1,107,0,471,0.8459932257360158
Butte,2022-09-25,0.04999999999999999,5,0,85,0,456,0.7774960746872098
Butte,2022-09-25,0.95,20,3,132,4,493,0.8784425348875928
Butte,2022-10-02,0.5,9,1,86,0,471,0.8930605344665418
Butte,2022-10-02,0.04999999999999999,4,0,67,0,456,0.862410820321532
Butte,2022-10-02,0.95,17,3,107,3,494,0.925825240117394
Butte,2022-10-09,0.5,7,1,74,0,472,0.9696357034265016
Butte,2022-10-09,0.04999999999999999,3,0,57,0,457,0.9274984006048704
Butte,2022-10-09,0.95,14,3,93.04999999999929,3,495,1.025895951291158
Butte,2022-10-16,0.5,7,1,71,0,472,1.0284143726132289
Butte,2022-10-16,0.04999999999999999,2,0,54,0,457,0.9618187918494056
Butte,2022-10-16,0.95,13,2,90,2,496,1.073383747719392
Butte,2022-10-23,0.5,7,0,74,0,473,1.0894218448277413
Butte,2022-10-23,0.04999999999999999,2,0,56,0,458,1.047369229697212
Butte,2022-10-23,0.95,14,2,93,2,496,1.1587474109974336
Butte,2022-10-30,0.5,8,1,84,0,473,1.1431588618148352
Butte,2022-10-30,0.04999999999999999,3,0,65,0,458,1.0931301651977994
Butte,2022-10-30,0.95,15,3,105,2,497,1.20242165359799
Butte,2022-11-06,0.5,9,1,102,0,474,1.1461953146638226
Butte,2022-11-06,0.04999999999999999,4,0,80,0,458,1.093363237527454
Butte,2022-11-06,0.95,17,3,127,3,497,1.2168655366813572
Butte,2022-11-13,0.5,12,1,125,0,475,1.1657015377865396
Butte,2022-11-13,0.04999999999999999,5,0,101,0,459,1.106053283499879
Butte,2022-11-13,0.95,21,3,154,3,498,1.2423798147649687
Butte,2022-11-20,0.5,14,1,156,0,476,1.2060374772925333
Butte,2022-11-20,0.04999999999999999,6.949999999999932,0,127,0,460,1.1456319846219465
Butte,2022-11-20,0.95,25,4,191,3,499,1.288423752780711
Butte,2022-11-27,0.5,19,2,205,0,477,1.2054918977100118
Butte,2022-11-27,0.04999999999999999,9,0,168,0,460,1.1528007761947423
Butte,2022-11-27,0.95,31,5,249,4,501,1.25582473113171
Butte,2022-12-04,0.5,25,2,268,1,478,1.1810146638178858
Butte,2022-12-04,0.04999999999999999,12,0,222,0,461,1.082348402829861
Butte,2022-12-04,0.95,41,6,325,5,502,1.2636214000525257
Butte,2022-12-11,0.5,31,3,340,1,480,1.154884959034068
Butte,2022-12-11,0.04999999999999999,17,0,280,0,463,1.0652265900987818
Butte,2022-12-11,0.95,51,7,409,7,505,1.2339841840394317
Butte,2022-12-18,0.5,38,3,411,1,482,1.1188685805696603
Butte,2022-12-18,0.04999999999999999,20,0,320,0,464,1.045417276905821
Butte,2022-12-18,0.95,63,8,513,8.049999999999272,508,1.192912955321911
Butte,2022-12-25,0.5,45,4,476.5,2,485,1.0775991141844288
Butte,2022-12-25,0.04999999999999999,24,1,351.94999999999993,0,466,1.0222076895560432
Butte,2022-12-25,0.95,74,9,622,10,512,1.1407329843425833
Butte,2023-01-01,0.5,49,4,519,2,488,1.036237869151546
Butte,2023-01-01,0.04999999999999999,26,1,366,0,468,0.9964760786996968
Butte,2023-01-01,0.95,85,10,706.0499999999993,12,517,1.0814965254673718
Butte,2023-01-08,0.5,51,5,533,2,492,0.9968838566792424
Butte,2023-01-08,0.04999999999999999,26,1,367,0,470,0.9619530124614422
Butte,2023-01-08,0.95,90,11,742.0499999999993,12,522,1.0298113500022767
Butte,2023-01-15,0.5,50,5,517,2,495,0.962828683129482
Butte,2023-01-15,0.04999999999999999,27,1,354,0,472,0.9296146300657034
Butte,2023-01-15,0.95,88,11,724,13,528,0.9927801141468184
Butte,2023-01-22,0.5,48,5,480,2,499,0.9355960578508852
Butte,2023-01-22,0.04999999999999999,25,1,335,0,474,0.903354855232482
Butte,2023-01-22,0.95,84,10,673,13,533,0.9731563016251394
Butte,2023-01-29,0.5,44,4,433,2,502,0.9177675873575905
Butte,2023-01-29,0.04999999999999999,23,1,304,0,476,0.8859570096139013
Butte,2023-01-29,0.95,77,9,596,12,538,0.9616344030443248
Butte,2023-02-05,0.5,39,4,384,2,505,0.9087077277888048
Butte,2023-02-05,0.04999999999999999,20,1,274,0,478,0.8772662920046556
Butte,2023-02-05,0.95,67,9,516,11,543,0.9539183244393414
Butte,2023-02-12,0.5,35,3,338,1,508,0.9079253241875688
Butte,2023-02-12,0.04999999999999999,18,0,243,0,480,0.8778435045614161
Butte,2023-02-12,0.95,60,8,447,9,547,0.9502716883141908
Butte,2023-02-19,0.5,30,3,299,1,510,0.9137213702898008
Butte,2023-02-19,0.04999999999999999,15,0,215,0,481,0.8856673961611965
Butte,2023-02-19,0.95,53,7,392,8,550,0.9501710250836288
Butte,2023-02-26,0.5,27,3,265.5,1,512,0.9230579838222768
Butte,2023-02-26,0.04999999999999999,14,0,192,0,483,0.8966520134569168
Butte,2023-02-26,0.95,47,6,349,8,553,0.9544167993939532
Butte,2023-03-05,0.5,24,2,240,1,514,NA
Butte,2023-03-05,0.04999999999999999,12,0,175,0,484,NA
Butte,2023-03-05,0.95,42,6,314,7,554.0499999999993,NA
Butte,2022-06-12,0.5,NA,NA,NA,NA,NA,1.0740453783452584
Butte,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.0150401223618934
Butte,2022-06-12,0.95,NA,NA,NA,NA,NA,1.1540930596824088
Calaveras,2022-06-19,0.5,2,0,65,0,125,1.0685253416449942
Calaveras,2022-06-19,0.04999999999999999,0,0,42,0,125,0.969158848967453
Calaveras,2022-06-19,0.95,6,2,94,2,127,1.1888480159039951
Calaveras,2022-06-26,0.5,2,0,75,0,125,1.0488953465010162
Calaveras,2022-06-26,0.04999999999999999,0,0,50,0,125,0.9603786614325897
Calaveras,2022-06-26,0.95,6,2,106,2,127,1.1266485708553442
Calaveras,2022-07-03,0.5,2,0,79,0,126,1.0167417208712448
Calaveras,2022-07-03,0.04999999999999999,0,0,53,0,125,0.9523105383716988
Calaveras,2022-07-03,0.95,7,3,110,2,128,1.092762191276527
Calaveras,2022-07-10,0.5,2,0,80,0,126,0.9806644326458556
Calaveras,2022-07-10,0.04999999999999999,0,0,55,0,125,0.9061248573543444
Calaveras,2022-07-10,0.95,7,3,111,2,129,1.0554549457500846
Calaveras,2022-07-17,0.5,2,0,78,0,127,0.9594784074539486
Calaveras,2022-07-17,0.04999999999999999,0,0,53,0,125,0.904467662363799
Calaveras,2022-07-17,0.95,7,3,109,2,130,1.0240394445168752
Calaveras,2022-07-24,0.5,2,0,74,0,127,0.9305992731559988
Calaveras,2022-07-24,0.04999999999999999,0,0,49.94999999999993,0,125,0.8674537169495437
Calaveras,2022-07-24,0.95,6,3,103,2,130,0.9917832655875868
Calaveras,2022-07-31,0.5,2,0,67,0,127,0.8917694513519384
Calaveras,2022-07-31,0.04999999999999999,0,0,45,0,125,0.8277748121627279
Calaveras,2022-07-31,0.95,6,2,94,2,131,0.948976419130186
Calaveras,2022-08-07,0.5,1,0,59,0,128,0.884446701630222
Calaveras,2022-08-07,0.04999999999999999,0,0,39,0,125,0.8236086676642512
Calaveras,2022-08-07,0.95,5,2,84,1,131.04999999999927,0.9517819233627844
Calaveras,2022-08-14,0.5,1,0,51,0,128,0.886226983922217
Calaveras,2022-08-14,0.04999999999999999,0,0,34,0,125,0.8242432193616518
Calaveras,2022-08-14,0.95,5,2,74,1,132,0.9519013095601868
Calaveras,2022-08-21,0.5,1,0,44,0,128,0.8594199087546264
Calaveras,2022-08-21,0.04999999999999999,0,0,29,0,126,0.786339908137132
Calaveras,2022-08-21,0.95,4,2,65,1,132,0.9242143897701168
Calaveras,2022-08-28,0.5,1,0,38,0,128,0.8242576047967021
Calaveras,2022-08-28,0.04999999999999999,0,0,24,0,126,0.7642905241108199
Calaveras,2022-08-28,0.95,4,2,55,1,133,0.8881637650159918
Calaveras,2022-09-04,0.5,1,0,30,0,129,0.8465947682148552
Calaveras,2022-09-04,0.04999999999999999,0,0,19,0,126,0.7845825375934425
Calaveras,2022-09-04,0.95,3,1,45,1,133,0.8967154381932831
Calaveras,2022-09-11,0.5,1,0,25,0,129,0.8809066951779081
Calaveras,2022-09-11,0.04999999999999999,0,0,15,0,126,0.8135060306742066
Calaveras,2022-09-11,0.95,3,1,38,1,133,0.9443640109721408
Calaveras,2022-09-18,0.5,0,0,22,0,129,0.9015525274299332
Calaveras,2022-09-18,0.04999999999999999,0,0,13,0,126,0.8241675122176569
Calaveras,2022-09-18,0.95,3,1,33,1,133,0.9801299489973612
Calaveras,2022-09-25,0.5,0,0,20,0,129,0.9089026428976316
Calaveras,2022-09-25,0.04999999999999999,0,0,11,0,126,0.8501823020374145
Calaveras,2022-09-25,0.95,2,1,30,1,134,0.9606508577271402
Calaveras,2022-10-02,0.5,0,0,18,0,129,0.9364300120336848
Calaveras,2022-10-02,0.04999999999999999,0,0,9,0,126,0.8771554377821685
Calaveras,2022-10-02,0.95,2,1,28,1,134,1.011006150444893
Calaveras,2022-10-09,0.5,0,0,16,0,129,0.9836333407438542
Calaveras,2022-10-09,0.04999999999999999,0,0,9,0,126,0.9077963583948776
Calaveras,2022-10-09,0.95,2,1,26,1,134,1.0654790205293532
Calaveras,2022-10-16,0.5,0,0,16,0,129,1.030442390754315
Calaveras,2022-10-16,0.04999999999999999,0,0,9,0,126,0.9497231740907224
Calaveras,2022-10-16,0.95,2,1,26,1,134,1.1095606053971072
Calaveras,2022-10-23,0.5,0,0,17,0,129,1.0594162415046786
Calaveras,2022-10-23,0.04999999999999999,0,0,9,0,126,0.9813323668821904
Calaveras,2022-10-23,0.95,2,1,27,1,134,1.1505378100197283
Calaveras,2022-10-30,0.5,0,0,18,0,129,1.088936175571929
Calaveras,2022-10-30,0.04999999999999999,0,0,10,0,126,1.0165691822034957
Calaveras,2022-10-30,0.95,2,1,29,1,134,1.1849801120692989
Calaveras,2022-11-06,0.5,0,0,20,0,130,1.1411593425009756
Calaveras,2022-11-06,0.04999999999999999,0,0,12,0,126,1.0466141318436113
Calaveras,2022-11-06,0.95,2,1,32,1,134,1.2345887918542602
Calaveras,2022-11-13,0.5,0,0,24,0,130,1.171894662550145
Calaveras,2022-11-13,0.04999999999999999,0,0,14,0,126,1.0995232014215268
Calaveras,2022-11-13,0.95,3,1,37,1,135,1.262127062453445
Calaveras,2022-11-20,0.5,1,0,29,0,130,1.1779726243550437
Calaveras,2022-11-20,0.04999999999999999,0,0,18,0,126,1.0874935105868326
Calaveras,2022-11-20,0.95,3,1,44,1,135,1.2780457796637463
Calaveras,2022-11-27,0.5,1,0,36,0,130,1.1871573588560764
Calaveras,2022-11-27,0.04999999999999999,0,0,22,0,126,1.0807212272693505
Calaveras,2022-11-27,0.95,3,1,53.04999999999927,1,135,1.3099964353999705
Calaveras,2022-12-04,0.5,1,0,45,0,130,1.1537890359925989
Calaveras,2022-12-04,0.04999999999999999,0,0,28,0,126,1.026607475139479
Calaveras,2022-12-04,0.95,4,2,65,1,135,1.324681769881496
Calaveras,2022-12-11,0.5,1,0,53,0,130,1.1444451250320542
Calaveras,2022-12-11,0.04999999999999999,0,0,33,0,127,1.020555254043339
Calaveras,2022-12-11,0.95,5,2,80,1,135,1.3093695749836474
Calaveras,2022-12-18,0.5,1,0,63,0,130,1.1312994717312683
Calaveras,2022-12-18,0.04999999999999999,0,0,37,0,127,1.016400919512825
Calaveras,2022-12-18,0.95,5,2,102,1,136,1.285345993090527
Calaveras,2022-12-25,0.5,2,0,72,0,131,1.113189492797401
Calaveras,2022-12-25,0.04999999999999999,0,0,39,0,127,1.0110200187681588
Calaveras,2022-12-25,0.95,6,2,128,1,136,1.2505872736542436
Calaveras,2023-01-01,0.5,2,0,81,0,131,1.0922368453778513
Calaveras,2023-01-01,0.04999999999999999,0,0,40,0,127,1.0044640412861945
Calaveras,2023-01-01,0.95,7,3,154,2,137,1.201562313531932
Calaveras,2023-01-08,0.5,2,0,91,0,132,1.068836044964114
Calaveras,2023-01-08,0.04999999999999999,0,0,41,0,127,0.9956263298788124
Calaveras,2023-01-08,0.95,8,3,181,2,138,1.150401975825668
Calaveras,2023-01-15,0.5,2,0,98,0,132,1.0450649076277556
Calaveras,2023-01-15,0.04999999999999999,0,0,42,0,128,0.97774761149336
Calaveras,2023-01-15,0.95,9,3,201,2,138,1.1071303607847165
Calaveras,2023-01-22,0.5,2,0,102,0,132,1.0216010547491567
Calaveras,2023-01-22,0.04999999999999999,0,0,42,0,128,0.9626225784477968
Calaveras,2023-01-22,0.95,9,3,213,2,139,1.0711122502903891
Calaveras,2023-01-29,0.5,3,0,103,0,133,1.001816973219547
Calaveras,2023-01-29,0.04999999999999999,0,0,41,0,128,0.9398602791690964
Calaveras,2023-01-29,0.95,10,4,214,2,140,1.0433271638358417
Calaveras,2023-02-05,0.5,2,0,102,0,133,0.9841967080825582
Calaveras,2023-02-05,0.04999999999999999,0,0,41,0,128,0.913214908035374
Calaveras,2023-02-05,0.95,10,3,201,2,141,1.0244536445872443
Calaveras,2023-02-12,0.5,2,0,98,0,134,0.9701006620654788
Calaveras,2023-02-12,0.04999999999999999,0,0,40,0,129,0.8910762789422789
Calaveras,2023-02-12,0.95,9,3,186,2,142,1.0103223400453964
Calaveras,2023-02-19,0.5,2,0,93,0,134,0.9577293016771072
Calaveras,2023-02-19,0.04999999999999999,0,0,39,0,129,0.8785893811228761
Calaveras,2023-02-19,0.95,9,3,169,2,143,0.999794552614377
Calaveras,2023-02-26,0.5,2,0,88,0,135,0.948094168704569
Calaveras,2023-02-26,0.04999999999999999,0,0,39,0,129,0.8711726487156566
Calaveras,2023-02-26,0.95,8,3,152,2,144,0.993435324073522
Calaveras,2023-03-05,0.5,2,0,81,0,135,NA
Calaveras,2023-03-05,0.04999999999999999,0,0,36,0,129,NA
Calaveras,2023-03-05,0.95,7,3,138.04999999999927,2,144,NA
Calaveras,2022-06-12,0.5,NA,NA,NA,NA,NA,1.0890582866531229
Calaveras,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,0.9798950820028114
Calaveras,2022-06-12,0.95,NA,NA,NA,NA,NA,1.225897054365195
Colusa,2022-06-19,0.5,1,0,19,0,22,1.0858331775480503
Colusa,2022-06-19,0.04999999999999999,0,0,11,0,22,0.9415173868515152
Colusa,2022-06-19,0.95,8,0,31,2,24,1.256031447734486
Colusa,2022-06-26,0.5,1,0,23,0,22,1.0569839439313995
Colusa,2022-06-26,0.04999999999999999,0,0,14,0,22,0.9372015707627044
Colusa,2022-06-26,0.95,8,0,36,1,25,1.1903639310404508
Colusa,2022-07-03,0.5,1,0,25,0,22,1.0183980543229565
Colusa,2022-07-03,0.04999999999999999,0,0,15,0,22,0.9323217580300438
Colusa,2022-07-03,0.95,8,0,37,1,26,1.1105482693356203
Colusa,2022-07-10,0.5,1,0,25,0,22,0.9966288630127624
Colusa,2022-07-10,0.04999999999999999,0,0,15,0,22,0.92382095108353
Colusa,2022-07-10,0.95,8,0,38,1,26,1.070693886265615
Colusa,2022-07-17,0.5,1,0,24,0,22,0.9700236842145542
Colusa,2022-07-17,0.04999999999999999,0,0,15,0,22,0.8789364175692039
Colusa,2022-07-17,0.95,8,0,37,1,27,1.0611218053751788
Colusa,2022-07-24,0.5,1,0,24,0,22,0.9337998201489558
Colusa,2022-07-24,0.04999999999999999,0,0,14,0,22,0.8607530121199672
Colusa,2022-07-24,0.95,8,0,36,1,28,1.0135112113962974
Colusa,2022-07-31,0.5,1,0,22,0,23,0.9146570296122718
Colusa,2022-07-31,0.04999999999999999,0,0,13,0,22,0.8435418465463872
Colusa,2022-07-31,0.95,8,0,33,1,28,0.9994512051932676
Colusa,2022-08-07,0.5,1,0,19,0,23,0.8884987401118887
Colusa,2022-08-07,0.04999999999999999,0,0,11,0,22,0.8120517948040742
Colusa,2022-08-07,0.95,7,0,30,1,29,0.9612597038284806
Colusa,2022-08-14,0.5,1,0,17,0,23,0.8837291675332977
Colusa,2022-08-14,0.04999999999999999,0,0,9,0,22,0.804991975803227
Colusa,2022-08-14,0.95,6,0,27,1,29,0.960893622098932
Colusa,2022-08-21,0.5,1,0,15,0,23,0.8820749640212933
Colusa,2022-08-21,0.04999999999999999,0,0,8,0,22,0.7970257461341675
Colusa,2022-08-21,0.95,6,0,24,1,30,0.9530981652196032
Colusa,2022-08-28,0.5,0,0,13,0,23,0.8894016036582967
Colusa,2022-08-28,0.04999999999999999,0,0,7,0,22,0.8174077909165739
Colusa,2022-08-28,0.95,5,0,21,1,30,0.9639760848148002
Colusa,2022-09-04,0.5,0,0,11,0,23,0.8875883312215354
Colusa,2022-09-04,0.04999999999999999,0,0,5,0,22,0.8047076710163267
Colusa,2022-09-04,0.95,4,0,19,1,30,0.9585611033867298
Colusa,2022-09-11,0.5,0,0,10,0,23,0.8664675087124991
Colusa,2022-09-11,0.04999999999999999,0,0,5,0,22,0.7852692903037346
Colusa,2022-09-11,0.95,4,0,17,1,31,0.9347110066737844
Colusa,2022-09-18,0.5,0,0,8,0,23,0.8646569806227906
Colusa,2022-09-18,0.04999999999999999,0,0,4,0,22,0.7808553662514117
Colusa,2022-09-18,0.95,3,0,15,1,31,0.9364080534182014
Colusa,2022-09-25,0.5,0,0,7,0,24,0.8733123283151297
Colusa,2022-09-25,0.04999999999999999,0,0,3,0,22,0.7875885475671075
Colusa,2022-09-25,0.95,3,0,13,0,31,0.9558002823169104
Colusa,2022-10-02,0.5,0,0,6,0,24,0.9084422975497216
Colusa,2022-10-02,0.04999999999999999,0,0,2,0,22,0.8256287110960712
Colusa,2022-10-02,0.95,3,0,12,0,31,0.9920923055653448
Colusa,2022-10-09,0.5,0,0,5,0,24,0.957222070655266
Colusa,2022-10-09,0.04999999999999999,0,0,2,0,22,0.8839306677236681
Colusa,2022-10-09,0.95,3,0,11,0,31,1.033453559190321
Colusa,2022-10-16,0.5,0,0,5,0,24,1.0186474870582929
Colusa,2022-10-16,0.04999999999999999,0,0,2,0,22,0.9435211572907444
Colusa,2022-10-16,0.95,2,0,10,0,31,1.1012764493617533
Colusa,2022-10-23,0.5,0,0,5,0,24,1.0672163416102451
Colusa,2022-10-23,0.04999999999999999,0,0,2,0,22,0.9877022681577988
Colusa,2022-10-23,0.95,2,0,10,0,31,1.1521747078215443
Colusa,2022-10-30,0.5,0,0,6,0,24,1.1051016389787685
Colusa,2022-10-30,0.04999999999999999,0,0,2,0,22,1.017036086154016
Colusa,2022-10-30,0.95,2,0,11,0,32,1.2113688050770146
Colusa,2022-11-06,0.5,0,0,7,0,24,1.1340376416122395
Colusa,2022-11-06,0.04999999999999999,0,0,2,0,22,1.0429149023292688
Colusa,2022-11-06,0.95,3,0,12,0,32,1.243206207086022
Colusa,2022-11-13,0.5,0,0,8,0,24,1.1837778547152389
Colusa,2022-11-13,0.04999999999999999,0,0,3,0,22,1.0878017727788774
Colusa,2022-11-13,0.95,3,0,14,0,32,1.316257012224573
Colusa,2022-11-20,0.5,0,0,10,0,24,1.2335120007653586
Colusa,2022-11-20,0.04999999999999999,0,0,4,0,22,1.1238806478480614
Colusa,2022-11-20,0.95,3,0,17,0,32,1.3515974371985249
Colusa,2022-11-27,0.5,0,0,12,0,24,1.2686092464003862
Colusa,2022-11-27,0.04999999999999999,0,0,6,0,22,1.1421869584404307
Colusa,2022-11-27,0.95,4,0,21,0,32,1.4129460266188922
Colusa,2022-12-04,0.5,1,0,17,0,24,1.2472943915547223
Colusa,2022-12-04,0.04999999999999999,0,0,9,0,22,1.112476402150287
Colusa,2022-12-04,0.95,6,0,27,1,32,1.4292015536956042
Colusa,2022-12-11,0.5,1,0,22,0,24,1.2260585656127896
Colusa,2022-12-11,0.04999999999999999,0,0,12,0,22,1.099843421383296
Colusa,2022-12-11,0.95,7,0,36,1,33,1.3975318926485687
Colusa,2022-12-18,0.5,1,0,29,0,24,1.1962770612154765
Colusa,2022-12-18,0.04999999999999999,0,0,16,0,22,1.08166470665938
Colusa,2022-12-18,0.95,9,0,48,1,33,1.3510061533435798
Colusa,2022-12-25,0.5,1,0,35,0,25,1.1580340394633557
Colusa,2022-12-25,0.04999999999999999,0,0,18,0,22,1.0574011993666916
Colusa,2022-12-25,0.95,12,0,63,1,34,1.2855375961007447
Colusa,2023-01-01,0.5,2,0,42,0,25,1.1114828641385337
Colusa,2023-01-01,0.04999999999999999,0,0,20,0,22,1.0222889746402664
Colusa,2023-01-01,0.95,13,0,77,1,34,1.2089119622728808
Colusa,2023-01-08,0.5,2,0,46,0,25,1.0613717900598831
Colusa,2023-01-08,0.04999999999999999,0,0,22,0,22,0.9728077297237278
Colusa,2023-01-08,0.95,15,0,88,2,35,1.147145069752119
Colusa,2023-01-15,0.5,2,0,48,0,26,1.0152409101771314
Colusa,2023-01-15,0.04999999999999999,0,0,22,0,22,0.9139082312396024
Colusa,2023-01-15,0.95,16,0,92,2,36,1.1008893365720518
Colusa,2023-01-22,0.5,2,0,47,0,26,0.97534572424591
Colusa,2023-01-22,0.04999999999999999,0,0,23,0,22,0.864766375007781
Colusa,2023-01-22,0.95,16,0,89,2,37,1.062621743519196
Colusa,2023-01-29,0.5,2,0,45,0,26,0.9429976527437997
Colusa,2023-01-29,0.04999999999999999,0,0,21,0,22,0.8371185473153143
Colusa,2023-01-29,0.95,15,0,83,2,38,1.032205188280968
Colusa,2023-02-05,0.5,2,0,40,0,27,0.9189215202406582
Colusa,2023-02-05,0.04999999999999999,0,0,19,0,22,0.823269321623313
Colusa,2023-02-05,0.95,14,0,75,2,39,1.0078157190209869
Colusa,2023-02-12,0.5,2,0,36,0,27,0.9042224267394788
Colusa,2023-02-12,0.04999999999999999,0,0,17,0,22,0.8237210520102657
Colusa,2023-02-12,0.95,13,0,67,2,40,0.9870830301082544
Colusa,2023-02-19,0.5,1,0,32,0,27,0.8991313670035213
Colusa,2023-02-19,0.04999999999999999,0,0,15,0,22,0.8311300216987613
Colusa,2023-02-19,0.95,11,0,60,2,41,0.9722369280102856
Colusa,2023-02-26,0.5,1,0,28,0,27,0.9012918761146358
Colusa,2023-02-26,0.04999999999999999,0,0,13,0,22,0.8435186220770963
Colusa,2023-02-26,0.95,10,0,55,1,42,0.9625285934875872
Colusa,2023-03-05,0.5,1,0,25,0,28,NA
Colusa,2023-03-05,0.04999999999999999,0,0,12,0,22,NA
Colusa,2023-03-05,0.95,9,0,49,1,42,NA
Colusa,2022-06-12,0.5,NA,NA,NA,NA,NA,1.1258209500867944
Colusa,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,0.959468823548164
Colusa,2022-06-12,0.95,NA,NA,NA,NA,NA,1.3527817957988235
Contra Costa,2022-06-19,0.5,99,14,2504,7,1357,1.1422027955852867
Contra Costa,2022-06-19,0.04999999999999999,70,7,1788,2,1352,1.0727632582932385
Contra Costa,2022-06-19,0.95,146,24,3153,13,1363,1.25846506323117
Contra Costa,2022-06-26,0.5,116,16,2950,8,1365,1.086873980592573
Contra Costa,2022-06-26,0.04999999999999999,84,9,2152,3,1358,1.0169402302621278
Contra Costa,2022-06-26,0.95,167,27,3667,15,1375,1.1813581624803262
Contra Costa,2022-07-03,0.5,128,18,3150,9,1375,1.0212043767890455
Contra Costa,2022-07-03,0.04999999999999999,93,10,2358.95,4,1365,0.9628848373542854
Contra Costa,2022-07-03,0.95,179,30,3845,17,1387,1.0848806405688614
Contra Costa,2022-07-10,0.5,131,19,3111,10,1385,0.96327323685679
Contra Costa,2022-07-10,0.04999999999999999,97,11,2391.95,4,1372,0.9085493452204242
Contra Costa,2022-07-10,0.95,181,31,3797,18,1401,1.0304335653431718
Contra Costa,2022-07-17,0.5,128,19,2916,10,1395,0.9594080386674806
Contra Costa,2022-07-17,0.04999999999999999,94,10,2247,4,1380,0.9182808629671696
Contra Costa,2022-07-17,0.95,175,30,3563,18,1413,1.0006353655416529
Contra Costa,2022-07-24,0.5,121,18,2744,10,1405,0.9303187139620036
Contra Costa,2022-07-24,0.04999999999999999,89,10,2133.8999999999996,4,1388,0.850541651741554
Contra Costa,2022-07-24,0.95,163,29,3372,18,1426,0.9755878795504688
Contra Costa,2022-07-31,0.5,113,17,2499,9,1414,0.8847350665374518
Contra Costa,2022-07-31,0.04999999999999999,83,9,1960,4,1396,0.8151997515418993
Contra Costa,2022-07-31,0.95,151,27,3052,17,1437,0.9437818902789826
Contra Costa,2022-08-07,0.5,101,15,2178,8,1423,0.8527452696784072
Contra Costa,2022-08-07,0.04999999999999999,72,8,1714,3,1403,0.7792758958698989
Contra Costa,2022-08-07,0.95,136,25,2684,16,1447,0.902352179689149
Contra Costa,2022-08-14,0.5,87,13,1829,7,1431,0.859853190756577
Contra Costa,2022-08-14,0.04999999999999999,62,7,1435,3,1410,0.7974818732653948
Contra Costa,2022-08-14,0.95,116,22,2263.0499999999993,14,1457,0.9277117944794137
Contra Costa,2022-08-21,0.5,75,11,1572,6,1437,0.8707393227231418
