date,county,quantile,hosp_census_with_covid,cases
2022-05-29,San Bernardino,0.95,81,6996.249999999996
2022-06-05,San Bernardino,0.5,71,2398
2022-06-05,San Bernardino,0.05,50,376
2022-06-05,San Bernardino,0.95,103,8560.049999999985
2022-06-12,San Bernardino,0.5,82,2769
2022-06-12,San Bernardino,0.05,50,419
2022-06-12,San Bernardino,0.95,139,10486.699999999975
2022-06-19,San Bernardino,0.5,95,3243
2022-06-19,San Bernardino,0.05,50,458.94999999999993
2022-06-19,San Bernardino,0.95,183,12651.199999999997
2022-06-26,San Bernardino,0.5,110,3650
2022-06-26,San Bernardino,0.05,49,504.94999999999993
2022-06-26,San Bernardino,0.95,238,16375.599999999977
2022-07-03,San Bernardino,0.5,126,4162
2022-07-03,San Bernardino,0.05,49,532
2022-07-03,San Bernardino,0.95,298,18714.049999999956
2022-07-10,San Bernardino,0.5,145,4675
2022-07-10,San Bernardino,0.05,47,558.9499999999999
2022-07-10,San Bernardino,0.95,354,23584.249999999996
2022-07-17,San Bernardino,0.5,162,5140.5
2022-07-17,San Bernardino,0.05,47,567
2022-07-17,San Bernardino,0.95,393.0499999999993,25711.499999999993
2022-07-24,San Bernardino,0.5,179,5510.5
2022-07-24,San Bernardino,0.05,46,641.9499999999999
2022-07-24,San Bernardino,0.95,419,26313.14999999997
2022-07-31,San Bernardino,0.5,190,5763
2022-07-31,San Bernardino,0.05,46,623.7999999999997
2022-07-31,San Bernardino,0.95,423,27907.199999999997
2022-08-07,San Bernardino,0.5,199,5969
2022-08-07,San Bernardino,0.05,46,660.9499999999999
2022-08-07,San Bernardino,0.95,418,26656.549999999977
2022-08-14,San Bernardino,0.5,200,5965.5
2022-08-14,San Bernardino,0.05,45,652
2022-08-14,San Bernardino,0.95,401,25725.899999999972
2022-08-21,San Bernardino,0.5,197,5904.5
2022-08-21,San Bernardino,0.05,45,655
2022-08-21,San Bernardino,0.95,380,24237.74999999999
2021-12-19,San Diego,0.5,321,5671.5
2021-12-19,San Diego,0.05,285,679.9499999999999
2021-12-19,San Diego,0.95,358,20339.049999999985
2021-12-26,San Diego,0.5,422,9705.5
2021-12-26,San Diego,0.05,383,1204.9499999999998
2021-12-26,San Diego,0.95,463,34061.34999999998
2022-01-02,San Diego,0.5,657,17622
2022-01-02,San Diego,0.05,607,2255.7499999999995
2022-01-02,San Diego,0.95,707,62738.94999999994
2022-01-09,San Diego,0.5,984,27091.5
2022-01-09,San Diego,0.05,924,3295.8499999999995
2022-01-09,San Diego,0.95,1046,98863.94999999998
2022-01-16,San Diego,0.5,1248,32791.5
2022-01-16,San Diego,0.05,1177,4151.9
2022-01-16,San Diego,0.95,1320,121987.14999999976
2022-01-23,San Diego,0.5,1299,32952.5
2022-01-23,San Diego,0.05,1231,3990.7999999999997
2022-01-23,San Diego,0.95,1372,119223.39999999995
2022-01-30,San Diego,0.5,1182,28669
2022-01-30,San Diego,0.05,1115,3582.95
2022-01-30,San Diego,0.95,1250,102348.14999999986
2022-02-06,San Diego,0.5,965,21904.5
2022-02-06,San Diego,0.05,906,2772.499999999999
2022-02-06,San Diego,0.95,1026,80434.69999999998
2022-02-13,San Diego,0.5,743,17075.5
2022-02-13,San Diego,0.05,692,2139.8999999999996
2022-02-13,San Diego,0.95,795,60862.35
2022-02-20,San Diego,0.5,564,13079.5
2022-02-20,San Diego,0.05,520,1680.4499999999994
2022-02-20,San Diego,0.95,610,46737.2
2022-02-27,San Diego,0.5,423,9766
2022-02-27,San Diego,0.05,385,1235.8999999999996
2022-02-27,San Diego,0.95,461,35686.49999999996
2022-03-06,San Diego,0.5,310,7426.5
2022-03-06,San Diego,0.05,279,916
2022-03-06,San Diego,0.95,344,26331.05
2022-03-13,San Diego,0.5,233,5548
2022-03-13,San Diego,0.05,205,699
2022-03-13,San Diego,0.95,259,20312.249999999996
2022-03-20,San Diego,0.5,180,4590.5
2022-03-20,San Diego,0.05,156,607.8999999999999
2022-03-20,San Diego,0.95,205,16919.149999999998
2022-03-27,San Diego,0.5,145,3830.5
2022-03-27,San Diego,0.05,124,514.9499999999999
2022-03-27,San Diego,0.95,168,14285.199999999997
2022-04-03,San Diego,0.5,121,3351
2022-04-03,San Diego,0.05,102,400
2022-04-03,San Diego,0.95,142,12151.499999999993
2022-04-10,San Diego,0.5,107,3177.5
2022-04-10,San Diego,0.05,89,395.94999999999993
2022-04-10,San Diego,0.95,126,11671.69999999999
2022-04-17,San Diego,0.5,98,3041
2022-04-17,San Diego,0.05,81,370
2022-04-17,San Diego,0.95,117,10723.899999999987
2022-04-24,San Diego,0.5,92,2912
2022-04-24,San Diego,0.05,76,351
2022-04-24,San Diego,0.95,110,10469.499999999993
2022-05-01,San Diego,0.5,92,2977.5
2022-05-01,San Diego,0.05,76,364
2022-05-01,San Diego,0.95,111,10987.149999999998
2022-05-08,San Diego,0.5,98,3324.5
2022-05-08,San Diego,0.05,81,438
2022-05-08,San Diego,0.95,117,11960.149999999998
2022-05-15,San Diego,0.5,113,3948
2022-05-15,San Diego,0.05,94,477
2022-05-15,San Diego,0.95,133,14679.34999999998
2022-05-22,San Diego,0.5,138,4885.5
2022-05-22,San Diego,0.05,117,627.9499999999999
2022-05-22,San Diego,0.95,161,18323.349999999995
2022-05-29,San Diego,0.5,175,6308.5
2022-05-29,San Diego,0.05,147,713.7999999999997
2022-05-29,San Diego,0.95,204,22629.499999999993
2022-06-05,San Diego,0.5,225,7830
2022-06-05,San Diego,0.05,165,957.8999999999999
2022-06-05,San Diego,0.95,275,30739.749999999975
2022-06-12,San Diego,0.5,285,10002
2022-06-12,San Diego,0.05,170,1134.9
2022-06-12,San Diego,0.95,380,38392.64999999998
2022-06-19,San Diego,0.5,355,12054
2022-06-19,San Diego,0.05,172,1359.85
2022-06-19,San Diego,0.95,519,48168.34999999999
2022-06-26,San Diego,0.5,430,14059
2022-06-26,San Diego,0.05,176,1597
2022-06-26,San Diego,0.95,670.0499999999993,58799.649999999994
2022-07-03,San Diego,0.5,498,15877
2022-07-03,San Diego,0.05,177,1811.8999999999999
2022-07-03,San Diego,0.95,811,67820.94999999994
2022-07-10,San Diego,0.5,553,17351
2022-07-10,San Diego,0.05,182,1865.7999999999997
2022-07-10,San Diego,0.95,905.0499999999993,72565
2022-07-17,San Diego,0.5,584,17661.5
2022-07-17,San Diego,0.05,187,1892.9499999999998
2022-07-17,San Diego,0.95,943,73455.4499999999
2022-07-24,San Diego,0.5,586,17429
2022-07-24,San Diego,0.05,191,2049.95
2022-07-24,San Diego,0.95,914,71363.5
2022-07-31,San Diego,0.5,564,16693.5
2022-07-31,San Diego,0.05,195.94999999999993,1837
2022-07-31,San Diego,0.95,841,65917.74999999994
2022-08-07,San Diego,0.5,522,15723
2022-08-07,San Diego,0.05,199.94999999999993,1884.9499999999998
2022-08-07,San Diego,0.95,752,60750.69999999987
2022-08-14,San Diego,0.5,473,13976.5
2022-08-14,San Diego,0.05,206,1682.95
2022-08-14,San Diego,0.95,668,51917.19999999995
2022-08-21,San Diego,0.5,426,13187
2022-08-21,San Diego,0.05,205,1544.9499999999998
2022-08-21,San Diego,0.95,591.0499999999993,47768.09999999994
2021-12-19,San Francisco,0.5,41,1255
2021-12-19,San Francisco,0.05,29,306
2021-12-19,San Francisco,0.95,53,3332.0999999999985
2021-12-26,San Francisco,0.5,61,2066
2021-12-26,San Francisco,0.05,48,502
2021-12-26,San Francisco,0.95,77,5553.249999999996
2022-01-02,San Francisco,0.5,106,3776.5
2022-01-02,San Francisco,0.05,87,887.9499999999999
2022-01-02,San Francisco,0.95,126,10456.749999999989
2022-01-09,San Francisco,0.5,176,6335
2022-01-09,San Francisco,0.05,151,1509
2022-01-09,San Francisco,0.95,202,17516.399999999994
2022-01-16,San Francisco,0.5,244,8222
2022-01-16,San Francisco,0.05,215,1862.8999999999996
2022-01-16,San Francisco,0.95,275,22506.64999999999
2022-01-23,San Francisco,0.5,275,8315.5
2022-01-23,San Francisco,0.05,244,1977.7499999999995
2022-01-23,San Francisco,0.95,307,22874.449999999993
2022-01-30,San Francisco,0.5,261,7227.5
2022-01-30,San Francisco,0.05,231,1750
2022-01-30,San Francisco,0.95,293,19943.04999999997
2022-02-06,San Francisco,0.5,218,5539.5
2022-02-06,San Francisco,0.05,191,1287
2022-02-06,San Francisco,0.95,247,15182.149999999998
2022-02-13,San Francisco,0.5,168,3964
2022-02-13,San Francisco,0.05,145,945
2022-02-13,San Francisco,0.95,193,10789.549999999992
2022-02-20,San Francisco,0.5,124,2891.5
2022-02-20,San Francisco,0.05,104,703.8999999999999
2022-02-20,San Francisco,0.95,144,8045.499999999993
2022-02-27,San Francisco,0.5,89,2017
2022-02-27,San Francisco,0.05,72,475
2022-02-27,San Francisco,0.95,106,5679.249999999996
2022-03-06,San Francisco,0.5,63,1478
2022-03-06,San Francisco,0.05,49,348
2022-03-06,San Francisco,0.95,78,3974.0999999999985
2022-03-13,San Francisco,0.5,46,1124
2022-03-13,San Francisco,0.05,34,269.94999999999993
2022-03-13,San Francisco,0.95,59,3097.199999999997
2022-03-20,San Francisco,0.5,35,926.5
2022-03-20,San Francisco,0.05,25,216
2022-03-20,San Francisco,0.95,46,2570.0999999999985
2022-03-27,San Francisco,0.5,28,835.5
2022-03-27,San Francisco,0.05,19,195.94999999999993
2022-03-27,San Francisco,0.95,38,2235.0499999999993
2022-04-03,San Francisco,0.5,25,831
2022-04-03,San Francisco,0.05,17,184
2022-04-03,San Francisco,0.95,35,2305.0499999999993
2022-04-10,San Francisco,0.5,25,936
2022-04-10,San Francisco,0.05,17,209
2022-04-10,San Francisco,0.95,35,2566.149999999998
2022-04-17,San Francisco,0.5,27,1103.5
2022-04-17,San Francisco,0.05,19,253.94999999999993
2022-04-17,San Francisco,0.95,38,3001.0999999999985
2022-04-24,San Francisco,0.5,33,1363
2022-04-24,San Francisco,0.05,23,321
2022-04-24,San Francisco,0.95,44,3858.0499999999993
2022-05-01,San Francisco,0.5,41,1810
2022-05-01,San Francisco,0.05,29,419
2022-05-01,San Francisco,0.95,53,5007
2022-05-08,San Francisco,0.5,51,2310.5
2022-05-08,San Francisco,0.05,38,537
2022-05-08,San Francisco,0.95,65,6279
2022-05-15,San Francisco,0.5,64,2943.5
2022-05-15,San Francisco,0.05,49,690.8999999999999
2022-05-15,San Francisco,0.95,80,7877.149999999998
2022-05-22,San Francisco,0.5,81,3722
2022-05-22,San Francisco,0.05,65,903
2022-05-22,San Francisco,0.95,100,10051.349999999995
2022-05-29,San Francisco,0.5,102,4741.5
2022-05-29,San Francisco,0.05,82,1154.8999999999999
2022-05-29,San Francisco,0.95,126,12988.899999999958
2022-06-05,San Francisco,0.5,125,5729
2022-06-05,San Francisco,0.05,96,1306
2022-06-05,San Francisco,0.95,166,15676.199999999997
2022-06-12,San Francisco,0.5,147,6541.5
2022-06-12,San Francisco,0.05,105,1520.9499999999998
2022-06-12,San Francisco,0.95,215,18801.349999999995
2022-06-19,San Francisco,0.5,162,7143.5
2022-06-19,San Francisco,0.05,109,1628.7999999999997
2022-06-19,San Francisco,0.95,258,20814.64999999999
2022-06-26,San Francisco,0.5,168,7245.5
2022-06-26,San Francisco,0.05,110,1643
2022-06-26,San Francisco,0.95,283,21271.049999999985
2022-07-03,San Francisco,0.5,165,6902
2022-07-03,San Francisco,0.05,106,1523
2022-07-03,San Francisco,0.95,287,20095.1
2022-07-10,San Francisco,0.5,153,6202
2022-07-10,San Francisco,0.05,98,1408
2022-07-10,San Francisco,0.95,274,18487.099999999984
2022-07-17,San Francisco,0.5,137,5646
2022-07-17,San Francisco,0.05,89,1248.9499999999998
2022-07-17,San Francisco,0.95,248.04999999999927,15891
2022-07-24,San Francisco,0.5,121,4925
2022-07-24,San Francisco,0.05,80,1102.85
2022-07-24,San Francisco,0.95,218,14020.149999999998
2022-07-31,San Francisco,0.5,106,4348
2022-07-31,San Francisco,0.05,71,991.9499999999999
2022-07-31,San Francisco,0.95,189,12291.69999999999
2022-08-07,San Francisco,0.5,93,3851
2022-08-07,San Francisco,0.05,63,900.8499999999998
2022-08-07,San Francisco,0.95,163,10828.149999999998
2022-08-14,San Francisco,0.5,83,3364.5
2022-08-14,San Francisco,0.05,56,767
2022-08-14,San Francisco,0.95,142,9529.149999999998
2022-08-21,San Francisco,0.5,75,3084.5
2022-08-21,San Francisco,0.05,50,731
2022-08-21,San Francisco,0.95,125,8314.099999999999
2021-12-19,San Joaquin,0.5,61,877
2021-12-19,San Joaquin,0.05,48,141.94999999999993
2021-12-19,San Joaquin,0.95,77,2780.0999999999985
2021-12-26,San Joaquin,0.5,77,1337
2021-12-26,San Joaquin,0.05,61,212
2021-12-26,San Joaquin,0.95,94,4269.049999999999
2022-01-02,San Joaquin,0.5,112,2266.5
2022-01-02,San Joaquin,0.05,93,357.94999999999993
2022-01-02,San Joaquin,0.95,133,7375.249999999996
2022-01-09,San Joaquin,0.5,168,3763
2022-01-09,San Joaquin,0.05,144,587.8999999999999
2022-01-09,San Joaquin,0.95,194,12204.64999999999
2022-01-16,San Joaquin,0.5,240,5796
2022-01-16,San Joaquin,0.05,210,926
2022-01-16,San Joaquin,0.95,271,19002.59999999999
2022-01-23,San Joaquin,0.5,292,6950.5
2022-01-23,San Joaquin,0.05,259,1144.85
2022-01-23,San Joaquin,0.95,326,22685.999999999985
2022-01-30,San Joaquin,0.5,293,6650.5
2022-01-30,San Joaquin,0.05,261,1039
2022-01-30,San Joaquin,0.95,326,22378.849999999988
2022-02-06,San Joaquin,0.5,250,5270.5
2022-02-06,San Joaquin,0.05,220,875.9499999999999
2022-02-06,San Joaquin,0.95,281,17768.349999999995
2022-02-13,San Joaquin,0.5,186,3697
2022-02-13,San Joaquin,0.05,161,594.9499999999999
2022-02-13,San Joaquin,0.95,212,11983.249999999996
2022-02-20,San Joaquin,0.5,128,2393
2022-02-20,San Joaquin,0.05,107,373.89999999999986
2022-02-20,San Joaquin,0.95,149,7793.149999999998
2022-02-27,San Joaquin,0.5,85,1542
2022-02-27,San Joaquin,0.05,69,264
2022-02-27,San Joaquin,0.95,102,5105.049999999999
2022-03-06,San Joaquin,0.5,57,1114
2022-03-06,San Joaquin,0.05,44,181.94999999999993
2022-03-06,San Joaquin,0.95,72,3666.0999999999985
2022-03-13,San Joaquin,0.5,40,802
2022-03-13,San Joaquin,0.05,29,131
2022-03-13,San Joaquin,0.95,51,2650.0499999999993
2022-03-20,San Joaquin,0.5,28,601.5
2022-03-20,San Joaquin,0.05,20,100
2022-03-20,San Joaquin,0.95,38,2024.199999999997
2022-03-27,San Joaquin,0.5,21,501
2022-03-27,San Joaquin,0.05,14,79
2022-03-27,San Joaquin,0.95,30,1644.0999999999985
2022-04-03,San Joaquin,0.5,16,415
2022-04-03,San Joaquin,0.05,10,69.94999999999993
2022-04-03,San Joaquin,0.95,24,1347.0999999999985
2022-04-10,San Joaquin,0.5,13,354
2022-04-10,San Joaquin,0.05,7,57
2022-04-10,San Joaquin,0.95,20,1181.0499999999993
2022-04-17,San Joaquin,0.5,11,343
2022-04-17,San Joaquin,0.05,6,58
2022-04-17,San Joaquin,0.95,18,1153
2022-04-24,San Joaquin,0.5,11,381.5
2022-04-24,San Joaquin,0.05,6,61
2022-04-24,San Joaquin,0.95,18,1264
2022-05-01,San Joaquin,0.5,13,441
2022-05-01,San Joaquin,0.05,7,71
2022-05-01,San Joaquin,0.95,20,1430
2022-05-08,San Joaquin,0.5,15,546
2022-05-08,San Joaquin,0.05,9,87
2022-05-08,San Joaquin,0.95,22,1828
2022-05-15,San Joaquin,0.5,19,699.5
2022-05-15,San Joaquin,0.05,12,114
2022-05-15,San Joaquin,0.95,27,2332
2022-05-22,San Joaquin,0.5,25,984.5
2022-05-22,San Joaquin,0.05,17,171
2022-05-22,San Joaquin,0.95,35,3242.149999999998
2022-05-29,San Joaquin,0.5,34,1340
2022-05-29,San Joaquin,0.05,23,221
2022-05-29,San Joaquin,0.95,47,4530.249999999996
2022-06-05,San Joaquin,0.5,44,1690
2022-06-05,San Joaquin,0.05,29,264
2022-06-05,San Joaquin,0.95,65,6006.149999999998
2022-06-12,San Joaquin,0.5,57,2161.5
2022-06-12,San Joaquin,0.05,33,322
2022-06-12,San Joaquin,0.95,91,8276
2022-06-19,San Joaquin,0.5,72,2615
2022-06-19,San Joaquin,0.05,36,383
2022-06-19,San Joaquin,0.95,124,10610.05
2022-06-26,San Joaquin,0.5,87,3126
2022-06-26,San Joaquin,0.05,39,459
2022-06-26,San Joaquin,0.95,156,12330.299999999996
2022-07-03,San Joaquin,0.5,100,3443.5
2022-07-03,San Joaquin,0.05,42,472
2022-07-03,San Joaquin,0.95,177,13926.099999999999
2022-07-10,San Joaquin,0.5,106,3599.5
2022-07-10,San Joaquin,0.05,44,502.94999999999993
2022-07-10,San Joaquin,0.95,184,14382.999999999985
2022-07-17,San Joaquin,0.5,106.5,3551
2022-07-17,San Joaquin,0.05,45,506.94999999999993
2022-07-17,San Joaquin,0.95,185,13665.249999999996
2022-07-24,San Joaquin,0.5,100,3354
2022-07-24,San Joaquin,0.05,46,496.94999999999993
2022-07-24,San Joaquin,0.95,176,13143.299999999996
2022-07-31,San Joaquin,0.5,90,3139.5
2022-07-31,San Joaquin,0.05,44,490.94999999999993
2022-07-31,San Joaquin,0.95,161,11272.05
2022-08-07,San Joaquin,0.5,80,2805
2022-08-07,San Joaquin,0.05,42,453
2022-08-07,San Joaquin,0.95,144,9695.69999999999
2022-08-14,San Joaquin,0.5,72,2578
2022-08-14,San Joaquin,0.05,39,391
2022-08-14,San Joaquin,0.95,126,8705.499999999993
2022-08-21,San Joaquin,0.5,65,2316
2022-08-21,San Joaquin,0.05,35,362.94999999999993
2022-08-21,San Joaquin,0.95,113,7749.049999999999
2021-12-19,San Luis Obispo,0.5,8,379
2021-12-19,San Luis Obispo,0.05,4,329
2021-12-19,San Luis Obispo,0.95,13,433
2021-12-26,San Luis Obispo,0.5,12,834
2021-12-26,San Luis Obispo,0.05,6,755
2021-12-26,San Luis Obispo,0.95,18,915
2022-01-02,San Luis Obispo,0.5,26,2183
2022-01-02,San Luis Obispo,0.05,18,2053
2022-01-02,San Luis Obispo,0.95,35,2320
2022-01-09,San Luis Obispo,0.5,53,4204
2022-01-09,San Luis Obispo,0.05,41,4016
2022-01-09,San Luis Obispo,0.95,67,4396
2022-01-16,San Luis Obispo,0.5,70,4092
2022-01-16,San Luis Obispo,0.05,56,3913
2022-01-16,San Luis Obispo,0.95,86,4282
2022-01-23,San Luis Obispo,0.5,70,3512
2022-01-23,San Luis Obispo,0.05,56,3357
2022-01-23,San Luis Obispo,0.95,85,3673
2022-01-30,San Luis Obispo,0.5,57,2287
2022-01-30,San Luis Obispo,0.05,44,2166
2022-01-30,San Luis Obispo,0.95,71,2417
2022-02-06,San Luis Obispo,0.5,40,1390
2022-02-06,San Luis Obispo,0.05,30,1292
2022-02-06,San Luis Obispo,0.95,52,1496
2022-02-13,San Luis Obispo,0.5,27,878
2022-02-13,San Luis Obispo,0.05,19,806
2022-02-13,San Luis Obispo,0.95,37,953
2022-02-20,San Luis Obispo,0.5,17,569
2022-02-20,San Luis Obispo,0.05,11,510
2022-02-20,San Luis Obispo,0.95,25,636
2022-02-27,San Luis Obispo,0.5,11,349
2022-02-27,San Luis Obispo,0.05,6,306
2022-02-27,San Luis Obispo,0.95,17,394
2022-03-06,San Luis Obispo,0.5,7,277
2022-03-06,San Luis Obispo,0.05,3,241
2022-03-06,San Luis Obispo,0.95,12,316
2022-03-13,San Luis Obispo,0.5,4,175
2022-03-13,San Luis Obispo,0.05,1,146
2022-03-13,San Luis Obispo,0.95,9,204
2022-03-20,San Luis Obispo,0.5,3,118
2022-03-20,San Luis Obispo,0.05,1,97
2022-03-20,San Luis Obispo,0.95,6,143
2022-03-27,San Luis Obispo,0.5,2,101
2022-03-27,San Luis Obispo,0.05,0,82
2022-03-27,San Luis Obispo,0.95,5,123
2022-04-03,San Luis Obispo,0.5,1,100
2022-04-03,San Luis Obispo,0.05,0,81
2022-04-03,San Luis Obispo,0.95,4,121
2022-04-10,San Luis Obispo,0.5,1,109
2022-04-10,San Luis Obispo,0.05,0,89
2022-04-10,San Luis Obispo,0.95,4,130
2022-04-17,San Luis Obispo,0.5,1,141
2022-04-17,San Luis Obispo,0.05,0,120
2022-04-17,San Luis Obispo,0.95,4,167
2022-04-24,San Luis Obispo,0.5,2,192
2022-04-24,San Luis Obispo,0.05,0,166
2022-04-24,San Luis Obispo,0.95,5,221
2022-05-01,San Luis Obispo,0.5,2,249
2022-05-01,San Luis Obispo,0.05,0,219
2022-05-01,San Luis Obispo,0.95,5,282
2022-05-08,San Luis Obispo,0.5,3,292
2022-05-08,San Luis Obispo,0.05,1,258
2022-05-08,San Luis Obispo,0.95,6,330
2022-05-15,San Luis Obispo,0.5,4,391
2022-05-15,San Luis Obispo,0.05,1,354
2022-05-15,San Luis Obispo,0.95,8,432
2022-05-22,San Luis Obispo,0.5,6,665
2022-05-22,San Luis Obispo,0.05,2,615
2022-05-22,San Luis Obispo,0.95,10,717
2022-05-29,San Luis Obispo,0.5,9,939
2022-05-29,San Luis Obispo,0.05,4,871
2022-05-29,San Luis Obispo,0.95,14,1011
2022-06-05,San Luis Obispo,0.5,12,1353
2022-06-05,San Luis Obispo,0.05,6,1211
2022-06-05,San Luis Obispo,0.95,20,1531
2022-06-12,San Luis Obispo,0.5,18,1912
2022-06-12,San Luis Obispo,0.05,10,1645
2022-06-12,San Luis Obispo,0.95,27,2326
2022-06-19,San Luis Obispo,0.5,25,2610
2022-06-19,San Luis Obispo,0.05,15,2162
2022-06-19,San Luis Obispo,0.95,38,3392
2022-06-26,San Luis Obispo,0.5,33,3404
2022-06-26,San Luis Obispo,0.05,21,2743.95
2022-06-26,San Luis Obispo,0.95,51,4662
2022-07-03,San Luis Obispo,0.5,42,4190
2022-07-03,San Luis Obispo,0.05,27,3333
2022-07-03,San Luis Obispo,0.95,66,5861.049999999999
2022-07-10,San Luis Obispo,0.5,51,4807
2022-07-10,San Luis Obispo,0.05,33,3806.95
2022-07-10,San Luis Obispo,0.95,79,6677
2022-07-17,San Luis Obispo,0.5,57,5097
2022-07-17,San Luis Obispo,0.05,38,4088.95
2022-07-17,San Luis Obispo,0.95,87,6861
2022-07-24,San Luis Obispo,0.5,59,5028
2022-07-24,San Luis Obispo,0.05,40,4116
2022-07-24,San Luis Obispo,0.95,89,6470
2022-07-31,San Luis Obispo,0.5,59,4701
2022-07-31,San Luis Obispo,0.05,41,3903
2022-07-31,San Luis Obispo,0.95,86,5689
2022-08-07,San Luis Obispo,0.5,55,4229
2022-08-07,San Luis Obispo,0.05,38,3575.95
2022-08-07,San Luis Obispo,0.95,80,4910
2022-08-14,San Luis Obispo,0.5,50,3725.5
2022-08-14,San Luis Obispo,0.05,35,3144
2022-08-14,San Luis Obispo,0.95,71,4294
2022-08-21,San Luis Obispo,0.5,44,3234
2022-08-21,San Luis Obispo,0.05,31,2733
2022-08-21,San Luis Obispo,0.95,64,3779.0499999999993
2021-12-19,San Mateo,0.5,21,768
2021-12-19,San Mateo,0.05,13,117
2021-12-19,San Mateo,0.95,29,2485
2021-12-26,San Mateo,0.5,32,1380
2021-12-26,San Mateo,0.05,22,216
2021-12-26,San Mateo,0.95,43,4523.049999999999
2022-01-02,San Mateo,0.5,55,2753.5
2022-01-02,San Mateo,0.05,42,443
2022-01-02,San Mateo,0.95,70,9076.099999999999
2022-01-09,San Mateo,0.5,92,4889.5
2022-01-09,San Mateo,0.05,75,766.9499999999999
2022-01-09,San Mateo,0.95,111,16188.099999999984
2022-01-16,San Mateo,0.5,131,6703
2022-01-16,San Mateo,0.05,110,998.8499999999998
2022-01-16,San Mateo,0.95,153,22242.349999999995
2022-01-23,San Mateo,0.5,151,7299
2022-01-23,San Mateo,0.05,129,1138
2022-01-23,San Mateo,0.95,176,24163.499999999964
2022-01-30,San Mateo,0.5,141,6215.5
2022-01-30,San Mateo,0.05,120,956.8499999999998
2022-01-30,San Mateo,0.95,164,20398.05
2022-02-06,San Mateo,0.5,114,4626
2022-02-06,San Mateo,0.05,95,726
2022-02-06,San Mateo,0.95,134,15211.099999999999
2022-02-13,San Mateo,0.5,85,3319.5
2022-02-13,San Mateo,0.05,69,513.8999999999999
2022-02-13,San Mateo,0.95,102,10910.249999999996
2022-02-20,San Mateo,0.5,62,2492.5
2022-02-20,San Mateo,0.05,49,391.94999999999993
2022-02-20,San Mateo,0.95,76,7982.149999999998
2022-02-27,San Mateo,0.5,47,1906
2022-02-27,San Mateo,0.05,35,287.94999999999993
2022-02-27,San Mateo,0.95,59,6351.0999999999985
2022-03-06,San Mateo,0.5,36,1504
2022-03-06,San Mateo,0.05,26,236
2022-03-06,San Mateo,0.95,47,5006.249999999996
2022-03-13,San Mateo,0.5,27,1200
2022-03-13,San Mateo,0.05,19,189.94999999999993
2022-03-13,San Mateo,0.95,38,3973.4999999999927
2022-03-20,San Mateo,0.5,22,1022.5
2022-03-20,San Mateo,0.05,14,165
2022-03-20,San Mateo,0.95,31,3371
2022-03-27,San Mateo,0.5,18,860.5
2022-03-27,San Mateo,0.05,11,131
2022-03-27,San Mateo,0.95,26,2965.0999999999985
2022-04-03,San Mateo,0.5,15,806
2022-04-03,San Mateo,0.05,9,128
2022-04-03,San Mateo,0.95,23,2616.2499999999964
2022-04-10,San Mateo,0.5,14,811
2022-04-10,San Mateo,0.05,8,119
2022-04-10,San Mateo,0.95,21,2652.0999999999985
2022-04-17,San Mateo,0.5,15,934
2022-04-17,San Mateo,0.05,9,142
