county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Tehama,2023-02-26,0.95,5,2,80,1,230,0.9826974162642412
Tehama,2023-03-05,0.5,1,0,27,0,221,0.9649314873775192
Tehama,2023-03-05,0.04999999999999999,0,0,7,0,214,0.9226120712362018
Tehama,2023-03-05,0.95,5,2,76,1,231,0.9868018447867823
Tehama,2023-03-12,0.5,1,0,26,0,221,NA
Tehama,2023-03-12,0.04999999999999999,0,0,6,0,214,NA
Tehama,2023-03-12,0.95,5,2,74,1,231,NA
Tehama,2022-06-12,0.5,NA,NA,NA,NA,NA,1.1068972139592683
Tehama,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,0.9852001853133242
Tehama,2022-06-12,0.95,NA,NA,NA,NA,NA,1.207969777231624
Trinity,2022-06-19,0.5,0,0,13,0,21,1.0772847222829185
Trinity,2022-06-19,0.04999999999999999,0,0,3,0,21,0.907846554940074
Trinity,2022-06-19,0.95,5,0,35,1,22,1.2671697899122136
Trinity,2022-06-26,0.5,0,0,16,0,21,1.035014855219731
Trinity,2022-06-26,0.04999999999999999,0,0,4,0,21,0.8928369641871727
Trinity,2022-06-26,0.95,5,0,41,1,23,1.194643413199875
Trinity,2022-07-03,0.5,0,0,17,0,21,0.9841050527539644
Trinity,2022-07-03,0.04999999999999999,0,0,4,0,21,0.8664179924183822
Trinity,2022-07-03,0.95,5.049999999999272,0,41,1,23,1.1088296968028952
Trinity,2022-07-10,0.5,0,0,16,0,21,0.9431677489843908
Trinity,2022-07-10,0.04999999999999999,0,0,4,0,21,0.83821999224806
Trinity,2022-07-10,0.95,5,0,41,1,23,1.051875750007749
Trinity,2022-07-17,0.5,0,0,15,0,21,0.8984063907851361
Trinity,2022-07-17,0.04999999999999999,0,0,3,0,21,0.811494910261506
Trinity,2022-07-17,0.95,6,0,38,1,23,0.9961335698770886
Trinity,2022-07-24,0.5,0,0,13,0,21,0.8729219329781692
Trinity,2022-07-24,0.04999999999999999,0,0,3,0,21,0.7842850588497299
Trinity,2022-07-24,0.95,5,0,34,1,24,0.9596337910643584
Trinity,2022-07-31,0.5,0,0,11,0,22,0.8492998643933672
Trinity,2022-07-31,0.04999999999999999,0,0,2,0,21,0.7623633011071098
Trinity,2022-07-31,0.95,4,0,28,1,24,0.9441509407055162
Trinity,2022-08-07,0.5,0,0,9,0,22,0.8406199598515937
Trinity,2022-08-07,0.04999999999999999,0,0,2,0,21,0.7561936837994829
Trinity,2022-08-07,0.95,3,0,24,1,24,0.9341071993704458
Trinity,2022-08-14,0.5,0,0,7,0,22,0.8373784880256527
Trinity,2022-08-14,0.04999999999999999,0,0,1,0,21,0.7548414273075645
Trinity,2022-08-14,0.95,3,0,20,1,24,0.9331810735154544
Trinity,2022-08-21,0.5,0,0,6,0,22,0.8560335511046941
Trinity,2022-08-21,0.04999999999999999,0,0,1,0,21,0.7613883009082623
Trinity,2022-08-21,0.95,2,0,16,1,24,0.9438407743360424
Trinity,2022-08-28,0.5,0,0,5,0,22,0.8704157434101671
Trinity,2022-08-28,0.04999999999999999,0,0,1,0,21,0.7828350344463918
Trinity,2022-08-28,0.95,2,0,14,0,25,0.9679434683633984
Trinity,2022-09-04,0.5,0,0,4,0,22,0.89331922364778
Trinity,2022-09-04,0.04999999999999999,0,0,1,0,21,0.8081612362025483
Trinity,2022-09-04,0.95,2,0,12,0,25,0.9828260284349998
Trinity,2022-09-11,0.5,0,0,4,0,22,0.9160525497138204
Trinity,2022-09-11,0.04999999999999999,0,0,0,0,21,0.8329017458644723
Trinity,2022-09-11,0.95,2,0,11,0,25,0.99855222672582
Trinity,2022-09-18,0.5,0,0,3,0,22,0.951522146905225
Trinity,2022-09-18,0.04999999999999999,0,0,0,0,21,0.8529070328604669
Trinity,2022-09-18,0.95,2,0,10,0,25,1.0513215473128372
Trinity,2022-09-25,0.5,0,0,3,0,22,0.9789615066223504
Trinity,2022-09-25,0.04999999999999999,0,0,0,0,21,0.8721120672589222
Trinity,2022-09-25,0.95,1,0,10,0,25,1.0901554544976082
Trinity,2022-10-02,0.5,0,0,3,0,22,0.9953577198371096
Trinity,2022-10-02,0.04999999999999999,0,0,0,0,21,0.8884419583274326
Trinity,2022-10-02,0.95,1,0,9,0,25,1.1148709239556565
Trinity,2022-10-09,0.5,0,0,3,0,22,1.028648146563279
Trinity,2022-10-09,0.04999999999999999,0,0,0,0,21,0.9272812506502336
Trinity,2022-10-09,0.95,1,0,9,0,25,1.143823557482614
Trinity,2022-10-16,0.5,0,0,3,0,22,1.036420023143148
Trinity,2022-10-16,0.04999999999999999,0,0,0,0,21,0.93542152225178
Trinity,2022-10-16,0.95,1,0,10,0,25,1.150421002773955
Trinity,2022-10-23,0.5,0,0,3,0,22,1.0308934508761065
Trinity,2022-10-23,0.04999999999999999,0,0,0,0,21,0.9254232938962216
Trinity,2022-10-23,0.95,1,0,10,0,25,1.1479438962159825
Trinity,2022-10-30,0.5,0,0,4,0,22,0.9996712894820512
Trinity,2022-10-30,0.04999999999999999,0,0,0,0,21,0.8947974367815834
Trinity,2022-10-30,0.95,2,0,11,0,25,1.1157494981186946
Trinity,2022-11-06,0.5,0,0,4,0,22,0.9813257253819904
Trinity,2022-11-06,0.04999999999999999,0,0,0,0,21,0.8817346876678327
Trinity,2022-11-06,0.95,2,0,11,0,25,1.0886212534254387
Trinity,2022-11-13,0.5,0,0,4,0,22,0.9628105699731164
Trinity,2022-11-13,0.04999999999999999,0,0,0,0,21,0.8569578343665769
Trinity,2022-11-13,0.95,1.0499999999992724,0,10,0,25,1.074600995860451
Trinity,2022-11-20,0.5,0,0,3,0,22,0.9638984859162428
Trinity,2022-11-20,0.04999999999999999,0,0,0,0,21,0.8400307784046294
Trinity,2022-11-20,0.95,1,0,10,0,25,1.0850409819226905
Trinity,2022-11-27,0.5,0,0,3,0,22,0.9599783959526296
Trinity,2022-11-27,0.04999999999999999,0,0,0,0,21,0.821052480986345
Trinity,2022-11-27,0.95,1,0,10,0,25,1.0989283193690538
Trinity,2022-12-04,0.5,0,0,3,0,22,0.9562410649035628
Trinity,2022-12-04,0.04999999999999999,0,0,0,0,21,0.808917911810122
Trinity,2022-12-04,0.95,1,0,10,0,25,1.1075261056851091
Trinity,2022-12-11,0.5,0,0,3,0,22,0.9544626253296888
Trinity,2022-12-11,0.04999999999999999,0,0,0,0,21,0.8017292076099817
Trinity,2022-12-11,0.95,1,0,10,0,25,1.1271535399906092
Trinity,2022-12-18,0.5,0,0,3,0,22,0.958407361950714
Trinity,2022-12-18,0.04999999999999999,0,0,0,0,21,0.8066777048361663
Trinity,2022-12-18,0.95,1,0,10,0,25,1.1260131480148656
Trinity,2022-12-25,0.5,0,0,3,0,22,0.9624326738268092
Trinity,2022-12-25,0.04999999999999999,0,0,0,0,21,0.8112500154854809
Trinity,2022-12-25,0.95,1,0,10,0,25,1.1242654289997478
Trinity,2023-01-01,0.5,0,0,3,0,22,0.966316932040395
Trinity,2023-01-01,0.04999999999999999,0,0,0,0,21,0.8163057142426908
Trinity,2023-01-01,0.95,1,0,11,0,26,1.1203978793136726
Trinity,2023-01-08,0.5,0,0,2,0,22,0.970004602774348
Trinity,2023-01-08,0.04999999999999999,0,0,0,0,21,0.8211471223627994
Trinity,2023-01-08,0.95,1,0,12,0,26,1.1141824973362733
Trinity,2023-01-15,0.5,0,0,2,0,22,0.973344511041118
Trinity,2023-01-15,0.04999999999999999,0,0,0,0,21,0.8258324452269145
Trinity,2023-01-15,0.95,1,0,13,0,26,1.1076075790137845
Trinity,2023-01-22,0.5,0,0,2,0,22,0.976483260628151
Trinity,2023-01-22,0.04999999999999999,0,0,0,0,21,0.8296563114936062
Trinity,2023-01-22,0.95,1,0,14,0,26,1.0994662432983862
Trinity,2023-01-29,0.5,0,0,2,0,22,0.9796074202370154
Trinity,2023-01-29,0.04999999999999999,0,0,0,0,21,0.8333634441811425
Trinity,2023-01-29,0.95,1,0,14,0,26,1.0903540754802583
Trinity,2023-02-05,0.5,0,0,2,0,22,0.982287527135765
Trinity,2023-02-05,0.04999999999999999,0,0,0,0,21,0.8374231899808179
Trinity,2023-02-05,0.95,1,0,16,0,26,1.081302638166184
Trinity,2023-02-12,0.5,0,0,2,0,22,0.9849340717373374
Trinity,2023-02-12,0.04999999999999999,0,0,0,0,21,0.8413786835834852
Trinity,2023-02-12,0.95,1,0,16,0,26,1.071744005021933
Trinity,2023-02-19,0.5,0,0,2,0,22,0.9868306540763644
Trinity,2023-02-19,0.04999999999999999,0,0,0,0,21,0.8444003805077762
Trinity,2023-02-19,0.95,1,0,17,0,26,1.0637681155084209
Trinity,2023-02-26,0.5,0,0,2,0,23,0.987935798715244
Trinity,2023-02-26,0.04999999999999999,0,0,0,0,21,0.8479090542603344
Trinity,2023-02-26,0.95,1,0,18,0,26,1.0564235569881266
Trinity,2023-03-05,0.5,0,0,2,0,23,0.9885436838261734
Trinity,2023-03-05,0.04999999999999999,0,0,0,0,21,0.8511952902789286
Trinity,2023-03-05,0.95,1,0,18,0,26,1.0504707814632086
Trinity,2023-03-12,0.5,0,0,2,0,23,NA
Trinity,2023-03-12,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-03-12,0.95,1,0,18.049999999999272,0,26,NA
Trinity,2022-06-12,0.5,NA,NA,NA,NA,NA,1.095276649195037
Trinity,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,0.9138701521088292
Trinity,2022-06-12,0.95,NA,NA,NA,NA,NA,1.3117145060126276
Tulare,2022-06-19,0.5,41,3,752,1,1501,1.1114267972959948
Tulare,2022-06-19,0.04999999999999999,24,0,566,0,1500,1.0351840974461697
Tulare,2022-06-19,0.95,67,11,947,4,1504,1.2187229071107617
Tulare,2022-06-26,0.5,47.5,3,909,2,1504,1.0987137022734743
Tulare,2022-06-26,0.04999999999999999,28,0,696,0,1501,1.0182582205319943
Tulare,2022-06-26,0.95,75,13,1140,6,1508,1.1705242752493066
Tulare,2022-07-03,0.5,53,4,1005,2,1506,1.0560505075239544
Tulare,2022-07-03,0.04999999999999999,31,0,768,0,1502,0.9942837711597224
Tulare,2022-07-03,0.95,83,14,1241,6,1512,1.132477325811815
Tulare,2022-07-10,0.5,57,4,1063,3,1509,1.0290863154338488
Tulare,2022-07-10,0.04999999999999999,33,0,802,0,1504,0.960450089704904
Tulare,2022-07-10,0.95,89,15,1313,6,1516,1.088880302616098
Tulare,2022-07-17,0.5,59,4,1081,3,1512,0.9976180579430468
Tulare,2022-07-17,0.04999999999999999,34,0,824.9499999999999,0,1506,0.9337655253534052
Tulare,2022-07-17,0.95,91,16,1339,7,1520,1.0611249559612248
Tulare,2022-07-24,0.5,58,4,1056,3,1516,0.9456817221624458
Tulare,2022-07-24,0.04999999999999999,35,0,802,0,1508,0.8851661529693933
Tulare,2022-07-24,0.95,92,16,1312,7,1525,0.9878234654282424
Tulare,2022-07-31,0.5,54,4,967,3,1519,0.9144284193477334
Tulare,2022-07-31,0.04999999999999999,32,0,734,0,1511,0.8547144189483565
Tulare,2022-07-31,0.95,85,15,1213,7,1529,0.9562053624345828
Tulare,2022-08-07,0.5,49,4,852,3,1522,0.9276977890185942
Tulare,2022-08-07,0.04999999999999999,29,0,662,0,1513,0.8528383395752928
Tulare,2022-08-07,0.95,77,14,1064,6,1532,0.9809284906881786
Tulare,2022-08-14,0.5,44,3,766,2,1524,0.9389683851595289
Tulare,2022-08-14,0.04999999999999999,26,0,594,0,1515,0.8924156636292475
Tulare,2022-08-14,0.95,70,12,959,6,1535,1.0338915948894492
Tulare,2022-08-21,0.5,40,3,707,2,1526,0.8846030663810873
Tulare,2022-08-21,0.04999999999999999,23,0,551,0,1516,0.7923241356515401
Tulare,2022-08-21,0.95,64,11,900,6,1539,0.9611337630019088
Tulare,2022-08-28,0.5,36,3,618,2,1529,0.8078477174182703
Tulare,2022-08-28,0.04999999999999999,21,0,485,0,1518,0.7511962192101573
Tulare,2022-08-28,0.95,57,10,781,5,1541,0.8706401964713032
Tulare,2022-09-04,0.5,29,2,484,2,1531,0.7766495400784337
Tulare,2022-09-04,0.04999999999999999,16,0,373,0,1520,0.7152285839020973
Tulare,2022-09-04,0.95,47,9,618,5,1544,0.8381056580416516
Tulare,2022-09-11,0.5,23,2,362,1,1532,0.7830087176699432
Tulare,2022-09-11,0.04999999999999999,12,0,281.94999999999993,0,1521,0.7127113902939385
Tulare,2022-09-11,0.95,36,7,469,4,1546,0.8506448903881567
Tulare,2022-09-18,0.5,17,1,273,1,1533,0.7967926264568324
Tulare,2022-09-18,0.04999999999999999,9,0,213,0,1522,0.7318661073187261
Tulare,2022-09-18,0.95,29,6,358,3,1547,0.8477167279302328
Tulare,2022-09-25,0.5,13,1,211,1,1534,0.851235902642012
Tulare,2022-09-25,0.04999999999999999,6,0,163,0,1522,0.8042479171793604
Tulare,2022-09-25,0.95,23,5,280,3,1548,0.8901722491822323
Tulare,2022-10-02,0.5,11,1,177,0,1535,0.8771548045995936
Tulare,2022-10-02,0.04999999999999999,5,0,136,0,1523,0.8216170450408613
Tulare,2022-10-02,0.95,19,4,236,2,1549,0.9200183657175682
Tulare,2022-10-09,0.5,9,1,153,0,1535,0.9241864587407328
Tulare,2022-10-09,0.04999999999999999,4,0,116,0,1523,0.8405181435219801
Tulare,2022-10-09,0.95,16,3,204,2,1550,0.9836802033774432
Tulare,2022-10-16,0.5,8,0,139,0,1536,0.9849623004057192
Tulare,2022-10-16,0.04999999999999999,3,0,107,0,1524,0.8812259608206893
Tulare,2022-10-16,0.95,15,3,184,2,1550,1.0491527064088138
Tulare,2022-10-23,0.5,8,0,138,0,1536,1.0923793308048269
Tulare,2022-10-23,0.04999999999999999,3,0,103,0,1524,1.04707014274135
Tulare,2022-10-23,0.95,14,3,183,2,1551,1.1308603624359097
Tulare,2022-10-30,0.5,8,0,155,0,1537,1.1822203502003636
Tulare,2022-10-30,0.04999999999999999,3,0,116,0,1524,1.118987033546415
Tulare,2022-10-30,0.95,15,3,204,2,1551,1.2688973219632584
Tulare,2022-11-06,0.5,10,1,195,0,1537,1.239896000050253
Tulare,2022-11-06,0.04999999999999999,4,0,150,0,1525,1.1659904381505044
Tulare,2022-11-06,0.95,18,3,253,2,1552,1.3410606637547648
Tulare,2022-11-13,0.5,13,1,261,0,1538,1.2441420632920588
Tulare,2022-11-13,0.04999999999999999,6,0,201,0,1525,1.180629334837119
Tulare,2022-11-13,0.95,22,4,331,2,1553,1.3254882233740797
Tulare,2022-11-20,0.5,18,1,354,1,1539,1.1749678763278824
Tulare,2022-11-20,0.04999999999999999,9,0,268,0,1526,1.1185213418618811
Tulare,2022-11-20,0.95,29,5,449,3,1554,1.3199315883050988
Tulare,2022-11-27,0.5,23,2,444,1,1540,1.120618080544189
Tulare,2022-11-27,0.04999999999999999,12,0,344.94999999999993,0,1527,1.052518880910995
Tulare,2022-11-27,0.95,37,7,564,3,1555,1.2387243429593906
Tulare,2022-12-04,0.5,27,2,515,1,1541,1.1519244331274092
Tulare,2022-12-04,0.04999999999999999,14,0,405,0,1528,1.0851749808880022
Tulare,2022-12-04,0.95,43,8,658,4,1556,1.2253251881900231
Tulare,2022-12-11,0.5,32,2,610,1,1542,1.195324814365368
Tulare,2022-12-11,0.04999999999999999,18,0,472,0,1529,1.073530338504618
Tulare,2022-12-11,0.95,51,9,783,4,1558,1.33675163569847
Tulare,2022-12-18,0.5,40,3,766,2,1544,1.174525442821832
Tulare,2022-12-18,0.04999999999999999,22,0,584,0,1530,1.058202535521357
Tulare,2022-12-18,0.95,63,10,986,5,1561,1.3006930569044537
Tulare,2022-12-25,0.5,49,3,946,2,1546,1.1464459994114358
Tulare,2022-12-25,0.04999999999999999,27,0,665.9499999999999,0,1532,1.042663052071735
Tulare,2022-12-25,0.95,78,12,1299,5,1563,1.2488098838865525
Tulare,2023-01-01,0.5,57,4,1109,2,1549,1.111867625817833
Tulare,2023-01-01,0.04999999999999999,32,0,738,0,1534,1.0281606322862622
Tulare,2023-01-01,0.95,97,15,1608,7,1567,1.176416021516432
Tulare,2023-01-08,0.5,66,5,1243,3,1553,1.0705797203307723
Tulare,2023-01-08,0.04999999999999999,35,0,764.9499999999999,0,1537,1.012147236199873
Tulare,2023-01-08,0.95,112,18,1856.0499999999993,8,1571,1.1055453876543684
Tulare,2023-01-15,0.5,71,5,1326.5,3,1556,1.0253832176241122
Tulare,2023-01-15,0.04999999999999999,37,0,779.9499999999999,0,1540,0.9797643058518029
Tulare,2023-01-15,0.95,124,20,1984,8,1576,1.0536653221017307
Tulare,2023-01-22,0.5,73,5,1337,4,1560,0.9863413853545092
Tulare,2023-01-22,0.04999999999999999,37,0,775,1,1542,0.9280954697362446
Tulare,2023-01-22,0.95,126,20,1948,9,1582,1.0214224624597643
Tulare,2023-01-29,0.5,71,5,1287.5,4,1564,0.956121234482359
Tulare,2023-01-29,0.04999999999999999,36,0,749,1,1545,0.8833183201002018
Tulare,2023-01-29,0.95,120,19.049999999999272,1807,9,1587,0.9989681035980008
Tulare,2023-02-05,0.5,66,5,1191,3,1568,0.9335108006357482
Tulare,2023-02-05,0.04999999999999999,34,0,715,1,1548,0.8579892743199549
Tulare,2023-02-05,0.95,109,18,1624,9,1592,0.9823024511869984
Tulare,2023-02-12,0.5,61,5,1074,3,1572,0.918880540113152
Tulare,2023-02-12,0.04999999999999999,32,0,674,0,1550,0.847432885468172
Tulare,2023-02-12,0.95,100,17,1435,8,1597,0.9708947811885612
Tulare,2023-02-19,0.5,55,4,954,3,1575,0.9116766641509816
Tulare,2023-02-19,0.04999999999999999,29,0,614.9499999999999,0,1552,0.8505771350236644
Tulare,2023-02-19,0.95,88,16,1278,7,1601,0.9640831842929
Tulare,2023-02-26,0.5,48,4,847.5,3,1578,0.9098760029737468
Tulare,2023-02-26,0.04999999999999999,26,0,559.9499999999999,0,1554.9499999999998,0.8616929050459037
Tulare,2023-02-26,0.95,80,14,1131,7,1605,0.9597516679705376
Tulare,2023-03-05,0.5,43,3,753,2,1580,0.9135118442957704
Tulare,2023-03-05,0.04999999999999999,22.949999999999932,0,510,0,1556,0.8730320886231074
Tulare,2023-03-05,0.95,71,12,1015,6,1608,0.9579872150014146
Tulare,2023-03-12,0.5,39,3,672,2,1582,NA
Tulare,2023-03-12,0.04999999999999999,21,0,461,0,1558,NA
Tulare,2023-03-12,0.95,65,11,926,5,1611,NA
Tulare,2022-06-12,0.5,NA,NA,NA,NA,NA,1.147801003173952
Tulare,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.0378268200276504
Tulare,2022-06-12,0.95,NA,NA,NA,NA,NA,1.2490906038075007
Tuolumne,2022-06-19,0.5,4,0,125,0,193,1.1856557430719938
Tuolumne,2022-06-19,0.04999999999999999,1,0,79,0,193,1.0840662395961995
Tuolumne,2022-06-19,0.95,8,3,187,2,195,1.3379897148402191
Tuolumne,2022-06-26,0.5,5,0,168,0,193,1.1484735969346307
Tuolumne,2022-06-26,0.04999999999999999,1,0,110,0,193,1.046284590190425
Tuolumne,2022-06-26,0.95,9,4,250,2,197,1.250680868509242
Tuolumne,2022-07-03,0.5,5,0,197,0,194,1.081953741832199
Tuolumne,2022-07-03,0.04999999999999999,2,0,129,0,193,0.9948959262264642
Tuolumne,2022-07-03,0.95,11,5,284,3,198,1.15985736458505
Tuolumne,2022-07-10,0.5,6,0,211,0,195,1.0101819132571417
Tuolumne,2022-07-10,0.04999999999999999,2,0,140,0,193,0.9354149277549072
Tuolumne,2022-07-10,0.95,12,5,307.0499999999993,3,199,1.0746866125336416
Tuolumne,2022-07-17,0.5,6,0,206,0,195,0.9457963248915374
Tuolumne,2022-07-17,0.04999999999999999,2,0,136,0,193,0.8781945158791992
Tuolumne,2022-07-17,0.95,12,5,298,3,201,1.021987322447424
Tuolumne,2022-07-24,0.5,5,0,189,0,196,0.904663275415768
Tuolumne,2022-07-24,0.04999999999999999,2,0,125,0,193,0.836024023847519
Tuolumne,2022-07-24,0.95,11,5,274,3,202,0.9781307119406976
Tuolumne,2022-07-31,0.5,5,0,163,0,197,0.8773163643667441
Tuolumne,2022-07-31,0.04999999999999999,1,0,107,0,193,0.8065160363372972
Tuolumne,2022-07-31,0.95,10,5,235,3,203,0.9370845928282068
Tuolumne,2022-08-07,0.5,4,0,137,0,197,0.8622922700312962
Tuolumne,2022-08-07,0.04999999999999999,1,0,90,0,193,0.7906928936128425
Tuolumne,2022-08-07,0.95,9,4,200,3,204,0.9406577801690056
Tuolumne,2022-08-14,0.5,3,0,114,0,198,0.856398455111113
Tuolumne,2022-08-14,0.04999999999999999,1,0,73,0,194,0.7843107544212018
Tuolumne,2022-08-14,0.95,8,3,167.04999999999927,2,205,0.922831640482712
Tuolumne,2022-08-21,0.5,3,0,95,0,198,0.8488057577733853
Tuolumne,2022-08-21,0.04999999999999999,0,0,61,0,194,0.7860879158979727
Tuolumne,2022-08-21,0.95,6,3,139,2,206,0.9063818007658834
Tuolumne,2022-08-28,0.5,2,0,79,0,199,0.8509143009186276
Tuolumne,2022-08-28,0.04999999999999999,0,0,50,0,194,0.7948750069523659
Tuolumne,2022-08-28,0.95,6,3,116,2,206,0.9207939784711756
Tuolumne,2022-09-04,0.5,2,0,65,0,199,0.8497910201794681
Tuolumne,2022-09-04,0.04999999999999999,0,0,41,0,194,0.794201427563829
Tuolumne,2022-09-04,0.95,5,2,97,2,207,0.9136458298902036
Tuolumne,2022-09-11,0.5,2,0,55,0,199,0.8512526091702382
Tuolumne,2022-09-11,0.04999999999999999,0,0,34,0,194,0.791547451481004
Tuolumne,2022-09-11,0.95,4,2,83,1,207,0.9145072892647872
Tuolumne,2022-09-18,0.5,1,0,46,0,199,0.8700892913764797
Tuolumne,2022-09-18,0.04999999999999999,0,0,28,0,194,0.8198683713407369
Tuolumne,2022-09-18,0.95,4,2,69,1,207,0.9211961572242968
Tuolumne,2022-09-25,0.5,1,0,39,0,199,0.9075738688326352
Tuolumne,2022-09-25,0.04999999999999999,0,0,23,0,195,0.8428608522069346
Tuolumne,2022-09-25,0.95,3,1,60,1,208,0.9725027944831762
Tuolumne,2022-10-02,0.5,1,0,35,0,200,0.9511877094248748
Tuolumne,2022-10-02,0.04999999999999999,0,0,21,0,195,0.8878154692014163
Tuolumne,2022-10-02,0.95,3,1,55,1,208,1.031089109926287
Tuolumne,2022-10-09,0.5,1,0,33,0,200,0.9940838479780548
Tuolumne,2022-10-09,0.04999999999999999,0,0,20,0,195,0.9276708021413396
Tuolumne,2022-10-09,0.95,3,1,52,1,208,1.063037359900294
Tuolumne,2022-10-16,0.5,1,0,34,0,200,1.048962159264015
Tuolumne,2022-10-16,0.04999999999999999,0,0,20,0,195,0.9915662147140928
Tuolumne,2022-10-16,0.95,3,1,52,1,208,1.1127734735932235
Tuolumne,2022-10-23,0.5,1,0,36,0,200,1.1144043054174386
Tuolumne,2022-10-23,0.04999999999999999,0,0,21,0,195,1.0498483720637906
Tuolumne,2022-10-23,0.95,3,1,55,1,208,1.1838913960221906
Tuolumne,2022-10-30,0.5,1,0,41,0,200,1.157302351290853
Tuolumne,2022-10-30,0.04999999999999999,0,0,25,0,195,1.072905703701619
Tuolumne,2022-10-30,0.95,3,1,64,1,209,1.2349371180760218
Tuolumne,2022-11-06,0.5,1,0,51,0,200,1.1565114144651147
Tuolumne,2022-11-06,0.04999999999999999,0,0,31,0,195,1.064011425031385
Tuolumne,2022-11-06,0.95,4,2,76,1,209,1.2567443950042956
Tuolumne,2022-11-13,0.5,2,0,62,0,200,1.1571158657562075
Tuolumne,2022-11-13,0.04999999999999999,0,0,38,0,195,1.08047332518071
Tuolumne,2022-11-13,0.95,4,2,92,1,209,1.2623183515490264
Tuolumne,2022-11-20,0.5,2,0,74,0,201,1.1448790375793267
Tuolumne,2022-11-20,0.04999999999999999,0,0,46,0,195,1.067369624177949
Tuolumne,2022-11-20,0.95,5,2,112,1,209,1.234100219773965
Tuolumne,2022-11-27,0.5,2,0,89,0,201,1.1400653883843104
Tuolumne,2022-11-27,0.04999999999999999,0,0,56,0,195,1.056570365827299
Tuolumne,2022-11-27,0.95,6,2,132,1,210,1.2552414976159774
Tuolumne,2022-12-04,0.5,3,0,104,0,201,1.124857808724611
Tuolumne,2022-12-04,0.04999999999999999,0,0,68,0,196,1.027466431740023
Tuolumne,2022-12-04,0.95,6,3,154,2,210,1.2720209426743
Tuolumne,2022-12-11,0.5,3,0,121,0,202,1.098908256926237
Tuolumne,2022-12-11,0.04999999999999999,1,0,78,0,196,0.9983544258661208
Tuolumne,2022-12-11,0.95,7,3,181,2,211,1.2250280963073803
Tuolumne,2022-12-18,0.5,4,0,136,0,202,1.0714475103226984
Tuolumne,2022-12-18,0.04999999999999999,1,0,84,0,196,0.9809490433096713
Tuolumne,2022-12-18,0.95,8,4,208,2,211,1.1797514209929392
Tuolumne,2022-12-25,0.5,4,0,146,0,202,1.0414204089004442
Tuolumne,2022-12-25,0.04999999999999999,1,0,89,0,196,0.965593449079325
Tuolumne,2022-12-25,0.95,9,4,235,2,212,1.1299541125978796
Tuolumne,2023-01-01,0.5,4,0,151,0,203,1.0114152328953243
Tuolumne,2023-01-01,0.04999999999999999,1,0,88,0,197,0.9503285307745
Tuolumne,2023-01-01,0.95,9,4,253,3,213,1.0789714640150905
Tuolumne,2023-01-08,0.5,4,0,151,0,204,0.9822284491787824
Tuolumne,2023-01-08,0.04999999999999999,1,0,85,0,197,0.936984715047142
Tuolumne,2023-01-08,0.95,10,4,259,3,214,1.032692303062453
Tuolumne,2023-01-15,0.5,4,0,145,0,204,0.9593182218658018
Tuolumne,2023-01-15,0.04999999999999999,1,0,80,0,197,0.9201582739485774
Tuolumne,2023-01-15,0.95,9,4,252,2,215,0.9984799048417444
Tuolumne,2023-01-22,0.5,4,0,137,0,205,0.9447515784084588
Tuolumne,2023-01-22,0.04999999999999999,1,0,76,0,197,0.9015562898908652
Tuolumne,2023-01-22,0.95,9,4,240.04999999999927,3,215,0.9762059908537636
Tuolumne,2023-01-29,0.5,4,0,125,0,205,0.9354331358366372
Tuolumne,2023-01-29,0.04999999999999999,1,0,70,0,198,0.8869750170197537
Tuolumne,2023-01-29,0.95,8,4,215.04999999999927,2,216,0.9663546522545248
Tuolumne,2023-02-05,0.5,3,0,114,0,205,0.9308160750130604
Tuolumne,2023-02-05,0.04999999999999999,0,0,65,0,198,0.8822182066749392
Tuolumne,2023-02-05,0.95,8,3,193,2,216,0.9640273887866644
Tuolumne,2023-02-12,0.5,3,0,104,0,206,0.9316466726285468
Tuolumne,2023-02-12,0.04999999999999999,0,0,60,0,198,0.8835991078845005
Tuolumne,2023-02-12,0.95,7,3,174,2,217,0.9663750313582096
Tuolumne,2023-02-19,0.5,3,0,96,0,206,0.9364082363010536
Tuolumne,2023-02-19,0.04999999999999999,0,0,55.94999999999993,0,198,0.8919903086475217
Tuolumne,2023-02-19,0.95,7,3,155,2,218,0.9711915855232356
Tuolumne,2023-02-26,0.5,3,0,88,0,207,0.9443200127780306
Tuolumne,2023-02-26,0.04999999999999999,0,0,52,0,199,0.901804775196629
Tuolumne,2023-02-26,0.95,6,3,140,2,218,0.9778907854333664
Tuolumne,2023-03-05,0.5,2,0,83,0,207,0.9546787957756894
Tuolumne,2023-03-05,0.04999999999999999,0,0,50,0,199,0.9137935146931254
Tuolumne,2023-03-05,0.95,6,3,129,2,219,0.986261126464159
Tuolumne,2023-03-12,0.5,2,0,79,0,207,NA
Tuolumne,2023-03-12,0.04999999999999999,0,0,48,0,199,NA
Tuolumne,2023-03-12,0.95,6,2,121,2,219,NA
Tuolumne,2022-06-12,0.5,NA,NA,NA,NA,NA,1.2414716484828443
Tuolumne,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.0814068171313025
