date,county,quantile,hosp_census_with_covid,cases
2022-05-21,Stanislaus,0.95,53,3142.0499999999993
2022-05-28,Stanislaus,0.5,51,993
2022-05-28,Stanislaus,0.05,39,113
2022-05-28,Stanislaus,0.95,65,3897.0999999999985
2022-06-04,Stanislaus,0.5,63,1224.5
2022-06-04,Stanislaus,0.05,47,130
2022-06-04,Stanislaus,0.95,80,4654.049999999999
2022-06-11,Stanislaus,0.5,78,1490
2022-06-11,Stanislaus,0.05,54,154
2022-06-11,Stanislaus,0.95,106,6234.199999999997
2022-06-18,Stanislaus,0.5,96,1817
2022-06-18,Stanislaus,0.05,60,180.94999999999993
2022-06-18,Stanislaus,0.95,145,7549.299999999996
2022-06-25,Stanislaus,0.5,113,2130
2022-06-25,Stanislaus,0.05,65,222
2022-06-25,Stanislaus,0.95,191,9143.499999999978
2022-07-02,Stanislaus,0.5,128,2393
2022-07-02,Stanislaus,0.05,68,243
2022-07-02,Stanislaus,0.95,232,10389.399999999994
2022-07-09,Stanislaus,0.5,136,2496.5
2022-07-09,Stanislaus,0.05,70,228
2022-07-09,Stanislaus,0.95,259,11130.449999999979
2022-07-16,Stanislaus,0.5,139,2517.5
2022-07-16,Stanislaus,0.05,71,247.94999999999993
2022-07-16,Stanislaus,0.95,259,10729.149999999998
2022-07-23,Stanislaus,0.5,135,2437
2022-07-23,Stanislaus,0.05,71,234
2022-07-23,Stanislaus,0.95,240,9963.05
2022-07-30,Stanislaus,0.5,126,2293.5
2022-07-30,Stanislaus,0.05,70,225
2022-07-30,Stanislaus,0.95,213,9133.349999999995
2022-08-06,Stanislaus,0.5,117,2070
2022-08-06,Stanislaus,0.05,68,220
2022-08-06,Stanislaus,0.95,183,8148.1999999999825
2022-08-13,Stanislaus,0.5,107,1818.5
2022-08-13,Stanislaus,0.05,63,189
2022-08-13,Stanislaus,0.95,155,6980.249999999996
2022-08-20,Stanislaus,0.5,95,1667
2022-08-20,Stanislaus,0.05,56,180
2022-08-20,Stanislaus,0.95,134,6033.449999999993
2022-08-27,Stanislaus,0.5,84,1463.5
2022-08-27,Stanislaus,0.05,52,141
2022-08-27,Stanislaus,0.95,119,5531.049999999999
2021-12-25,Sutter,0.5,2,210
2021-12-25,Sutter,0.05,0,162
2021-12-25,Sutter,0.95,5,275
2022-01-01,Sutter,0.5,3,414
2022-01-01,Sutter,0.05,1,331
2022-01-01,Sutter,0.95,7,513
2022-01-08,Sutter,0.5,7,1000
2022-01-08,Sutter,0.05,3,733
2022-01-08,Sutter,0.95,12,1154
2022-01-15,Sutter,0.5,10,1315
2022-01-15,Sutter,0.05,5,952
2022-01-15,Sutter,0.95,16,1498.0499999999993
2022-01-22,Sutter,0.5,9,1087
2022-01-22,Sutter,0.05,4,827.9499999999999
2022-01-22,Sutter,0.95,15,1266
2022-01-29,Sutter,0.5,6,702
2022-01-29,Sutter,0.05,2,558
2022-01-29,Sutter,0.95,11,836
2022-02-05,Sutter,0.5,4,428
2022-02-05,Sutter,0.05,1,344
2022-02-05,Sutter,0.95,8,527
2022-02-12,Sutter,0.5,2,250
2022-02-12,Sutter,0.05,0,198
2022-02-12,Sutter,0.95,5,314
2022-02-19,Sutter,0.5,1,154
2022-02-19,Sutter,0.05,0,115
2022-02-19,Sutter,0.95,3,196
2022-02-26,Sutter,0.5,1,106
2022-02-26,Sutter,0.05,0,77
2022-02-26,Sutter,0.95,2,138
2022-03-05,Sutter,0.5,0,79
2022-03-05,Sutter,0.05,0,56
2022-03-05,Sutter,0.95,2,104
2022-03-12,Sutter,0.5,0,53
2022-03-12,Sutter,0.05,0,36
2022-03-12,Sutter,0.95,1,75
2022-03-19,Sutter,0.5,0,35
2022-03-19,Sutter,0.05,0,23
2022-03-19,Sutter,0.95,1,51
2022-03-26,Sutter,0.5,0,26
2022-03-26,Sutter,0.05,0,16
2022-03-26,Sutter,0.95,1,41
2022-04-02,Sutter,0.5,0,22
2022-04-02,Sutter,0.05,0,13
2022-04-02,Sutter,0.95,1,34
2022-04-09,Sutter,0.5,0,21
2022-04-09,Sutter,0.05,0,13
2022-04-09,Sutter,0.95,1,31
2022-04-16,Sutter,0.5,0,23
2022-04-16,Sutter,0.05,0,14
2022-04-16,Sutter,0.95,1,34
2022-04-23,Sutter,0.5,0,31
2022-04-23,Sutter,0.05,0,21
2022-04-23,Sutter,0.95,1,43
2022-04-30,Sutter,0.5,0,42
2022-04-30,Sutter,0.05,0,28
2022-04-30,Sutter,0.95,1,57
2022-05-07,Sutter,0.5,0,55
2022-05-07,Sutter,0.05,0,38
2022-05-07,Sutter,0.95,1,72
2022-05-14,Sutter,0.5,0,90
2022-05-14,Sutter,0.05,0,66
2022-05-14,Sutter,0.95,1,113
2022-05-21,Sutter,0.5,0,131
2022-05-21,Sutter,0.05,0,102
2022-05-21,Sutter,0.95,2,164
2022-05-28,Sutter,0.5,0,197
2022-05-28,Sutter,0.05,0,159
2022-05-28,Sutter,0.95,2,258
2022-06-04,Sutter,0.5,2,615
2022-06-04,Sutter,0.05,0,464
2022-06-04,Sutter,0.95,4,730.0499999999993
2022-06-11,Sutter,0.5,5,1989
2022-06-11,Sutter,0.05,2,1208.8999999999996
2022-06-11,Sutter,0.95,10,2547
2022-06-18,Sutter,0.5,13,4634
2022-06-18,Sutter,0.05,6,2339.95
2022-06-18,Sutter,0.95,23,6338.049999999999
2022-06-25,Sutter,0.5,19,5922.5
2022-06-25,Sutter,0.05,9,3493.099999999999
2022-06-25,Sutter,0.95,30,7926.0999999999985
2022-07-02,Sutter,0.5,15,4013.5
2022-07-02,Sutter,0.05,8,2753
2022-07-02,Sutter,0.95,25,5524.049999999999
2022-07-09,Sutter,0.5,9,2104
2022-07-09,Sutter,0.05,4,1440
2022-07-09,Sutter,0.95,16,3190.0499999999993
2022-07-16,Sutter,0.5,5,1141
2022-07-16,Sutter,0.05,1,773
2022-07-16,Sutter,0.95,11,1868.0999999999985
2022-07-23,Sutter,0.5,3,703
2022-07-23,Sutter,0.05,0,469
2022-07-23,Sutter,0.95,7,1194.0499999999993
2022-07-30,Sutter,0.5,2,489
2022-07-30,Sutter,0.05,0,323
2022-07-30,Sutter,0.95,5,836
2022-08-06,Sutter,0.5,1,386
2022-08-06,Sutter,0.05,0,251
2022-08-06,Sutter,0.95,4,641
2022-08-13,Sutter,0.5,1,339
2022-08-13,Sutter,0.05,0,216
2022-08-13,Sutter,0.95,4,558.0499999999993
2022-08-20,Sutter,0.5,1,327
2022-08-20,Sutter,0.05,0,202
2022-08-20,Sutter,0.95,3,538.0499999999993
2022-08-27,Sutter,0.5,1,344
2022-08-27,Sutter,0.05,0,208
2022-08-27,Sutter,0.95,4,591
2021-12-25,Tehama,0.5,6,84
2021-12-25,Tehama,0.05,2,54
2021-12-25,Tehama,0.95,10,126
2022-01-01,Tehama,0.5,8,175
2022-01-01,Tehama,0.05,4,119
2022-01-01,Tehama,0.95,13,237
2022-01-08,Tehama,0.5,15,391
2022-01-08,Tehama,0.05,9,246
2022-01-08,Tehama,0.95,23,505
2022-01-15,Tehama,0.5,25,574
2022-01-15,Tehama,0.05,16,374.94999999999993
2022-01-15,Tehama,0.95,35,731
2022-01-22,Tehama,0.5,29,554
2022-01-22,Tehama,0.05,20,388
2022-01-22,Tehama,0.95,40,728
2022-01-29,Tehama,0.5,26,432
2022-01-29,Tehama,0.05,18,317.94999999999993
2022-01-29,Tehama,0.95,36,597.0499999999993
2022-02-05,Tehama,0.5,21,322
2022-02-05,Tehama,0.05,13,236.94999999999993
2022-02-05,Tehama,0.95,29.049999999999272,457
2022-02-12,Tehama,0.5,15,211
2022-02-12,Tehama,0.05,9,151
2022-02-12,Tehama,0.95,22,302
2022-02-19,Tehama,0.5,9,123
2022-02-19,Tehama,0.05,5,84
2022-02-19,Tehama,0.95,15,176
2022-02-26,Tehama,0.5,5,72
2022-02-26,Tehama,0.05,2,46
2022-02-26,Tehama,0.95,10,105
2022-03-05,Tehama,0.5,3,45
2022-03-05,Tehama,0.05,1,27
2022-03-05,Tehama,0.95,7,69
2022-03-12,Tehama,0.5,2,27
2022-03-12,Tehama,0.05,0,15
2022-03-12,Tehama,0.95,4,43
2022-03-19,Tehama,0.5,1,16
2022-03-19,Tehama,0.05,0,8
2022-03-19,Tehama,0.95,3,29
2022-03-26,Tehama,0.5,1,12
2022-03-26,Tehama,0.05,0,5
2022-03-26,Tehama,0.95,2,22
2022-04-02,Tehama,0.5,0,9
2022-04-02,Tehama,0.05,0,4
2022-04-02,Tehama,0.95,2,15
2022-04-09,Tehama,0.5,0,8
2022-04-09,Tehama,0.05,0,3
2022-04-09,Tehama,0.95,1,14
2022-04-16,Tehama,0.5,0,9
2022-04-16,Tehama,0.05,0,4
2022-04-16,Tehama,0.95,1,16
2022-04-23,Tehama,0.5,0,12
2022-04-23,Tehama,0.05,0,6
2022-04-23,Tehama,0.95,2,21
2022-04-30,Tehama,0.5,0,16
2022-04-30,Tehama,0.05,0,9
2022-04-30,Tehama,0.95,2,26
2022-05-07,Tehama,0.5,0,23
2022-05-07,Tehama,0.05,0,13
2022-05-07,Tehama,0.95,2,36
2022-05-14,Tehama,0.5,1,32
2022-05-14,Tehama,0.05,0,20
2022-05-14,Tehama,0.95,2,48
2022-05-21,Tehama,0.5,1,48
2022-05-21,Tehama,0.05,0,31
2022-05-21,Tehama,0.95,3,69
2022-05-28,Tehama,0.5,1,66
2022-05-28,Tehama,0.05,0,44
2022-05-28,Tehama,0.95,4,94
2022-06-04,Tehama,0.5,2,98
2022-06-04,Tehama,0.05,0,64
2022-06-04,Tehama,0.95,5,143
2022-06-11,Tehama,0.5,3,152
2022-06-11,Tehama,0.05,1,93
2022-06-11,Tehama,0.95,7,232.04999999999927
2022-06-18,Tehama,0.5,5,230
2022-06-18,Tehama,0.05,1,128
2022-06-18,Tehama,0.95,11,388
2022-06-25,Tehama,0.5,7,336
2022-06-25,Tehama,0.05,2,167
2022-06-25,Tehama,0.95,15,618
2022-07-02,Tehama,0.5,10,460
2022-07-02,Tehama,0.05,3,210
2022-07-02,Tehama,0.95,22,879
2022-07-09,Tehama,0.5,13,587
2022-07-09,Tehama,0.05,5,253
2022-07-09,Tehama,0.95,28,1101
2022-07-16,Tehama,0.5,16,678
2022-07-16,Tehama,0.05,6,297.94999999999993
2022-07-16,Tehama,0.95,31,1176
2022-07-23,Tehama,0.5,17,704
2022-07-23,Tehama,0.05,7,328
2022-07-23,Tehama,0.95,32,1128.0499999999993
2022-07-30,Tehama,0.5,17,664
2022-07-30,Tehama,0.05,7,344
2022-07-30,Tehama,0.95,30,1017.0499999999993
2022-08-06,Tehama,0.5,15,581
2022-08-06,Tehama,0.05,7,328
2022-08-06,Tehama,0.95,27,879.0499999999993
2022-08-13,Tehama,0.5,13,497
2022-08-13,Tehama,0.05,6,287
2022-08-13,Tehama,0.95,24,767
2022-08-20,Tehama,0.5,11,416
2022-08-20,Tehama,0.05,5,234
2022-08-20,Tehama,0.95,20.049999999999272,653
2022-08-27,Tehama,0.5,9,348
2022-08-27,Tehama,0.05,4,192
2022-08-27,Tehama,0.95,18,563
2021-12-25,Trinity,0.5,0,7
2021-12-25,Trinity,0.05,0,1
2021-12-25,Trinity,0.95,2,15
2022-01-01,Trinity,0.5,0,14
2022-01-01,Trinity,0.05,0,5
2022-01-01,Trinity,0.95,2,25
2022-01-08,Trinity,0.5,1,27
2022-01-08,Trinity,0.05,0,13
2022-01-08,Trinity,0.95,3,42
2022-01-15,Trinity,0.5,1,43
2022-01-15,Trinity,0.05,0,23
2022-01-15,Trinity,0.95,4,63
2022-01-22,Trinity,0.5,1,48
2022-01-22,Trinity,0.05,0,29
2022-01-22,Trinity,0.95,4,71
2022-01-29,Trinity,0.5,1,40
2022-01-29,Trinity,0.05,0,24
2022-01-29,Trinity,0.95,4,61
2022-02-05,Trinity,0.5,1,28
2022-02-05,Trinity,0.05,0,15
2022-02-05,Trinity,0.95,3,46
2022-02-12,Trinity,0.5,1,20
2022-02-12,Trinity,0.05,0,8
2022-02-12,Trinity,0.95,2,32
2022-02-19,Trinity,0.5,0,13
2022-02-19,Trinity,0.05,0,4
2022-02-19,Trinity,0.95,2,23
2022-02-26,Trinity,0.5,0,7
2022-02-26,Trinity,0.05,0,2
2022-02-26,Trinity,0.95,1,15
2022-03-05,Trinity,0.5,0,5
2022-03-05,Trinity,0.05,0,1
2022-03-05,Trinity,0.95,1,11
2022-03-12,Trinity,0.5,0,2
2022-03-12,Trinity,0.05,0,0
2022-03-12,Trinity,0.95,1,6
2022-03-19,Trinity,0.5,0,1
2022-03-19,Trinity,0.05,0,0
2022-03-19,Trinity,0.95,1,4
2022-03-26,Trinity,0.5,0,1
2022-03-26,Trinity,0.05,0,0
2022-03-26,Trinity,0.95,0,3
2022-04-02,Trinity,0.5,0,1
2022-04-02,Trinity,0.05,0,0
2022-04-02,Trinity,0.95,0,3
2022-04-09,Trinity,0.5,0,1
2022-04-09,Trinity,0.05,0,0
2022-04-09,Trinity,0.95,0,3
2022-04-16,Trinity,0.5,0,1
2022-04-16,Trinity,0.05,0,0
2022-04-16,Trinity,0.95,0,3
2022-04-23,Trinity,0.5,0,1
2022-04-23,Trinity,0.05,0,0
2022-04-23,Trinity,0.95,0,3
2022-04-30,Trinity,0.5,0,1
2022-04-30,Trinity,0.05,0,0
2022-04-30,Trinity,0.95,0,3
2022-05-07,Trinity,0.5,0,1
2022-05-07,Trinity,0.05,0,0
2022-05-07,Trinity,0.95,0,4
2022-05-14,Trinity,0.5,0,3
2022-05-14,Trinity,0.05,0,0
2022-05-14,Trinity,0.95,0,6
2022-05-21,Trinity,0.5,0,5
2022-05-21,Trinity,0.05,0,2
2022-05-21,Trinity,0.95,1,11
2022-05-28,Trinity,0.5,0,13
2022-05-28,Trinity,0.05,0,6
2022-05-28,Trinity,0.95,1,21
2022-06-04,Trinity,0.5,0,35
2022-06-04,Trinity,0.05,0,18
2022-06-04,Trinity,0.95,2,51
2022-06-11,Trinity,0.5,1,85
2022-06-11,Trinity,0.05,0,38
2022-06-11,Trinity,0.95,4,151
2022-06-18,Trinity,0.5,2,178
2022-06-18,Trinity,0.05,0,60
2022-06-18,Trinity,0.95,7,394
2022-06-25,Trinity,0.5,4,291
2022-06-25,Trinity,0.05,0,84
2022-06-25,Trinity,0.95,11,604
2022-07-02,Trinity,0.5,4,312
2022-07-02,Trinity,0.05,0,100
2022-07-02,Trinity,0.95,10,549
2022-07-09,Trinity,0.5,3,232
2022-07-09,Trinity,0.05,0,97
2022-07-09,Trinity,0.95,8,413
2022-07-16,Trinity,0.5,2,152
2022-07-16,Trinity,0.05,0,68
2022-07-16,Trinity,0.95,6,294.0499999999993
2022-07-23,Trinity,0.5,1,97
2022-07-23,Trinity,0.05,0,37
2022-07-23,Trinity,0.95,5,218.04999999999927
2022-07-30,Trinity,0.5,1,65
2022-07-30,Trinity,0.05,0,22
2022-07-30,Trinity,0.95,4,162
2022-08-06,Trinity,0.5,1,46
2022-08-06,Trinity,0.05,0,15
2022-08-06,Trinity,0.95,3,124
2022-08-13,Trinity,0.5,0,35
2022-08-13,Trinity,0.05,0,12
2022-08-13,Trinity,0.95,2,98
2022-08-20,Trinity,0.5,0,28
2022-08-20,Trinity,0.05,0,10
2022-08-20,Trinity,0.95,2,75
2022-08-27,Trinity,0.5,0,25
2022-08-27,Trinity,0.05,0,9
2022-08-27,Trinity,0.95,2,62
2021-12-25,Tulare,0.5,41,476
2021-12-25,Tulare,0.05,30,39
2021-12-25,Tulare,0.95,54,1906
2022-01-01,Tulare,0.5,51,696.5
2022-01-01,Tulare,0.05,38,60
2022-01-01,Tulare,0.95,65,2857.349999999995
2022-01-08,Tulare,0.5,72,1124
2022-01-08,Tulare,0.05,57,94
2022-01-08,Tulare,0.95,88,4518
2022-01-15,Tulare,0.5,102,1728
2022-01-15,Tulare,0.05,83,146
2022-01-15,Tulare,0.95,122,7152.999999999985
2022-01-22,Tulare,0.5,133,2273
2022-01-22,Tulare,0.05,111,192
2022-01-22,Tulare,0.95,155,9343.099999999999
2022-01-29,Tulare,0.5,154,2727
2022-01-29,Tulare,0.05,131,233
2022-01-29,Tulare,0.95,179,11388.249999999982
2022-02-05,Tulare,0.5,158,2744.5
2022-02-05,Tulare,0.05,134,250
2022-02-05,Tulare,0.95,182,11662.049999999985
2022-02-12,Tulare,0.5,138,2292.5
2022-02-12,Tulare,0.05,116,212
2022-02-12,Tulare,0.95,160,9633.449999999993
2022-02-19,Tulare,0.5,105,1621
2022-02-19,Tulare,0.05,87,149
2022-02-19,Tulare,0.95,124,6723.249999999996
2022-02-26,Tulare,0.5,75,1145
2022-02-26,Tulare,0.05,59,97.94999999999993
2022-02-26,Tulare,0.95,91,4765.149999999998
2022-03-05,Tulare,0.5,52,802
2022-03-05,Tulare,0.05,39,69.94999999999993
2022-03-05,Tulare,0.95,66,3433.2499999999964
2022-03-12,Tulare,0.5,36,596
2022-03-12,Tulare,0.05,26,51
2022-03-12,Tulare,0.95,48,2509.0499999999993
2022-03-19,Tulare,0.5,26,438.5
2022-03-19,Tulare,0.05,17,40
2022-03-19,Tulare,0.95,35,1882.0999999999985
2022-03-26,Tulare,0.5,19,332.5
2022-03-26,Tulare,0.05,12,29
2022-03-26,Tulare,0.95,27,1397.0999999999985
2022-04-02,Tulare,0.5,14,272
2022-04-02,Tulare,0.05,8,23
2022-04-02,Tulare,0.95,21,1165
2022-04-09,Tulare,0.5,11,240
2022-04-09,Tulare,0.05,6,21
2022-04-09,Tulare,0.95,18,1047.0499999999993
2022-04-16,Tulare,0.5,10,212
2022-04-16,Tulare,0.05,5,18
2022-04-16,Tulare,0.95,16,933
2022-04-23,Tulare,0.5,9,221
2022-04-23,Tulare,0.05,4,18
2022-04-23,Tulare,0.95,15,949.0499999999993
2022-04-30,Tulare,0.5,9,238.5
2022-04-30,Tulare,0.05,4,19
2022-04-30,Tulare,0.95,16,1024.0499999999993
2022-05-07,Tulare,0.5,10,267
2022-05-07,Tulare,0.05,5,24.949999999999932
2022-05-07,Tulare,0.95,17,1156.0499999999993
2022-05-14,Tulare,0.5,12,353
2022-05-14,Tulare,0.05,7,28
2022-05-14,Tulare,0.95,20,1443.0999999999985
2022-05-21,Tulare,0.5,16,449.5
2022-05-21,Tulare,0.05,9,42
2022-05-21,Tulare,0.95,24,1870
2022-05-28,Tulare,0.5,21,600.5
2022-05-28,Tulare,0.05,13,52.94999999999993
2022-05-28,Tulare,0.95,30,2585.0999999999985
2022-06-04,Tulare,0.5,28,799
2022-06-04,Tulare,0.05,18,63
2022-06-04,Tulare,0.95,41,3505.199999999997
2022-06-11,Tulare,0.5,37,1047
2022-06-11,Tulare,0.05,22,89
2022-06-11,Tulare,0.95,59,4651.199999999997
2022-06-18,Tulare,0.5,45,1276.5
2022-06-18,Tulare,0.05,24,103
2022-06-18,Tulare,0.95,95,6225.6499999999905
2022-06-25,Tulare,0.5,53,1562
2022-06-25,Tulare,0.05,24,121
2022-06-25,Tulare,0.95,147,8098.299999999996
2022-07-02,Tulare,0.5,61,1758.5
2022-07-02,Tulare,0.05,24,121
2022-07-02,Tulare,0.95,202,10318.149999999998
2022-07-09,Tulare,0.5,68,1905
2022-07-09,Tulare,0.05,24,129
2022-07-09,Tulare,0.95,234,11387.249999999996
2022-07-16,Tulare,0.5,71,1916.5
2022-07-16,Tulare,0.05,24,141
2022-07-16,Tulare,0.95,233,11022.199999999997
2022-07-23,Tulare,0.5,73,1897
2022-07-23,Tulare,0.05,23.949999999999932,120.94999999999993
2022-07-23,Tulare,0.95,205,10187.199999999997
2022-07-30,Tulare,0.5,70,1733
2022-07-30,Tulare,0.05,23,125
2022-07-30,Tulare,0.95,169,8781.549999999992
2022-08-06,Tulare,0.5,66,1581
2022-08-06,Tulare,0.05,22,112
2022-08-06,Tulare,0.95,141,7874.799999999988
2022-08-13,Tulare,0.5,59,1397
2022-08-13,Tulare,0.05,21,99
2022-08-13,Tulare,0.95,120,6624.299999999996
2022-08-20,Tulare,0.5,53,1249.5
2022-08-20,Tulare,0.05,21,99.94999999999993
2022-08-20,Tulare,0.95,102,5903.0999999999985
2022-08-27,Tulare,0.5,47,1130
2022-08-27,Tulare,0.05,20,89
2022-08-27,Tulare,0.95,87,5076.0999999999985
2021-12-25,Tuolumne,0.5,6,167
2021-12-25,Tuolumne,0.05,2,100
2021-12-25,Tuolumne,0.95,10,257
2022-01-01,Tuolumne,0.5,8,308
2022-01-01,Tuolumne,0.05,4,187
2022-01-01,Tuolumne,0.95,14,460
2022-01-08,Tuolumne,0.5,14,554
2022-01-08,Tuolumne,0.05,8,335
2022-01-08,Tuolumne,0.95,22,819
2022-01-15,Tuolumne,0.5,21,803
2022-01-15,Tuolumne,0.05,14,485
2022-01-15,Tuolumne,0.95,30,1198
2022-01-22,Tuolumne,0.5,24,873
2022-01-22,Tuolumne,0.05,16,539
2022-01-22,Tuolumne,0.95,34,1299.0499999999993
2022-01-29,Tuolumne,0.5,22,700
2022-01-29,Tuolumne,0.05,14,444
2022-01-29,Tuolumne,0.95,31,1053
2022-02-05,Tuolumne,0.5,16,439
2022-02-05,Tuolumne,0.05,9,275
2022-02-05,Tuolumne,0.95,23,670
2022-02-12,Tuolumne,0.5,10,248
2022-02-12,Tuolumne,0.05,5,157
2022-02-12,Tuolumne,0.95,16,387
2022-02-19,Tuolumne,0.5,6,139
2022-02-19,Tuolumne,0.05,2,86.94999999999993
2022-02-19,Tuolumne,0.95,11,223
2022-02-26,Tuolumne,0.5,3,82
2022-02-26,Tuolumne,0.05,1,47
2022-02-26,Tuolumne,0.95,7,134
2022-03-05,Tuolumne,0.5,2,51
2022-03-05,Tuolumne,0.05,0,28
2022-03-05,Tuolumne,0.95,5,85
2022-03-12,Tuolumne,0.5,1,31
2022-03-12,Tuolumne,0.05,0,17
2022-03-12,Tuolumne,0.95,3,55
2022-03-19,Tuolumne,0.5,1,22
2022-03-19,Tuolumne,0.05,0,10
2022-03-19,Tuolumne,0.95,2,39
2022-03-26,Tuolumne,0.5,0,16
2022-03-26,Tuolumne,0.05,0,8
2022-03-26,Tuolumne,0.95,2,29
2022-04-02,Tuolumne,0.5,0,16
2022-04-02,Tuolumne,0.05,0,7
2022-04-02,Tuolumne,0.95,2,28
2022-04-09,Tuolumne,0.5,0,19
2022-04-09,Tuolumne,0.05,0,9
2022-04-09,Tuolumne,0.95,2,33
2022-04-16,Tuolumne,0.5,0,27
2022-04-16,Tuolumne,0.05,0,15
2022-04-16,Tuolumne,0.95,2,44
2022-04-23,Tuolumne,0.5,0,40
2022-04-23,Tuolumne,0.05,0,22
2022-04-23,Tuolumne,0.95,2,64
2022-04-30,Tuolumne,0.5,1,58
2022-04-30,Tuolumne,0.05,0,34
2022-04-30,Tuolumne,0.95,3,91
2022-05-07,Tuolumne,0.5,1,79
2022-05-07,Tuolumne,0.05,0,48
2022-05-07,Tuolumne,0.95,3,122
2022-05-14,Tuolumne,0.5,1,108
2022-05-14,Tuolumne,0.05,0,65
2022-05-14,Tuolumne,0.95,4,165
2022-05-21,Tuolumne,0.5,2,140
2022-05-21,Tuolumne,0.05,0,86
2022-05-21,Tuolumne,0.95,5,215
2022-05-28,Tuolumne,0.5,3,186
2022-05-28,Tuolumne,0.05,0,112.94999999999993
2022-05-28,Tuolumne,0.95,6,280
2022-06-04,Tuolumne,0.5,3,243
2022-06-04,Tuolumne,0.05,1,141
2022-06-04,Tuolumne,0.95,7,377.0499999999993
2022-06-11,Tuolumne,0.5,5,323
2022-06-11,Tuolumne,0.05,1,168
2022-06-11,Tuolumne,0.95,10,537
2022-06-18,Tuolumne,0.5,6,405
2022-06-18,Tuolumne,0.05,2,174
2022-06-18,Tuolumne,0.95,12,735
2022-06-25,Tuolumne,0.5,7,459
2022-06-25,Tuolumne,0.05,2,178
2022-06-25,Tuolumne,0.95,14,904
2022-07-02,Tuolumne,0.5,7,466
2022-07-02,Tuolumne,0.05,2,171.94999999999993
2022-07-02,Tuolumne,0.95,15,980
2022-07-09,Tuolumne,0.5,7,438
2022-07-09,Tuolumne,0.05,2,158
2022-07-09,Tuolumne,0.95,15,911.0499999999993
2022-07-16,Tuolumne,0.5,6,388
2022-07-16,Tuolumne,0.05,1,145
2022-07-16,Tuolumne,0.95,13,792
2022-07-23,Tuolumne,0.5,5,329
2022-07-23,Tuolumne,0.05,1,132
2022-07-23,Tuolumne,0.95,12,670.0499999999993
2022-07-30,Tuolumne,0.5,4,275
2022-07-30,Tuolumne,0.05,1,114
2022-07-30,Tuolumne,0.95,10,542
2022-08-06,Tuolumne,0.5,4,233
2022-08-06,Tuolumne,0.05,1,101
2022-08-06,Tuolumne,0.95,9,441
2022-08-13,Tuolumne,0.5,3,199
2022-08-13,Tuolumne,0.05,0,92
2022-08-13,Tuolumne,0.95,7,367
2022-08-20,Tuolumne,0.5,3,175
2022-08-20,Tuolumne,0.05,0,86
2022-08-20,Tuolumne,0.95,7,318
2022-08-27,Tuolumne,0.5,2,157
2022-08-27,Tuolumne,0.05,0,82.94999999999993
2022-08-27,Tuolumne,0.95,6,280
2021-12-25,Ventura,0.5,86,2065
2021-12-25,Ventura,0.05,69,322
2021-12-25,Ventura,0.95,105,6717.349999999995
2022-01-01,Ventura,0.5,135,3902
2022-01-01,Ventura,0.05,112,547
2022-01-01,Ventura,0.95,158,12934.34999999998
2022-01-08,Ventura,0.5,229,7156
2022-01-08,Ventura,0.05,200,1061.7999999999997
2022-01-08,Ventura,0.95,260,23917.199999999953
2022-01-15,Ventura,0.5,325,9970.5
2022-01-15,Ventura,0.05,290,1535.9499999999998
2022-01-15,Ventura,0.95,362,33556.099999999926
2022-01-22,Ventura,0.5,356,10042.5
2022-01-22,Ventura,0.05,320,1516.95
2022-01-22,Ventura,0.95,395,34155.94999999995
2022-01-29,Ventura,0.5,320,8288.5
2022-01-29,Ventura,0.05,286,1277
2022-01-29,Ventura,0.95,354,27999.899999999987
2022-02-05,Ventura,0.5,250,5844
2022-02-05,Ventura,0.05,221,874.9499999999999
2022-02-05,Ventura,0.95,281,19112.399999999994
2022-02-12,Ventura,0.5,181,4107.5
2022-02-12,Ventura,0.05,157,649
2022-02-12,Ventura,0.95,207,13696.249999999996
2022-02-19,Ventura,0.5,126,2754
2022-02-19,Ventura,0.05,106,406.94999999999993
2022-02-19,Ventura,0.95,147,8981.099999999999
2022-02-26,Ventura,0.5,86,1826
2022-02-26,Ventura,0.05,70,287
2022-02-26,Ventura,0.95,104,6092.0999999999985
2022-03-05,Ventura,0.5,59,1278
2022-03-05,Ventura,0.05,46,186.94999999999993
2022-03-05,Ventura,0.95,74,4284.0999999999985
2022-03-12,Ventura,0.5,42,926
2022-03-12,Ventura,0.05,31,143
2022-03-12,Ventura,0.95,54,3136.0999999999985
2022-03-19,Ventura,0.5,30,718
2022-03-19,Ventura,0.05,21,111
2022-03-19,Ventura,0.95,41,2396.0499999999993
2022-03-26,Ventura,0.5,23,592
2022-03-26,Ventura,0.05,15,88
2022-03-26,Ventura,0.95,32,1935
2022-04-02,Ventura,0.5,18,502
2022-04-02,Ventura,0.05,11,88
2022-04-02,Ventura,0.95,27,1685
2022-04-09,Ventura,0.5,15,449.5
2022-04-09,Ventura,0.05,9,68
2022-04-09,Ventura,0.95,23,1517.0499999999993
2022-04-16,Ventura,0.5,14,436
2022-04-16,Ventura,0.05,8,69
2022-04-16,Ventura,0.95,21,1514.0499999999993
2022-04-23,Ventura,0.5,14,471
2022-04-23,Ventura,0.05,8,73
2022-04-23,Ventura,0.95,21,1633
2022-04-30,Ventura,0.5,15,566
2022-04-30,Ventura,0.05,9,82
2022-04-30,Ventura,0.95,23,1916.0999999999985
2022-05-07,Ventura,0.5,19,701
2022-05-07,Ventura,0.05,11,110.94999999999993
